"id_bgl_3","aggregation_year","permanent_area","seasonal_area","maybepermanent","maybeseasonal"
"765_1068","2008","0.0141964053155343","0.0750627967645414","0","0.0085300081409514"
"765_1068","2009","0.0150495931275609","0.034119290066883","0.000852948811370879","0.018765238346532"
"765_1068","2010","0.00907840755558116","0.0733568506548181","0.000852955039590597","0.00341186748119071"
"765_1068","2011","0.01279479713412","0.0994948104608293","0","0.00426481128670275"
"765_1068","2012","0.00852993607986718","0.081582360272524","0","0.00597080728039145"
"765_1068","2013","0.00225462428084118","0.114299884182401","0","0"
"765_1068","2014","0.00396059530344335","0.100652011286002","0","0.000852994853630662"
"765_1068","2015","0.00566675427858261","0.0835920721874572","0","0.000852961267810315"
"765_1068","2016","0.00225454837805135","0.113446787348948","0","0"
"765_1068","2017","0.00225462428084118","0.103210626286454","0","0"
"765_1068","2018","0.000548629567721019","0.104916964541189","0","0"
"765_1068","2019","0","0.123378377710697","0","0"
"765_1068","2020","0.000852957542520016","0.131907123385691","0","0"
"765_1068","2021","0.00140165678481115","0.142447348334827","0","0"
"211_1098","1984","0.108917526011447","4.61402726641413","0.000753414846600636","1.11115757648573"
"211_1098","1985","0","0","0.323676079142537","11.1639611417396"
"211_1098","1986","0.134584399192895","0.210136253221015","0.152428506360408","10.7936589962997"
"211_1098","1987","0.117465620603202","10.0886046133107","0","0.00812806450994685"
"211_1098","1988","0","0","0.323676079142537","11.1639611417396"
"211_1098","1989","0","0","0.323676079142537","11.1639611417396"
"211_1098","1990","0.104391260340801","0.0423069556853186","0","3.08195726363212"
"211_1098","1991","0","0","0.323676079142537","11.1639611417396"
"211_1098","1992","0","0","0.323676079142537","11.1639611417396"
"211_1098","1993","0","0","0.323676079142537","11.1639611417396"
"211_1098","1994","0","0","0.323676079142537","11.1639611417396"
"211_1098","1995","0","0","0.323676079142537","11.1639611417396"
"211_1098","1996","0","0","0.323676079142537","11.1639611417396"
"211_1098","1997","0","0","0.323676079142537","11.1639611417396"
"211_1098","1998","0.0933344285423849","3.99836423761056","0","0.212813616264611"
"211_1098","1999","0.229782843390279","8.48244229971486","0","1.88150229674431"
"211_1098","2000","0.26708272350039","5.31730478603356","0","0.0212538105620564"
"211_1098","2001","0.267477366307011","8.08805986520693","0","0.149289088642371"
"211_1098","2002","0.212363281724381","8.78213888032787","0","0.0482432101661449"
"211_1098","2003","0.154558277653996","10.2751596702219","0","0.375387042178772"
"211_1098","2004","0.277122999279869","11.0247400733469","0","0.00147794093936682"
"211_1098","2005","0.290528977308514","10.9611916269297","0","0.0216352379323878"
"211_1098","2006","0.283409351033989","7.26023250081914","0","0.165885890132802"
"211_1098","2007","0.300005915796832","8.10967191290362","0","0.264366284427096"
"211_1098","2008","0.251568525882812","6.03833282985314","0","0.138009737019756"
"211_1098","2009","0.271832510226808","6.27783351010602","0","0.44393192278906"
"211_1098","2010","0.146926649757341","9.03520013393364","0","0.0339907436864451"
"211_1098","2011","0.26701838262402","7.98054322892704","0","0.384820840637629"
"211_1098","2012","0.308669146101958","11.0077329079568","0","0.0177343059331179"
"211_1098","2013","0.276203512767896","11.0178248908083","0","0"
"211_1098","2014","0.285302204010762","10.0802101469624","0","0.124882428965066"
"211_1098","2015","0.273847221382939","11.063913215346","0","0.00147782312706113"
"211_1098","2016","0.280573880202","9.87977283360693","0","0"
"211_1098","2017","0.283483653789724","10.9136063636819","0","0.000739022216293961"
"211_1098","2018","0.292597719699409","10.2472724399689","0","0"
"211_1098","2019","0.240919414143918","12.0661788632016","0","0"
"211_1098","2020","0.553677504375011","11.8413086208839","0","0.0103446109569632"
"211_1098","2021","1.20686994769254","11.2724505579944","0","0.0066504487185739"
"531_36","1984","0","0","12.035816516596","60.2013849214242"
"531_36","1985","0","0","12.035816516596","60.2013849214242"
"531_36","1986","2.96657788586031","1.95446113352573","9.69171270758105","53.2141188984648"
"531_36","1987","10.7357177009197","15.2635616913643","0.585561321690386","10.2565972344146"
"531_36","1988","11.8925173149328","33.9187287000266","0.176815430834369","9.02293712489088"
"531_36","1989","12.136526955169","40.2052676846814","0.204173721413712","6.69151183889937"
"531_36","1990","11.584887288742","33.7502063019441","0.109917925704526","7.37899436268969"
"531_36","1991","11.5145630901328","39.1402989325394","0.207382087319788","1.93789120157952"
"531_36","1992","11.7088527169015","36.4504066196932","0.2753192924972","2.30804516095257"
"531_36","1993","7.6625240386135","39.8082449374419","0.118734808546016","3.5527402105013"
"531_36","1994","6.10165959017685","38.8264099690458","0.106360194781412","3.14319681768493"
"531_36","1995","11.9336862528448","34.1139858812048","0.503113143098331","10.898631530534"
"531_36","1996","11.8174649042796","33.5104018025123","0.235893211733349","6.80047937796575"
"531_36","1997","6.86753061617583","40.8410124706965","0.190876419025738","3.89707599911752"
"531_36","1998","10.5002631238244","38.0471351850125","0.137292679840945","6.27288240886535"
"531_36","1999","11.1728488514855","41.2024879820645","0.0432260016063867","1.80447191077161"
"531_36","2000","11.4239934020523","37.5395055487859","0.0632889433145322","2.06409197609675"
"531_36","2001","11.2825640780208","36.203595572033","0.0521469742575587","2.26501828668771"
"531_36","2002","8.37891097666933","36.9156542838019","0.0887694039514434","1.13851347961988"
"531_36","2003","10.1386394280892","40.1763849614642","0.0424780209500836","1.38898195772541"
"531_36","2004","9.67034862623573","43.1803049796418","0.0139511223533191","0.796311867482705"
"531_36","2005","10.7448368394467","39.7752458248755","0.0239588649190195","0.689433583936554"
"531_36","2006","11.0272565233555","38.6109128659602","0.0344442184448388","1.29588350954228"
"531_36","2007","11.431849711455","40.9533996141276","0.0127783056232147","0.717394669490008"
"531_36","2008","11.7100754857556","37.8904385484079","0.0403234064814123","2.79544255363061"
"531_36","2009","10.426032002701","45.0030574647662","0.0193367690640027","1.2233622298391"
"531_36","2010","11.5763278404547","37.7468043253294","0.047775696984757","3.45207749440485"
"531_36","2011","10.9181143220831","38.5338831630497","0.084042496501249","4.01673152247152"
"531_36","2012","11.2191006437439","33.6523355390726","0.0651483974903457","2.22658525207719"
"531_36","2013","10.8558214008491","33.8208174894573","0.0735981779309976","1.47919863226719"
"531_36","2014","9.23625389288189","37.2037015843831","0.0148116888578835","0.677130977797559"
"531_36","2015","5.2359751313628","41.482639611246","0.0111494691777682","0.377495976407355"
"531_36","2016","8.90011455174764","42.8314030304871","0.0101155718439259","0.264071613189983"
"531_36","2017","11.6054992199266","37.0265066959254","0.0271657387650681","1.130009513239"
"531_36","2018","8.65393355869843","37.8082006293057","0.0131313163636471","0.355500971373198"
"531_36","2019","10.1668839554238","36.1235858296375","0.00415313703706488","0.366750264495118"
"531_36","2020","11.7042581149455","37.7928947786113","0.0192288402358399","0.431824318540292"
"531_36","2021","12.684320369566","36.4169274710352","0.0239609422374462","0.357246941810145"
"557_36","1984","0","0","0","0"
"557_36","1985","0","0","0","0"
"557_36","1986","0","0","0","0"
"557_36","1987","0","0","0","0"
"557_36","1988","0","0","0","0"
"557_36","1989","0","0","0","0"
"557_36","1990","0","0","0","0"
"557_36","1991","0","0","0","0"
"557_36","1992","0","0","0","0"
"557_36","1993","0","0","0","0"
"557_36","1994","0","0","0","0"
"557_36","1995","0","0","0","0"
"557_36","1996","0","0","0","0"
"557_36","1997","0","0","0","0"
"557_36","1998","0","0","0","0"
"557_36","1999","0","0","0","0"
"557_36","2000","0","0","0","0"
"557_36","2001","0","0","0","0"
"557_36","2002","0","0","0","0"
"557_36","2003","0","0","0","0"
"557_36","2004","0","0","0","0"
"557_36","2005","0","0","0","0"
"557_36","2006","0","0","0","0"
"557_36","2007","0","0","0","0"
"557_36","2008","0","0","0","0"
"557_36","2009","0","0","0","0"
"557_36","2010","0","0","0","0"
"557_36","2011","0","0","0","0"
"557_36","2012","0","0","0","0"
"557_36","2013","0","0","0","0"
"557_36","2014","0","0","0","0"
"557_36","2015","0","0","0","0"
"557_36","2016","0","0","0","0"
"557_36","2017","0","0","0","0"
"557_36","2018","0","0","0","0"
"557_36","2019","0","0.000764868396800011","0","0"
"557_36","2020","0","0","0","0.000764868396800011"
"557_36","2021","0","0","0","0.000764868396800011"
"561_36","1984","0","0","696.722461461321","10047.7103005275"
"561_36","1985","0","0","696.722461461321","10047.7103005275"
"561_36","1986","348.401158473037","1524.10417449306","375.198813272239","6366.98847036004"
"561_36","1987","515.250069462553","1309.51299832733","1.62161837223547","944.45309603613"
"561_36","1988","434.095998495052","5049.35740481601","0.340242022622888","86.4855567495441"
"561_36","1989","544.67678415303","5428.76035267174","0.331145558699591","86.0687785202998"
"561_36","1990","623.732238653392","3976.45693483319","0.235561253846504","161.293375257232"
"561_36","1991","535.939894081629","4052.68857335559","0.435343101262069","61.5704350228077"
"561_36","1992","574.944493396646","5375.82794546246","1.02027874030059","205.212217154322"
"561_36","1993","637.881476113193","3498.77863693744","0.839540782214289","114.716786428682"
"561_36","1994","566.826185075208","4225.62546583793","0.328329267931016","128.945178478082"
"561_36","1995","559.572213302037","6080.59284304447","0.257898438412596","171.396159517963"
"561_36","1996","574.577362604074","5656.52359148791","0.281094709855924","94.9029263820691"
"561_36","1997","583.142324001793","5335.48902997574","0.232217451447493","112.669168132971"
"561_36","1998","568.248950632776","5310.64755970646","0.148455143280729","66.1384484048647"
"561_36","1999","750.281769389052","7502.85095628292","0.115486762587748","24.5451765626623"
"561_36","2000","969.675811457669","7025.22527387013","0.0792061017543151","123.801695930752"
"561_36","2001","676.63932762659","4650.23317232305","0.236699576992039","116.745180909609"
"561_36","2002","624.779868774763","3522.29700233375","0.270317831502625","67.739551548773"
"561_36","2003","625.029147743952","4662.34707608458","0.0850085203693358","99.4939266151762"
"561_36","2004","652.822852784748","5886.17386546362","0.0697439373301926","52.2980380807449"
"561_36","2005","611.430874440514","5106.77394109986","0.0605989340724716","56.0675414036533"
"561_36","2006","916.339860044687","5714.76897019613","0.0916480519151425","43.4871985428798"
"561_36","2007","648.546036456361","4513.68968449578","0.102570522780411","41.2578523198848"
"561_36","2008","646.146027904603","5209.56745313634","0.135561250894577","113.669229521191"
"561_36","2009","641.178115072659","4261.94070587587","0.056108061675731","55.9069781782827"
"561_36","2010","585.322443726834","4953.65704315029","0.121634959249401","69.850329870609"
"561_36","2011","773.553496983487","6327.25021934996","0.0580585018466866","62.0502574472848"
"561_36","2012","706.726613958529","4081.78655341974","0.203016338695763","84.8663989767877"
"561_36","2013","652.40622109949","3763.63896887702","0.0586839786625705","42.1471236664893"
"561_36","2014","617.086476902759","5220.8744632648","0.0433733910066532","40.2015597390778"
"561_36","2015","614.690142640948","5590.64848730226","0.0358280890137322","20.4517701751502"
"561_36","2016","655.294506625187","3914.57417607782","0.0177126952787113","44.614005764682"
"561_36","2017","806.367769295062","5159.91999139105","0.0350748279793918","50.649526196224"
"561_36","2018","752.821657419758","4753.75093548911","0.115374804701766","24.4048117823862"
"561_36","2019","685.61702862663","3350.58061327973","0.0682418191248514","14.0630146621535"
"561_36","2020","624.034417986085","4689.10651862387","0.0264571165814357","17.9567497891417"
"561_36","2021","628.206066052647","6327.93458422576","0.102222524377216","40.0455550818257"
"562_36","1984","0","0","442.088383578528","15373.5978696268"
"562_36","1985","0","0","442.088383578528","15373.5978696268"
"562_36","1986","211.181774460035","1008.63717549511","205.305410679999","12561.5218372506"
"562_36","1987","387.455023747889","3783.13384976685","0.55297546551047","3513.58372202256"
"562_36","1988","344.088068321301","6749.39061284441","0.043571493555746","22.8687319669258"
"562_36","1989","378.939916168516","7320.0520021766","0.126531070576953","98.1532647836953"
"562_36","1990","349.477792315906","5631.44036943512","0.043523995729629","225.443944126998"
"562_36","1991","343.263377587617","9507.68941250049","0.0595386709253231","122.337930998405"
"562_36","1992","328.094641375077","4763.84239640661","0.0601467695669271","66.2126662538661"
"562_36","1993","365.477343609448","6496.43294928123","0.100423463647637","223.225961620312"
"562_36","1994","334.325217900803","6567.33971803049","0.0217739277286455","74.1540704192587"
"562_36","1995","407.98870515254","7663.73591305894","0.122015731667588","158.157790072376"
"562_36","1996","404.722013607078","6531.97021269943","0.131289894325321","86.354525115929"
"562_36","1997","386.747800763996","7800.92580667548","0.0435349606559612","137.933159796741"
"562_36","1998","417.768425598469","9172.42581068601","0.308788695037319","920.07628396584"
"562_36","1999","451.90625170241","8055.4930484679","0.0508320277604713","890.086386818019"
"562_36","2000","444.608912146527","8949.65227863707","0.0209075420862064","130.327123854675"
"562_36","2001","476.510341224526","10396.8320487225","0.0132595885378382","165.43302032632"
