,id_bgl_0,aggregation_year,permanent_area,seasonal_area,maybepermanent,maybeseasonal
6573,674,2021,0.0003252125838223,0.0007823522428653,0.0,0.0
6574,678,1984,0.0,0.0,0.0,0.0
6575,678,1985,0.0,0.0,0.0,0.0
6576,678,1986,0.0,0.0,0.0,0.0
6577,678,1987,0.0,0.0,0.0,0.0
6578,678,1988,0.0,0.0,0.0,0.0
6579,678,1989,0.0,0.0,0.0,0.0
6580,678,1990,0.0,0.0,0.0,0.0
6581,678,1991,0.0,0.0,0.0,0.0
6582,678,1992,0.0,0.0,0.0,0.0
6583,678,1993,0.0,0.0,0.0,0.0
6584,678,1994,0.0,0.0,0.0,0.0
6585,678,1995,0.0,0.0,0.0,0.0
6586,678,1996,0.0,0.0,0.0,0.0
6587,678,1997,0.0,0.0,0.0,0.0
6588,678,1998,0.0,0.0,0.0,0.0
6589,678,1999,0.0,0.0,0.0,0.0
6590,678,2000,0.0,0.0,0.0,0.0
6591,678,2001,0.0,0.0,0.0,0.0
6592,678,2002,0.0,0.0,0.0,0.0
6593,678,2003,0.0,0.0,0.0,0.0
6594,678,2004,0.0,0.0,0.0,0.0
6595,678,2005,0.0,0.0,0.0,0.0
6596,678,2006,0.0,0.0,0.0,0.0
6597,678,2007,0.0,0.0,0.0,0.0
6598,678,2008,0.0,0.0,0.0,0.0
6599,678,2009,0.0,0.0,0.0,0.0
6600,678,2010,0.0,0.0,0.0,0.0
6601,678,2011,0.0,0.0,0.0,0.0
6602,678,2012,0.0,0.0,0.0,0.0
6603,678,2013,0.0,0.0,0.0,0.0
6604,678,2014,0.0,0.0,0.0,0.0
6605,678,2015,0.0008935952209867,0.0,0.0,0.0
6606,678,2016,0.0008935952209867,0.0,0.0,0.0
6607,678,2017,0.0008935952209867,0.0,0.0,0.0
6608,678,2018,0.0008935952209867,0.0,0.0,0.0
6609,678,2019,0.0,0.0,0.0008935952209867,0.0
6610,678,2020,0.0,0.0,0.0008935952209867,0.0
6611,678,2021,0.0,0.0,0.0008935952209867,0.0
6612,682,1984,63.7420669156181,211.144424390769,7.97168994697687,413.384606559995
6613,682,1985,70.1248428899861,181.883460443688,15.0412030347363,426.500401608914
6614,682,1986,83.5475260899128,404.508180112068,0.999474766007716,194.953996804593
6615,682,1987,68.6906322384671,436.020087230015,0.0015717987553216,143.584814032074
6616,682,1988,0.0,0.0,142.572944674382,1332.39198069468
6617,682,1989,15.1869004395781,18.3164478914107,126.799250340813,1279.96420167316
6618,682,1990,54.3698005564928,71.4871413556195,47.8256246926204,841.063768599171
6619,682,1991,54.0824881349845,346.922180906438,76.670919645243,595.407981230072
6620,682,1992,18.9826630524147,138.320474467646,110.26193349039,815.404993337099
6621,682,1993,21.7932625269857,286.230833233616,110.294945147334,888.277814467494
6622,682,1994,53.1290075747324,155.462120892114,46.5829101505895,757.835230580167
6623,682,1995,72.593432138227,317.347527730639,28.6898790563788,670.280210326593
6624,682,1996,13.2944738555074,13.9310822091465,128.781079953906,1236.05992364643
6625,682,1997,0.619657910940027,4.48839651501655,141.914400247494,1322.30452041386
6626,682,1998,75.4710411190722,719.506421563519,0.0024072713567875,43.250839158797
6627,682,1999,79.1612881356172,650.761840184427,0.001620486669708,29.683454035097
6628,682,2000,68.5332816436245,473.817372020936,0.0025154546601697,63.7491439301178
6629,682,2001,80.7265522266788,489.454946269475,0.0075386649696156,77.0879240093296
6630,682,2002,88.2676602215326,435.601456631093,0.381238645734494,99.9152518023134
6631,682,2003,102.100310708129,403.603227770489,0.285468439539374,98.9048093296601
6632,682,2004,106.3637738187,498.516670294048,0.0252176697249524,114.761789051696
6633,682,2005,105.047996540613,509.199411342862,0.0083478055894374,89.2277213796583
6634,682,2006,112.639559861491,403.320320316949,0.216953600541798,94.8803154111628
6635,682,2007,109.622651696238,527.979279194379,0.0008194312104023,73.0364225164921
6636,682,2008,111.435618570662,576.440830793753,0.0370992083901393,79.2668778534488
6637,682,2009,108.725367436706,564.752989636537,0.0139395425130394,107.181174048363
6638,682,2010,116.236066228896,453.50832944493,0.0357441669314022,66.3540918414492
6639,682,2011,118.178680813113,482.46976405159,0.0067081923927545,75.6549278721503
6640,682,2012,112.677196557114,531.267276240281,0.004025771695317,62.9008401249711
6641,682,2013,88.9690095160652,906.498037626732,0.0,13.1187694467287
6642,682,2014,127.305530374726,796.962255731915,0.0,1.9157877189146
6643,682,2015,131.843132020818,822.451573982873,0.0,3.50749936023814
6644,682,2016,141.761550679431,886.164685203895,0.0,3.81212311941268
6645,682,2017,170.563579092792,807.806882008211,0.0,3.72352848976768
6646,682,2018,155.953257781465,989.937715911897,0.0,19.6471149155322
6647,682,2019,137.695621734988,1099.05275780897,0.0,5.05726886517688
6648,682,2020,162.150056392151,980.035613016319,0.0,6.35731628136504
6649,682,2021,140.271185801851,767.803871249351,0.0,9.88553192881004
6650,686,1984,382.090121505837,474.525081527873,3.30762294100383,113.822858200597
6651,686,1985,305.366062612061,116.824839604344,191.91775546446,2451.25416391888
6652,686,1986,441.233167991109,378.2014476662,4.41603043422938,1644.80783051824
6653,686,1987,438.325871986389,822.141239686697,1.02374842167448,207.143204779392
6654,686,1988,511.215366504394,2071.23458561428,0.263058721518838,92.0569664483484
6655,686,1989,466.449095377394,994.670843784649,77.3567445825836,907.56977153349
6656,686,1990,522.339705643311,814.107849238296,0.268624675335983,131.229120656322
6657,686,1991,0.361999578890391,0.608654791471211,529.207224460963,2915.47682432561
6658,686,1992,0.0,0.0,532.257949149187,3092.97434711919
6659,686,1993,0.0,0.0,532.257949149187,3092.97434711919
6660,686,1994,480.04486211778,501.920447514919,1.20095155606681,1918.03169089015
6661,686,1995,466.746304277465,288.974625459008,3.97581876946714,1886.56986380138
6662,686,1996,148.223013973111,122.213935613944,364.521749677852,2787.33984045718
6663,686,1997,0.0,0.0,532.257949149187,3092.97434711919
6664,686,1998,486.13580889422,223.855788470136,16.2449888415566,2218.28486623966
6665,686,1999,558.647144018396,2018.60257143684,2.22794318445707,198.725433283867
6666,686,2000,432.227251884052,1329.61887510932,0.0078012043377384,63.4878531604882
6667,686,2001,459.108715611428,1555.85752185098,0.0199652203009464,90.0630224058044
6668,686,2002,447.849884680131,1281.99305585979,0.0028616046542119,89.0651664958529
6669,686,2003,425.527518215303,2062.06421824127,0.0286711572553031,208.015194969805
6670,686,2004,473.023106741997,887.721980178917,0.689857413728639,356.514165215643
6671,686,2005,495.265259743559,1166.48553355223,0.0391867817283663,235.998042861393
6672,686,2006,485.671175208791,1076.16365112783,0.0425236831652001,64.5128102705031
6673,686,2007,458.895300436846,2099.84162431732,0.0043246527202427,28.8880452026853
6674,686,2008,461.314595780974,1403.4345371039,0.0373854107874007,137.351187475466
6675,686,2009,489.521456888847,2087.7137669551,0.0052068006480112,52.7999844695852
6676,686,2010,445.584850168304,1854.68165139465,0.0043471362441778,190.056870637148
6677,686,2011,469.293749085767,1440.60050008094,0.031246125465259,59.0187071659415
6678,686,2012,501.933806037761,1905.60772405555,0.0208250118303113,143.924240157713
6679,686,2013,475.299954572881,2368.64002631007,0.0034726517042145,35.0692669045417
6680,686,2014,511.808412081785,1412.0828362073,0.0026032181340269,9.42589135684927
6681,686,2015,458.652976298081,2351.42628006739,0.0,17.3901851641973
6682,686,2016,563.92617681688,2374.97320362715,0.0,3.19711037633744
6683,686,2017,544.481657492475,1349.22400959985,0.0,3.60893849685112
6684,686,2018,524.6916619074,2339.6017734955,0.0,9.25437761903786
6685,686,2019,564.235911972718,2312.0105003171,0.0,6.54791386054404
6686,686,2020,535.570256002158,2579.31650303961,0.0,10.4112882727723
6687,686,2021,500.146000945267,1663.83533229849,0.0,2.26909685845455
6688,688,1984,353.700537032201,30.9025477145342,44.7166359612978,202.087622553435
6689,688,1985,357.947563048429,65.2032188782827,10.8230289583209,92.4511425402764
6690,688,1986,382.771413212462,136.0478942116,0.318879570111441,33.1375734627977
6691,688,1987,392.923162076481,206.755545460785,0.0737297934829257,10.4989473465259
6692,688,1988,349.328467034657,23.6431706566318,53.2716537847608,215.754524626693
6693,688,1989,0.0,0.0,455.131730074237,338.962522472263
6694,688,1990,74.0911648750463,5.12723012390779,368.500903678769,307.393591963409
6695,688,1991,261.208204405792,38.9138511980692,170.815541236524,161.268520259229
6696,688,1992,0.0,0.0,455.131730074237,338.962522472263
6697,688,1993,212.520814224366,44.852515943857,186.259102977058,129.380744118537
6698,688,1994,385.108511647193,88.2770779492934,8.71697962894789,60.0082186460324
6699,688,1995,0.0,0.0,455.131730074237,338.962522472263
6700,688,1996,0.0,0.0,455.131730074237,338.962522472263
6701,688,1997,0.0,0.0,455.131730074237,338.962522472263
6702,688,1998,0.0,0.0,455.131730074237,338.962522472263
6703,688,1999,385.887402318886,36.1129120722436,31.6431871824081,181.904323755462
6704,688,2000,405.122540112011,243.581203059221,0.0064890620415099,5.17309889379665
6705,688,2001,424.785012574747,135.134997747738,0.458057492338897,15.0723973230482
6706,688,2002,413.18964470078,100.444492958278,0.258344616857357,12.7191189925093
6707,688,2003,399.958717486525,123.112835865092,0.0057535642990842,26.6567237245136
6708,688,2004,415.100037239292,135.496598209089,0.242558792291675,22.6583615948592
6709,688,2005,419.121322544783,252.006940574448,0.608473597325649,8.41246868832489
6710,688,2006,416.825567878084,291.848726158451,0.0174376888899133,3.55302312081273
6711,688,2007,407.373524747541,145.564825914175,0.0167358585167676,2.62442646254078
6712,688,2008,406.809045719023,152.483930445431,0.0123642642110331,12.9127260417264
6713,688,2009,416.572139767332,178.325800973497,0.0160855498979799,4.06266583392474
6714,688,2010,427.895034730625,202.306730132785,0.0070930358488112,21.4193044022671
6715,688,2011,423.799893861293,120.174377207268,0.0032012696610763,4.68093257405813
6716,688,2012,404.722436972791,143.739764692435,0.0019241300760768,5.67338417587441
6717,688,2013,429.240423091399,250.40753552995,0.0,2.08842637372482
6718,688,2014,436.995200084215,158.131014139794,0.0012771034380421,0.681115654958458
6719,688,2015,429.532074999125,183.571209086415,0.0,0.162023557705677
6720,688,2016,426.942144416643,210.923332018104,0.0,0.691665954635862
6721,688,2017,416.598578283004,158.897084796732,0.0,0.279880036940278
6722,688,2018,416.788178624473,214.445289111877,0.0,2.06393767342624
6723,688,2019,414.50392373649,174.853174782893,0.0,0.625769742890992
6724,688,2020,426.387285441887,189.712134355999,0.0,0.957551672589034
6725,688,2021,414.061369546421,194.806778415218,0.0,0.210527674101896
6726,690,1984,0.0,0.0,1.71247307252134,4.1806857675056
6727,690,1985,0.0,0.0,1.71247307252134,4.1806857675056
6728,690,1986,0.0,0.0,1.71247307252134,4.1806857675056
6729,690,1987,0.0,0.0,1.71247307252134,4.1806857675056
6730,690,1988,0.0,0.0,1.71247307252134,4.1806857675056
6731,690,1989,0.0,0.0,1.71247307252134,4.1806857675056
6732,690,1990,0.0,0.0,1.71247307252134,4.1806857675056
6733,690,1991,0.0,0.0,1.71247307252134,4.1806857675056
6734,690,1992,0.0,0.0,1.71247307252134,4.1806857675056
6735,690,1993,0.0,0.0,1.71247307252134,4.1806857675056
6736,690,1994,0.737158172029098,3.03207412130181,0.859325617864527,0.691026236881119
6737,690,1995,0.67308499137597,2.59637690217613,0.719893894719837,0.845958030134366
6738,690,1996,0.0,0.0,1.71247307252134,4.1806857675056
6739,690,1997,0.0,0.0,1.71247307252134,4.1806857675056
6740,690,1998,0.0,0.0,1.71247307252134,4.1806857675056
6741,690,1999,0.849411191156262,0.134013270800157,0.728916600715442,2.85693621670042
6742,690,2000,1.51849265892821,1.48208476739511,0.0194080685614608,0.995946651039298
6743,690,2001,1.2857888676306,2.35022998515188,0.295978910086549,1.27424905968273
6744,690,2002,1.25111892652588,2.58513619373598,0.347052430964815,1.2572919818559
6745,690,2003,1.32237771175295,2.46675828619353,0.30898449072208,1.2016641035676
6746,690,2004,1.59966605136344,2.77515165314316,0.09780836015296,1.19577979702233
6747,690,2005,1.64623410411649,2.68637137194369,0.0706528741912003,0.552929814984365
6748,690,2006,0.745990316042284,1.19891171595721,0.834664716096549,2.47364985516669
6749,690,2007,1.14614456252848,1.95232875384893,0.56191697634332,2.08023909106463
6750,690,2008,1.39155229258433,1.91979740876271,0.313224923232223,1.76125502482047
6751,690,2009,1.45222120258829,2.20807846638228,0.229422225090949,1.41624340851262
6752,690,2010,0.896991995415952,1.457459128294,0.677891764325528,1.13494081593064
6753,690,2011,1.34685439833499,1.30066970337146,0.240398613932342,1.5969125274498
6754,690,2012,1.25362429520476,2.64870544438748,0.32782194700649,1.21601428020102
6755,690,2013,1.48785973365793,2.93265591035688,0.0653589714247752,0.301483866300516
6756,690,2014,1.30760877760739,3.2916955520335,0.0618300254618767,0.550475590627449
6757,690,2015,2.12974194732937,2.92319414926026,0.0,0.0788457908485012
6758,690,2016,1.54594978535018,3.52708870525467,0.0,0.076976791227136
6759,690,2017,1.23736321232944,3.91880469427115,0.0,0.126989146810956
6760,690,2018,1.06026367572634,4.0859506713037,0.005319144052919,0.002646502747666
6761,690,2019,1.47610319953174,3.66226570549896,0.0088776660268195,0.109101200866166
6762,690,2020,1.37839618307315,3.81090425320481,0.0088776660268195,0.0781846599281291
6763,690,2021,1.39265002526945,3.61239010474836,0.0088776660268195,0.0814923889403158
6764,694,1984,13.2391010478796,167.475080997678,67.9575354297022,252.923307038367
6765,694,1985,0.0628852360532619,1.01743268602158,92.4267743095201,478.857606522581
6766,694,1986,72.447274195139,81.6161713599385,3.74099288011865,312.473338693283
6767,694,1987,1.85205702806672,4.71750854733149,86.1279037249126,361.083408549539
6768,694,1988,67.3480242588386,147.102567304604,2.9157483639401,132.617927336216
6769,694,1989,6.77538395425665,60.8449431940532,84.1728582674925,266.127543040513
6770,694,1990,76.1146679863838,150.664429891795,10.0571611758296,269.28844609428
6771,694,1991,0.0,0.0,92.5780702851275,480.898627474912
6772,694,1992,0.0,0.0,92.5780702851275,480.898627474912
6773,694,1993,0.0,0.0,92.5780702851275,480.898627474912
6774,694,1994,16.2109785165053,20.6968697393028,74.3690863329805,421.470033161456
6775,694,1995,24.6860409120703,34.3047458310844,61.4995688357443,413.830130758174
6776,694,1996,1.28587164007419,42.4848937149224,90.7250598029987,423.800195474381
6777,694,1997,0.0,0.0,92.5108572516269,480.762356895088
6778,694,1998,83.2240806998329,64.7115880829517,1.89116409165013,263.554297813409
6779,694,1999,68.8034869938904,249.183288222099,19.4029255847878,111.10553201793
6780,694,2000,75.3801998396103,248.399859701839,0.177312431326273,111.817332360308
6781,694,2001,82.8715887792559,206.369426498305,0.0872173732721849,99.9062825178812
6782,694,2002,72.2950864979753,278.942487029714,0.0921064079166207,69.6356767514367
6783,694,2003,81.753444063713,171.544470466513,0.0105756806647953,142.883226518583
6784,694,2004,71.6933549803538,136.243191398273,2.08165380261341,110.153419401847
6785,694,2005,75.1446884254921,132.193808574105,5.50437458640709,120.67524246607
6786,694,2006,78.8392968308637,181.443021399125,0.120779142283159,55.8689703612956
6787,694,2007,68.0734864847363,175.52363562946,0.612387102037011,131.449599720013
6788,694,2008,61.7705134527165,92.1046188901069,0.830657469269171,189.791246506002
6789,694,2009,77.1477060007694,187.069082290861,0.580366513539133,146.572912013636
6790,694,2010,88.1204813819456,265.447827016063,0.334437802551752,60.2722056569573
6791,694,2011,88.709033957807,279.693622499235,0.104606832261197,54.7497553119516
6792,694,2012,79.8375953589658,238.053144261741,1.0149923712894,84.4078109290227
6793,694,2013,74.8771961784643,316.888256471669,0.0026521516847424,27.7274771105007
6794,694,2014,71.0702270667649,342.23228656582,0.0025709031190832,34.3730339529762
6795,694,2015,73.1432509933615,324.073208437748,0.0035378369502723,25.8051089529966
6796,694,2016,71.2432219440965,408.306484086657,0.0,14.0709251841971
6797,694,2017,75.5669348264513,323.214385787061,0.0,19.656579463101
6798,694,2018,61.8451600620752,345.884460646335,0.0,22.3961030229819
6799,694,2019,85.9505928766129,385.663247224935,0.0,12.0134947880075
6800,694,2020,76.2642724247346,435.295748239103,0.0,10.1705954147679
6801,694,2021,86.4965226786099,417.50647189715,0.0,11.7634740489599
6802,702,1984,0.0,0.0,15.6439512339201,24.7098003706648
6803,702,1985,0.0,0.0,15.6439512339201,24.7098003706648
6804,702,1986,0.0,0.0,15.6439512339201,24.7098003706648
6805,702,1987,0.0,0.0,15.6439512339201,24.7098003706648
6806,702,1988,14.2343785290992,7.37023421502763,0.658734513947503,7.79311961378039
6807,702,1989,15.1098483995121,9.51252486355256,0.265723927078002,5.40165810925411
6808,702,1990,14.6433454538084,12.5779916902392,0.14386973719035,2.68244669212133
6809,702,1991,14.7420563449503,8.90188832156698,0.0768603715696372,3.25270516061425
6810,702,1992,10.9884995722958,3.05024627786171,4.66633888218214,18.1485913213119
6811,702,1993,0.0,0.0,15.6439512339201,24.7098003706648
6812,702,1994,12.6290233455904,5.46231874979818,2.51632913427505,11.9567582507095
6813,702,1995,14.5643031317818,7.81066575645738,0.935521978855946,9.65614591871283
6814,702,1996,14.5193956910064,6.98658063225768,1.34736057026015,13.3596602306519
6815,702,1997,12.6364243650622,7.85361150077238,0.648210760487664,7.91918728263209
6816,702,1998,0.532128641589809,0.319087172747024,15.1229827165642,24.3160957920911
6817,702,1999,4.46896125857613,0.956855296179671,10.9815945910651,22.5067707545592
6818,702,2000,13.3127622688901,9.51393669532434,0.14785530284143,4.33847153476832
6819,702,2001,12.5423645101141,6.55056733659277,0.549016219792961,5.35064768709183
6820,702,2002,11.9100878872183,10.1188513843356,0.094991786414803,2.54380143961011
6821,702,2003,12.5539666526556,8.68452853505527,0.0910176232950214,4.50007371326963
6822,702,2004,11.6909433581013,14.1308090830366,0.0196655563658615,1.687941450861
6823,702,2005,12.1222084178092,11.5847354558153,0.0932712601554836,2.12760959846817
