id_bgl,basin_level,start_year,t_score,p_t,u_score,mean,std,alpha,thd_low,thd_high,baseline_median,delta,p_u,p_thd,decision
21308_499,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
21308_688,5,2017,0.9986620139340854,0.3592469358841965,69.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,1.785799104280825,16.822032020496216,0.1965160943128864,0.025,0
21308_8,5,2017,1.8372270353735969,0.1108360784313802,72.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,10.3510819314946,23.15622459916425,0.1347921615581339,0.025,0
21308_807,5,2017,1.8029585485962007,0.1435714582317455,78.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,1.6590431471849452,29.79836575490485,0.0569983064105199,0.025,0
21309_191,5,2017,1.4535343154482403,0.1713289312359156,79.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,3.664632475585675,17.645429072986655,0.0486896107022692,0.025,0
21309_380,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
21309_499,5,2017,0.1993788437494041,0.8444911690486927,56.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.9039385801684524,14.623882708374172,0.6833800574551345,0.025,0
21309_70,5,2017,1.7768916955941694,0.1377391471075942,74.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,11.3504633150502,22.473381807676628,0.1028016422395197,0.025,0
21309_705,5,2017,6.77301605467301,1.6559124298121572e-06,95.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0071805134939495,299.9984476364596,0.0016982988833368,0.025,-99
21401_380,5,2017,1.6145443047696135,0.1385800857039874,66.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.688159054960124,7.114717065657014,0.2767657228601765,0.025,0
21401_40,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
21401_705,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
21402_380,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
21403_380,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
21404_380,5,2017,2.773362611073253,0.0286288892061262,86.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,1.0734730912663548,20.68833217268885,0.0143998647267011,0.025,1
21404_40,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
21404_756,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
21405_380,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
21406_250,5,2017,1.2110090143407748,0.2479382623391494,69.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.4471343622426505,5.458560504539393,0.1961712600367248,0.025,0
21406_380,5,2017,5.33845224301072,3.017631724225199e-05,89.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,3.616092669300955,18.90490606958916,0.0080240023321337,0.025,1
21406_756,5,2017,5.123214412741004,0.00101571203935,94.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,1.136146524756135,34.38947609868527,0.0027812249343891,0.025,1
21407_380,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
21408_380,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
21409_380,5,2017,2.5232671346804745,0.0429758785521987,84.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,5.632577276817755,25.36815417588576,0.0208229749459098,0.025,1
21409_674,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
21500_250,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
21500_336,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
21500_380,5,2017,2.028598078912378,0.0853664995782147,81.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,8.63619702041615,10.558460590013157,0.0350957974192842,0.025,0
21601_250,5,2017,1.7992671406405656,0.124654986631902,82.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.322995781080053,17.446745565252808,0.0296130943526454,0.025,0
21601_380,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
21601_492,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
21602_250,5,2017,4.102390675958242,0.0008811159703148,86.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,6.830756733681341,15.744702467475276,0.0143998647267011,0.025,1
21602_380,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
21602_756,5,2017,-0.1579504849150254,0.8780659325967358,47.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,1.201184108620505,-0.73104589407446,0.8918594638362826,0.025,0
21603_250,5,2017,2.443503768837488,0.0389506539986895,79.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,2.19033779982265,13.233851647328573,0.0486896107022692,0.025,0
21603_724,5,2017,-0.2361504935919224,0.8200324092068043,48.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,2.0342130906065,12.48599474195952,0.9458048585528952,0.025,0
21604_20,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
21604_250,5,2017,1.6889932835334918,0.1589291489995634,78.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.1318099120398985,8.538165725349854,0.0569983064105199,0.025,0
21604_724,5,2017,1.8469354795042727,0.1083716854995769,73.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,55.51772497954845,20.5999645118199,0.1179480673610386,0.025,0
21605_724,5,2017,-0.3414854094245453,0.7407152626745375,48.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,2.38597866863711,-5.074794214313052,0.9458048585528952,0.025,0
21606_724,5,2017,1.5464826291372795,0.1772434678561375,73.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,6.299789946516015,67.23808561406003,0.1179480673610386,0.025,0
21607_724,5,2017,0.6701734632224198,0.5204304678073302,63.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.615126651944593,3.013020971606087,0.3768657114368939,0.025,0
21608_724,5,2017,1.9541264618874443,0.0881042410647352,72.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,5.541272521192235,20.52239288156882,0.1347921615581339,0.025,0
21609_292,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
21609_724,5,2017,2.245599627479577,0.036184854161872,71.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,4.6222713925814105,18.675115750935348,0.1534378834105726,0.025,0
21700_724,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
21800_250,5,2017,2.4288406445861326,0.0524692101378963,83.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.450166458438616,18.15235447799392,0.0248837232827013,0.025,1
21800_380,5,2017,0.7776157005501899,0.4544116531304206,66.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,9.798944261651853,11.790765329576258,0.2767657228601765,0.025,0
21900_380,5,2017,3.354260168971152,0.0134779763823892,91.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,6.057157384551831,30.83235345616317,0.0053196860629577,0.025,1
21900_470,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22100_792,5,2017,1.8659973540999044,0.1060427646223283,78.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,17.54735441916745,17.538437607008593,0.0569983064105199,0.025,0
22110_792,5,2017,-1.186975896066342,0.2512511398524537,46.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,4.015345237537985,-0.3294231819572066,0.838410115171209,0.025,0
22120_792,5,2017,3.925603601151156,0.0032194084617726,89.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,12.3649698550265,37.0707308998108,0.0080240023321337,0.025,1
22130_792,5,2017,2.806032227833007,0.022353291467497,81.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,2.04970843173214,24.35829665353576,0.0350957974192842,0.025,0
22140_792,5,2017,2.7002611308989426,0.0223982998331651,80.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,33.82127274355405,26.628279419321377,0.0414225387933013,0.025,0
22150_792,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22160_792,5,2017,2.125498028026068,0.0618734527988539,74.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,31.9244818813512,5.09876796800878,0.1028016422395197,0.025,0
22170_268,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22170_792,5,2017,6.970873200090071,5.365020663584299e-07,93.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,1.777896178808225,79.70523751043446,0.0034671931907658,0.025,1
22180_268,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22180_792,5,2017,-1.7895408932765344,0.0891866496816494,32.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,11.7443845399344,-8.763053917793027,0.2478491239282134,0.025,0
22190_268,5,2017,-5.693918439557648,8.781778902407914e-06,10.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,2.59785447476315,-16.954543296290932,0.0080240023321337,0.025,-1
22190_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22201_268,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22201_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22202_268,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22202_643,5,2017,0.9482909914785188,0.3911618989669224,55.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,68.44769636055631,-0.39104824588992,0.7339474627492532,0.025,0
22203_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22204_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22205_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22206_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22207_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22208_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22209_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22310_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22310_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22320_643,5,2017,-2.2242016274426826,0.0449684332295212,23.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.459152001596522,-28.11904442963376,0.0771659313616824,0.025,0
22330_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22340_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22340_804,5,2017,5.054967231170542,4.206776044479157e-05,91.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,7.9589132584208,21.618975992117115,0.0053196860629577,0.025,1
22350_643,5,2017,3.383263230007885,0.0027652677168221,83.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,57.756124344575255,37.63570250694632,0.0248837232827013,0.025,1
22360_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22370_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22380_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22391_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22391_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22392_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22393_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22394_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22395_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22396_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22397_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22398_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22399_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22400_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22400_804,5,2017,0.9437521753363928,0.3873514119035386,60.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.2877211366721895,55.4817535893972,0.4966573865420429,0.025,0
22511_804,5,2017,4.395785190606042,0.002638110556448,89.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,17.7467928465424,30.80605713362033,0.0080240023321337,0.025,1
22512_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22513_804,5,2017,4.258340760199726,0.005207667829765,93.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,8.308320958180335,45.6765194369179,0.0034671931907658,0.025,1
22514_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22514_804,5,2017,4.780543439647385,0.0021040493629353,94.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,4.892767696450671,22.1706625680796,0.0027812249343891,0.025,1
22515_804,5,2017,3.9705129273304607,0.0057381884661481,93.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,15.0739949333221,31.64436591477706,0.0034671931907658,0.025,1
22516_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22516_804,5,2017,3.07344698767123,0.0169813915694999,87.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.550802752740827,21.1278186299656,0.0118996445841574,0.025,1
22517_804,5,2017,2.619308313016574,0.0283408639629085,80.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,8.64826396123241,15.381411357962408,0.0414225387933013,0.025,0
22518_804,5,2017,2.967568126174968,0.0214887926492677,86.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,5.512274084636591,39.37129789645517,0.0143998647267011,0.025,1
22519_804,5,2017,4.01903600954627,0.0055190883298881,93.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,61.2644416949992,19.100908143294976,0.0034671931907658,0.025,1
22520_112,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22520_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22520_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22530_804,5,2017,3.645724493687299,0.0101939049543004,91.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,38.08536184285225,33.22909761667968,0.0053196860629577,0.025,1
22541_112,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22541_804,5,2017,1.295865255914029,0.2552591248409627,68.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,17.10287757703275,0.7970643241960362,0.2211162550702167,0.025,0
22542_112,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22542_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22543_112,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22543_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22544_112,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22545_112,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22545_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22546_112,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22546_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22547_112,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22547_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22548_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22549_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22550_112,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22550_804,5,2017,0.9059310816583754,0.4096684361138228,54.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,14.78267971960285,-0.7200881218619071,0.7856962962493347,0.025,0
22560_112,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22560_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22560_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22570_112,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22580_112,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22590_112,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22590_643,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22601_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22602_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22603_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22604_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22605_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22606_498,5,2017,0.8423566220466684,0.4328041024036897,59.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,3.20773100696753,3.303494678939352,0.5406815690956761,0.025,0
22606_616,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22606_804,5,2017,1.9575194990889773,0.0743203516907239,75.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,4.01323230933437,9.942392345503166,0.0892445471085907,0.025,0
22607_498,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22607_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22608_498,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22608_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22609_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22710_498,5,2017,0.7996451595853263,0.4535344477036098,66.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,1.95630502071878,35.01856595572009,0.2767657228601765,0.025,0
22710_642,5,2017,-0.0100692740564455,0.992366097776685,49.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,3.431793378228115,1.1884465022659032,1.0,0.025,0
22710_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22720_642,5,2017,3.129219588344724,0.0150122094079203,87.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,9.98101222923713,18.123746254065363,0.0118996445841574,0.025,1
22720_804,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22731_642,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22732_642,5,2017,0.2015036222011969,0.8463676291287228,51.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.264292665902758,4.203257640119031,0.9458048585528952,0.025,0
22733_100,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22733_642,5,2017,-1.2582617039571196,0.2226517644743326,45.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,1.891399138461565,3.776890714420547,0.7856962962493347,0.025,0
22734_642,5,2017,0.5743332182811656,0.575611005609688,57.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,3.45518588757841,2.298134006985116,0.6341948173294822,0.025,0
22735_100,5,2017,2.6276833953633174,0.037098628874734,82.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,1.97298042473267,38.20233288025581,0.0296130943526454,0.025,0
22735_642,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
22736_642,5,2017,0.4274145119336597,0.6766043046069126,59.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,13.91007746692825,4.175226068244197,0.5406815690956761,0.025,0
22737_100,5,2017,0.820604012559331,0.4326320791370435,61.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,5.917590961437535,10.117936445711283,0.4546204062737812,0.025,0
22737_642,5,2017,1.9632416921484928,0.079418626443592,78.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,4.021253758163296,8.656356732602122,0.0569983064105199,0.025,0
22737_688,5,2017,2.898488663723296,0.017121195413151,82.5,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,3.74010155278215,22.24715238116037,0.0296130943526454,0.025,0
22738_100,5,2017,,,50.0,0.2320698930836427,6.076166596409673,1.0,-5.844096703326031,6.308236489493316,0.0,0.0,1.0,0.025,-99
