id,t_score,u_score,p_t,p_u,p_u_thd_0.01
8139046_840,,,,1.0,0.0
8139047_840,,,,1.0,0.0
8139048_840,,,,1.0,0.0
8139049_840,,,,1.0,0.0
8139050_840,,,,1.0,0.0
8139060_840,,,,1.0,0.0
8139070_840,,,,1.0,0.0
8139080_840,,,,1.0,0.0
8139091_840,,,,1.0,0.0
8139092_840,,,,1.0,0.0
8139093_840,,,,1.0,0.0
8139094_840,,,,1.0,0.0
8139095_840,,,,1.0,0.0
8139096_840,,,,1.0,0.0
8139097_840,,,,1.0,0.0
8139098_840,,,,1.0,0.0
8139099_840,,,,1.0,0.0
8210010_840,,,,1.0,0.0
8210020_840,,,,1.0,0.0
8210030_124,,,,1.0,0.0
8210030_840,,,,1.0,0.0
8210040_124,,,,1.0,0.0
8210040_840,,,,1.0,0.0
8210050_124,,,,1.0,0.0
8210060_124,,,,1.0,0.0
8210071_124,,,,1.0,0.0
8210072_124,,,,1.0,0.0
8210073_124,,,,1.0,0.0
8210074_124,,,,1.0,0.0
8210075_124,,,,1.0,0.0
8210076_124,,,,1.0,0.0
8210077_124,,,,1.0,0.0
8210078_124,,,,1.0,0.0
8210079_124,,,,1.0,0.0
8210080_124,,,,1.0,0.0
8210090_124,,,,1.0,0.0
8221100_124,,,,1.0,0.0
8221211_124,,,,1.0,0.0
8221212_124,,,,1.0,0.0
8221213_124,,,,1.0,0.0
8221214_124,,,,1.0,0.0
8221215_124,,,,1.0,0.0
8221216_124,,,,1.0,0.0
8221217_124,,,,1.0,0.0
8221218_124,,,,1.0,0.0
8221219_124,,,,1.0,0.0
8221221_124,,,,1.0,0.0
8221222_124,,,,1.0,0.0
8221223_124,,,,1.0,0.0
8221224_124,,,,1.0,0.0
8221225_124,,,,1.0,0.0
8221226_124,,,,1.0,0.0
8221227_124,,,,1.0,0.0
8221228_124,,,,1.0,0.0
8221229_124,,,,1.0,0.0
8221230_124,,,,1.0,0.0
8221241_124,,,,1.0,0.0
8221242_124,,,,1.0,0.0
8221243_124,,,,1.0,0.0
8221244_124,,,,1.0,0.0
8221245_124,,,,1.0,0.0
8221246_124,,,,1.0,0.0
8221247_124,,,,1.0,0.0
8221248_124,,,,1.0,0.0
8221249_124,,,,1.0,0.0
8221250_124,,,,1.0,0.0
8221261_124,,,,1.0,0.0
8221262_124,,,,1.0,0.0
8221263_124,,,,1.0,0.0
8221264_124,,,,1.0,0.0
8221265_124,,,,1.0,0.0
8221266_124,,,,1.0,0.0
8221267_124,,,,1.0,0.0
8221268_124,,,,1.0,0.0
8221269_124,,,,1.0,0.0
8221270_124,,,,1.0,0.0
8221281_124,,,,1.0,0.0
8221282_124,,,,1.0,0.0
8221283_124,,,,1.0,0.0
8221284_124,,,,1.0,0.0
8221285_124,,,,1.0,0.0
8221286_124,,,,1.0,0.0
8221287_124,,,,1.0,0.0
8221288_124,,,,1.0,0.0
8221289_124,,,,1.0,0.0
8221291_124,,,,1.0,0.0
8221292_124,,,,1.0,0.0
8221293_124,,,,1.0,0.0
8221294_124,,,,1.0,0.0
8221295_124,,,,1.0,0.0
8221296_124,,,,1.0,0.0
8221297_124,,,,1.0,0.0
8221298_124,,,,1.0,0.0
8221299_124,,,,1.0,0.0
8221300_124,,,,1.0,0.0
8221401_124,,,,1.0,0.0
8221402_124,,,,1.0,0.0
8221403_124,,,,1.0,0.0
8221404_124,,,,1.0,0.0
8221405_124,,,,1.0,0.0
8221406_124,,,,1.0,0.0
8221407_124,,,,1.0,0.0
8221408_124,,,,1.0,0.0
8221409_124,,,,1.0,0.0
8221501_124,,,,1.0,0.0
8221502_124,,,,1.0,0.0
8221503_124,,,,1.0,0.0
8221504_124,,,,1.0,0.0
8221505_124,,,,1.0,0.0
8221506_124,,,,1.0,0.0
8221507_124,,,,1.0,0.0
8221508_124,,,,1.0,0.0
8221509_124,,,,1.0,0.0
8221601_124,,,,1.0,0.0
8221602_124,,,,1.0,0.0
8221603_124,,,,1.0,0.0
8221604_124,,,,1.0,0.0
8221605_124,,,,1.0,0.0
8221606_124,,,,1.0,0.0
8221607_124,,,,1.0,0.0
8221608_124,,,,1.0,0.0
8221609_124,,,,1.0,0.0
8221701_124,,,,1.0,0.0
8221702_124,,,,1.0,0.0
8221703_124,,,,1.0,0.0
8221704_124,,,,1.0,0.0
8221705_124,,,,1.0,0.0
8221706_124,,,,1.0,0.0
8221707_124,,,,1.0,0.0
8221708_124,,,,1.0,0.0
8221709_124,,,,1.0,0.0
8221801_124,,,,1.0,0.0
8221802_124,,,,1.0,0.0
8221803_124,,,,1.0,0.0
8221804_124,,,,1.0,0.0
8221805_124,,,,1.0,0.0
8221806_124,,,,1.0,0.0
8221807_124,,,,1.0,0.0
8221808_124,,,,1.0,0.0
8221809_124,,,,1.0,0.0
8221901_124,,,,1.0,0.0
8221902_124,,,,1.0,0.0
8221903_124,,,,1.0,0.0
8221904_124,,,,1.0,0.0
8221905_124,,,,1.0,0.0
8221906_124,,,,1.0,0.0
8221907_124,,,,1.0,0.0
8221908_124,,,,1.0,0.0
8221909_124,,,,1.0,0.0
8222101_124,,,,1.0,0.0
8222102_124,,,,1.0,0.0
8222103_124,,,,1.0,0.0
8222104_124,,,,1.0,0.0
8222105_124,,,,1.0,0.0
8222106_124,,,,1.0,0.0
8222107_124,,,,1.0,0.0
8222108_124,,,,1.0,0.0
8222109_124,,,,1.0,0.0
8222201_124,,,,1.0,0.0
8222202_124,,,,1.0,0.0
8222203_124,,,,1.0,0.0
8222204_124,,,,1.0,0.0
8222205_124,,,,1.0,0.0
8222206_124,,,,1.0,0.0
8222207_124,,,,1.0,0.0
8222208_124,,,,1.0,0.0
8222209_124,,,,1.0,0.0
8222300_124,,,,1.0,0.0
8222401_124,,,,1.0,0.0
8222402_124,,,,1.0,0.0
8222403_124,,,,1.0,0.0
8222404_124,,,,1.0,0.0
8222405_124,,,,1.0,0.0
8222406_124,,,,1.0,0.0
8222407_124,,,,1.0,0.0
8222408_124,,,,1.0,0.0
8222409_124,,,,1.0,0.0
8222610_124,,,,1.0,0.0
8222621_124,,,,1.0,0.0
8222622_124,,,,1.0,0.0
8222623_124,,,,1.0,0.0
8222624_124,,,,1.0,0.0
8222625_124,,,,1.0,0.0
8222626_124,,,,1.0,0.0
8222627_124,,,,1.0,0.0
8222628_124,,,,1.0,0.0
8222629_124,,,,1.0,0.0
8222630_124,,,,1.0,0.0
8222640_124,,,,1.0,0.0
8222650_124,,,,1.0,0.0
8222660_124,,,,1.0,0.0
8222670_124,,,,1.0,0.0
8222680_124,,,,1.0,0.0
8222690_124,,,,1.0,0.0
8222701_124,,,,1.0,0.0
8222702_124,,,,1.0,0.0
8222703_124,,,,1.0,0.0
8222704_124,,,,1.0,0.0
8222705_124,,,,1.0,0.0
8222706_124,,,,1.0,0.0
8222707_124,,,,1.0,0.0
8222708_124,,,,1.0,0.0
8222709_124,,,,1.0,0.0
8222801_124,,,,1.0,0.0
8222802_124,,,,1.0,0.0
8222803_124,,,,1.0,0.0
8222804_124,,,,1.0,0.0
8222805_124,,,,1.0,0.0
8222806_124,,,,1.0,0.0
8222807_124,,,,1.0,0.0
8222808_124,,,,1.0,0.0
8222809_124,,,,1.0,0.0
8222910_124,,,,1.0,0.0
8222920_124,,,,1.0,0.0
8222930_124,,,,1.0,0.0
8222940_124,,,,1.0,0.0
8222950_124,,,,1.0,0.0
8222960_124,,,,1.0,0.0
8222970_124,,,,1.0,0.0
8222980_124,,,,1.0,0.0
8222990_124,,,,1.0,0.0
8223100_124,,,,1.0,0.0
8223201_124,,,,1.0,0.0
8223202_124,,,,1.0,0.0
8223203_124,,,,1.0,0.0
8223204_124,,,,1.0,0.0
8223205_124,,,,1.0,0.0
8223206_124,,,,1.0,0.0
8223207_124,,,,1.0,0.0
8223208_124,,,,1.0,0.0
8223209_124,,,,1.0,0.0
8223300_124,,,,1.0,0.0
8223401_124,,,,1.0,0.0
8223402_124,,,,1.0,0.0
8223403_124,,,,1.0,0.0
8223404_124,,,,1.0,0.0
8223405_124,,,,1.0,0.0
8223406_124,,,,1.0,0.0
8223407_124,,,,1.0,0.0
8223408_124,,,,1.0,0.0
8223409_124,,,,1.0,0.0
8223501_124,,,,1.0,0.0
8223502_124,,,,1.0,0.0
8223503_124,,,,1.0,0.0
8223504_124,,,,1.0,0.0
8223505_124,,,,1.0,0.0
8223506_124,,,,1.0,0.0
8223507_124,,,,1.0,0.0
8223508_124,,,,1.0,0.0
8223509_124,,,,1.0,0.0
8223601_124,,,,1.0,0.0
8223602_124,,,,1.0,0.0
8223603_124,,,,1.0,0.0
8223604_124,,,,1.0,0.0
8223605_124,,,,1.0,0.0
8223606_124,,,,1.0,0.0
8223607_124,,,,1.0,0.0
8223608_124,,,,1.0,0.0
8223609_124,,,,1.0,0.0
8223701_124,,,,1.0,0.0
8223702_124,,,,1.0,0.0
8223703_124,,,,1.0,0.0
8223704_124,,,,1.0,0.0
8223705_124,,,,1.0,0.0
8223706_124,,,,1.0,0.0
8223707_124,,,,1.0,0.0
8223801_124,,,,1.0,0.0
8223802_124,,,,1.0,0.0
8223803_124,,,,1.0,0.0
8223804_124,,,,1.0,0.0
8223805_124,,,,1.0,0.0
8223806_124,,,,1.0,0.0
8223807_124,,,,1.0,0.0
8223808_124,,,,1.0,0.0
8223809_124,,,,1.0,0.0
8223900_124,,,,1.0,0.0
8224101_124,,,,1.0,0.0
8224102_124,,,,1.0,0.0
8224103_124,,,,1.0,0.0
8224104_124,,,,1.0,0.0
8224105_124,,,,1.0,0.0
8224106_124,,,,1.0,0.0
8224107_124,,,,1.0,0.0
8224108_124,,,,1.0,0.0
8224109_124,,,,1.0,0.0
8224210_124,,,,1.0,0.0
8224220_124,,,,1.0,0.0
8224230_124,,,,1.0,0.0
8224240_124,,,,1.0,0.0
8224250_124,,,,1.0,0.0
8224260_124,,,,1.0,0.0
8224270_124,,,,1.0,0.0
8224280_124,,,,1.0,0.0
8224290_124,,,,1.0,0.0
8224301_124,,,,1.0,0.0
8224302_124,,,,1.0,0.0
8224303_124,,,,1.0,0.0
8224304_124,,,,1.0,0.0
8224305_124,,,,1.0,0.0
8224306_124,,,,1.0,0.0
8224307_124,,,,1.0,0.0
8224308_124,,,,1.0,0.0
8224309_124,,,,1.0,0.0
8224401_124,,,,1.0,0.0
8224402_124,,,,1.0,0.0
8224403_124,,,,1.0,0.0
8224404_124,,,,1.0,0.0
8224405_124,,,,1.0,0.0
8224406_124,,,,1.0,0.0
8224407_124,,,,1.0,0.0
8224408_124,,,,1.0,0.0
8224409_124,,,,1.0,0.0
8224500_124,,,,1.0,0.0
8224610_124,,,,1.0,0.0
8224620_124,,,,1.0,0.0
8224630_124,,,,1.0,0.0
8224640_124,,,,1.0,0.0
8224650_124,,,,1.0,0.0
8224661_124,,,,1.0,0.0
8224662_124,,,,1.0,0.0
8224663_124,,,,1.0,0.0
8224664_124,,,,1.0,0.0
8224665_124,,,,1.0,0.0
8224666_124,,,,1.0,0.0
8224667_124,,,,1.0,0.0
8224668_124,,,,1.0,0.0
8224669_124,,,,1.0,0.0
8224670_124,,,,1.0,0.0
8224680_124,,,,1.0,0.0
8224691_124,,,,1.0,0.0
8224692_124,,,,1.0,0.0
8224693_124,,,,1.0,0.0
8224694_124,,,,1.0,0.0
8224695_124,,,,1.0,0.0
8224696_124,,,,1.0,0.0
8224697_124,,,,1.0,0.0
8224698_124,,,,1.0,0.0
8224699_124,,,,1.0,0.0
8224710_124,,,,1.0,0.0
8224721_124,,,,1.0,0.0
8224722_124,,,,1.0,0.0
8224723_124,,,,1.0,0.0
8224724_124,,,,1.0,0.0
8224725_124,,,,1.0,0.0
8224726_124,,,,1.0,0.0
8224727_124,,,,1.0,0.0
8224728_124,,,,1.0,0.0
8224729_124,,,,1.0,0.0
8224730_124,,,,1.0,0.0
8224740_124,,,,1.0,0.0
8224750_124,,,,1.0,0.0
8224760_124,,,,1.0,0.0
8224770_124,,,,1.0,0.0
8224781_124,,,,1.0,0.0
8224782_124,,,,1.0,0.0
8224783_124,,,,1.0,0.0
8224784_124,,,,1.0,0.0
8224785_124,,,,1.0,0.0
8224786_124,,,,1.0,0.0
8224787_124,,,,1.0,0.0
8224788_124,,,,1.0,0.0
8224789_124,,,,1.0,0.0
8224790_124,,,,1.0,0.0
8224801_124,,,,1.0,0.0
8224802_124,,,,1.0,0.0
8224803_124,,,,1.0,0.0
8224804_124,,,,1.0,0.0
8224805_124,,,,1.0,0.0
8224806_124,,,,1.0,0.0
8224807_124,,,,1.0,0.0
8224808_124,,,,1.0,0.0
8224809_124,,,,1.0,0.0
8224910_124,,,,1.0,0.0
8224921_124,,,,1.0,0.0
8224922_124,,,,1.0,0.0
8224923_124,,,,1.0,0.0
8224924_124,,,,1.0,0.0
8224925_124,,,,1.0,0.0
8224926_124,,,,1.0,0.0
8224927_124,,,,1.0,0.0
8224928_124,,,,1.0,0.0
8224929_124,,,,1.0,0.0
8224930_124,,,,1.0,0.0
8224941_124,,,,1.0,0.0
8224942_124,,,,1.0,0.0
8224943_124,,,,1.0,0.0
8224944_124,,,,1.0,0.0
8224945_124,,,,1.0,0.0
8224946_124,,,,1.0,0.0
8224947_124,,,,1.0,0.0
8224948_124,,,,1.0,0.0
8224949_124,,,,1.0,0.0
8224950_124,,,,1.0,0.0
8224960_124,,,,1.0,0.0
8224970_124,,,,1.0,0.0
8224981_124,,,,1.0,0.0
8224982_124,,,,1.0,0.0
8224983_124,,,,1.0,0.0
8224984_124,,,,1.0,0.0
8224985_124,,,,1.0,0.0
8224986_124,,,,1.0,0.0
8224987_124,,,,1.0,0.0
8224988_124,,,,1.0,0.0
8224989_124,,,,1.0,0.0
8224991_124,,,,1.0,0.0
8224992_124,,,,1.0,0.0
8224993_124,,,,1.0,0.0
8224994_124,,,,1.0,0.0
8224995_124,,,,1.0,0.0
8224996_124,,,,1.0,0.0
8224997_124,,,,1.0,0.0
8224998_124,,,,1.0,0.0
8224999_124,,,,1.0,0.0
8225110_124,,,,1.0,0.0
8225120_124,,,,1.0,0.0
8225130_124,,,,1.0,0.0
8225140_124,,,,1.0,0.0
8225151_124,,,,1.0,0.0
8225152_124,,,,1.0,0.0
8225153_124,,,,1.0,0.0
8225154_124,,,,1.0,0.0
8225155_124,,,,1.0,0.0
8225156_124,,,,1.0,0.0
8225157_124,,,,1.0,0.0
8225158_124,,,,1.0,0.0
8225159_124,,,,1.0,0.0
8225160_124,,,,1.0,0.0
8225170_124,,,,1.0,0.0
8225181_124,,,,1.0,0.0
8225182_124,,,,1.0,0.0
8225183_124,,,,1.0,0.0
8225184_124,,,,1.0,0.0
8225185_124,,,,1.0,0.0
8225186_124,,,,1.0,0.0
8225187_124,,,,1.0,0.0
8225188_124,,,,1.0,0.0
8225189_124,,,,1.0,0.0
8225190_124,,,,1.0,0.0
8225201_124,,,,1.0,0.0
8225202_124,,,,1.0,0.0
8225203_124,,,,1.0,0.0
8225204_124,,,,1.0,0.0
8225205_124,,,,1.0,0.0
8225206_124,,,,1.0,0.0
8225207_124,,,,1.0,0.0
8225208_124,,,,1.0,0.0
8225209_124,,,,1.0,0.0
8225300_124,,,,1.0,0.0
8225410_124,,,,1.0,0.0
8225420_124,,,,1.0,0.0
8225430_124,,,,1.0,0.0
8225440_124,,,,1.0,0.0
8225450_124,,,,1.0,0.0
8225460_124,2.3544791662729407,73.5,0.033003430604538954,0.11794806736103866,0.0
8225470_124,,,,1.0,0.0
8225481_124,,,,1.0,0.0
8225482_124,,,,1.0,0.0
8225483_124,,,,1.0,0.0
8225484_124,,,,1.0,0.0
8225485_124,,,,1.0,0.0
8225486_124,,,,1.0,0.0
8225487_124,,,,1.0,0.0
8225488_124,,,,1.0,0.0
8225489_124,,,,1.0,0.0
8225491_124,,,,1.0,0.0
8225492_124,,,,1.0,0.0
8225493_124,,,,1.0,0.0
8225494_124,,,,1.0,0.0
8225495_124,,,,1.0,0.0
8225496_124,,,,1.0,0.0
8225497_124,,,,1.0,0.0
8225498_124,,,,1.0,0.0
8225499_124,,,,1.0,0.0
8225500_124,,,,1.0,0.0
8225601_124,,,,1.0,0.0
8225602_124,,,,1.0,0.0
8225603_124,,,,1.0,0.0
8225604_124,,,,1.0,0.0
8225605_124,,,,1.0,0.0
8225606_124,,,,1.0,0.0
8225607_124,,,,1.0,0.0
8225608_124,,,,1.0,0.0
8225609_124,,,,1.0,0.0
8225700_124,,,,1.0,0.0
8225801_124,,,,1.0,0.0
8225802_124,,,,1.0,0.0
8225803_124,,,,1.0,0.0
8225804_124,,,,1.0,0.0
8225805_124,,,,1.0,0.0
8225806_124,,,,1.0,0.0
8225807_124,,,,1.0,0.0
8225808_124,,,,1.0,0.0
8225809_124,,,,1.0,0.0
8225900_124,,,,1.0,0.0
8226100_124,,,,1.0,0.0
8226210_124,,,,1.0,0.0
8226221_124,,,,1.0,0.0
8226222_124,,,,1.0,0.0
8226223_124,,,,1.0,0.0
8226224_124,,,,1.0,0.0
8226225_124,,,,1.0,0.0
8226226_124,,,,1.0,0.0
8226227_124,,,,1.0,0.0
8226228_124,,,,1.0,0.0
8226229_124,,,,1.0,0.0
8226231_124,,,,1.0,0.0
8226232_124,,,,1.0,0.0
8226233_124,,,,1.0,0.0
8226234_124,,,,1.0,0.0
8226235_124,,,,1.0,0.0
8226236_124,,,,1.0,0.0
8226237_124,,,,1.0,0.0
8226238_124,,,,1.0,0.0
8226239_124,,,,1.0,0.0
8226241_124,,,,1.0,0.0
8226242_124,,,,1.0,0.0
8226243_124,,,,1.0,0.0
8226244_124,,,,1.0,0.0
8226245_124,,,,1.0,0.0
8226246_124,1.8399920540883339,61.5,0.07933527716780872,0.4500482059197072,0.0
8226247_124,,,,1.0,0.0
8226248_124,,,,1.0,0.0
8226249_124,,,,1.0,0.0
8226250_124,,,,1.0,0.0
8226260_124,,,,1.0,0.0
8226270_124,1.7114768428286797,67.5,0.11755800175799726,0.24784912392821346,0.0
8226280_124,,,,1.0,0.0
8226290_124,,,,1.0,0.0
8226300_124,,,,1.0,0.0
8226410_124,,,,1.0,0.0
8226420_124,,,,1.0,0.0
8226430_124,,,,1.0,0.0
8226440_124,,,,1.0,0.0
8226450_124,,,,1.0,0.0
8226460_124,,,,1.0,0.0
8226470_124,,,,1.0,0.0
8226481_124,,,,1.0,0.0
8226482_124,,,,1.0,0.0
8226483_124,,,,1.0,0.0
8226484_124,,,,1.0,0.0
8226485_124,,,,1.0,0.0
8226486_124,,,,1.0,0.0
8226487_124,,,,1.0,0.0
8226488_124,,,,1.0,0.0
8226489_124,,,,1.0,0.0
8226491_124,,,,1.0,0.0
8226492_124,,,,1.0,0.0
8226493_124,,,,1.0,0.0
8226494_124,,,,1.0,0.0
8226495_124,,,,1.0,0.0
8226496_124,,,,1.0,0.0
8226497_124,,,,1.0,0.0
8226498_124,,,,1.0,0.0
8226499_124,,,,1.0,0.0
8226500_124,,,,1.0,0.0
8226600_124,,,,1.0,0.0
8226700_124,,,,1.0,0.0
8226801_124,,,,1.0,0.0
8226802_124,,,,1.0,0.0
8226803_124,,,,1.0,0.0
8226804_124,,,,1.0,0.0
8226805_124,,,,1.0,0.0
8226806_124,,,,1.0,0.0
8226807_124,,,,1.0,0.0
8226808_124,,,,1.0,0.0
8226809_124,,,,1.0,0.0
8226911_124,,,,1.0,0.0
8226912_124,,,,1.0,0.0
8226913_124,,,,1.0,0.0
8226914_124,,,,1.0,0.0
8226915_124,,,,1.0,0.0
8226916_124,,,,1.0,0.0
8226917_124,,,,1.0,0.0
8226918_124,,,,1.0,0.0
8226919_124,,,,1.0,0.0
8226920_124,,,,1.0,0.0
8226930_124,,,,1.0,0.0
8226940_124,,,,1.0,0.0
8226950_124,,,,1.0,0.0
8226960_124,,,,1.0,0.0
8226970_124,,,,1.0,0.0
8226980_124,,,,1.0,0.0
8226991_124,,,,1.0,0.0
8226992_124,,,,1.0,0.0
8226993_124,,,,1.0,0.0
8226994_124,,,,1.0,0.0
8226995_124,,,,1.0,0.0
8226996_124,,,,1.0,0.0
8226997_124,,,,1.0,0.0
8226998_124,,,,1.0,0.0
8226999_124,,,,1.0,0.0
8227001_124,,,,1.0,0.0
8227002_124,,,,1.0,0.0
8227003_124,,,,1.0,0.0
8227004_124,,,,1.0,0.0
8227005_124,,,,1.0,0.0
8227006_124,,,,1.0,0.0
8227007_124,,,,1.0,0.0
8227008_124,,,,1.0,0.0
8227009_124,,,,1.0,0.0
8228100_124,,,,1.0,0.0
8228201_124,,,,1.0,0.0
8228202_124,,,,1.0,0.0
8228203_124,,,,1.0,0.0
8228204_124,,,,1.0,0.0
8228205_124,,,,1.0,0.0
8228206_124,,,,1.0,0.0
8228207_124,,,,1.0,0.0
8228208_124,,,,1.0,0.0
8228209_124,,,,1.0,0.0
8228300_124,,,,1.0,0.0
8228411_124,,,,1.0,0.0
8228412_124,,,,1.0,0.0
8228413_124,,,,1.0,0.0
8228414_124,,,,1.0,0.0
8228415_124,,,,1.0,0.0
8228416_124,,,,1.0,0.0
8228417_124,,,,1.0,0.0
8228418_124,,,,1.0,0.0
8228419_124,,,,1.0,0.0
8228421_124,,,,1.0,0.0
8228422_124,,,,1.0,0.0
8228423_124,,,,1.0,0.0
8228424_124,,,,1.0,0.0
8228425_124,,,,1.0,0.0
8228426_124,,,,1.0,0.0
8228427_124,,,,1.0,0.0
8228428_124,,,,1.0,0.0
8228429_124,,,,1.0,0.0
8228430_124,,,,1.0,0.0
8228441_124,,,,1.0,0.0
8228442_124,,,,1.0,0.0
8228443_124,,,,1.0,0.0
8228444_124,,,,1.0,0.0
8228445_124,,,,1.0,0.0
8228446_124,,,,1.0,0.0
8228447_124,,,,1.0,0.0
8228448_124,,,,1.0,0.0
8228449_124,,,,1.0,0.0
8228450_124,,,,1.0,0.0
8228461_124,,,,1.0,0.0
8228462_124,,,,1.0,0.0
8228463_124,,,,1.0,0.0
8228464_124,,,,1.0,0.0
8228465_124,,,,1.0,0.0
8228466_124,,,,1.0,0.0
8228467_124,,,,1.0,0.0
8228468_124,,,,1.0,0.0
8228469_124,,,,1.0,0.0
8228470_124,,,,1.0,0.0
8228481_124,,,,1.0,0.0
8228482_124,,,,1.0,0.0
8228483_124,,,,1.0,0.0
8228484_124,,,,1.0,0.0
8228485_124,,,,1.0,0.0
8228486_124,,,,1.0,0.0
8228487_124,,,,1.0,0.0
8228488_124,,,,1.0,0.0
8228489_124,,,,1.0,0.0
8228491_124,,,,1.0,0.0
8228492_124,,,,1.0,0.0
8228493_124,,,,1.0,0.0
8228494_124,,,,1.0,0.0
8228495_124,,,,1.0,0.0
8228496_124,,,,1.0,0.0
8228497_124,,,,1.0,0.0
8228498_124,,,,1.0,0.0
8228499_124,,,,1.0,0.0
8228501_124,,,,1.0,0.0
8228502_124,,,,1.0,0.0
8228503_124,,,,1.0,0.0
8228504_124,-1.9095903221040336,-23.5,0.10823691715749488,0.0771659313616824,0.0
8228505_124,3.4718713379752573,59.5,0.0025405879224311956,0.536254154049158,0.0
8228506_124,,,,1.0,0.0
8228507_124,,,,1.0,0.0
8228508_124,,,,1.0,0.0
8228509_124,-4.628101663819791,-9.5,0.00011782731511468528,0.006547287612860911,1.0
8228610_124,,,,1.0,0.0
8228621_124,,,,1.0,0.0
8228622_124,,,,1.0,0.0
8228623_124,,,,1.0,0.0
8228624_124,,,,1.0,0.0
8228625_124,,,,1.0,0.0
8228626_124,,,,1.0,0.0
8228627_124,,,,1.0,0.0
8228628_124,,,,1.0,0.0
8228629_124,,,,1.0,0.0
8228630_124,,,,1.0,0.0
8228640_124,,,,1.0,0.0
8228650_124,,,,1.0,0.0
8228660_124,,,,1.0,0.0
8228670_124,,,,1.0,0.0
8228680_124,,,,1.0,0.0
8228690_124,,,,1.0,0.0
8228701_124,,,,1.0,0.0
8228702_124,,,,1.0,0.0
8228703_124,,,,1.0,0.0
8228704_124,,,,1.0,0.0
8228705_124,,,,1.0,0.0
8228706_124,,,,1.0,0.0
8228707_124,,,,1.0,0.0
8228708_124,,,,1.0,0.0
8228709_124,,,,1.0,0.0
8228801_124,,,,1.0,0.0
8228802_124,,,,1.0,0.0
8228803_124,,,,1.0,0.0
8228804_124,,,,1.0,0.0
8228805_124,,,,1.0,0.0
8228806_124,,,,1.0,0.0
8228807_124,,,,1.0,0.0
8228808_124,,,,1.0,0.0
8228809_124,,,,1.0,0.0
8228910_124,,,,1.0,0.0
8228921_124,,,,1.0,0.0
8228922_124,,,,1.0,0.0
8228923_124,,,,1.0,0.0
8228924_124,,,,1.0,0.0
8228925_124,,,,1.0,0.0
8228926_124,-0.41181974737619753,-44.5,0.6842858843154647,0.7339474627492532,0.0
8228927_124,,,,1.0,0.0
8228928_124,,,,1.0,0.0
8228929_124,,,,1.0,0.0
8228930_124,,,,1.0,0.0
8228940_124,,,,1.0,0.0
8228950_124,,,,1.0,0.0
8228961_124,,,,1.0,0.0
8228962_124,,,,1.0,0.0
8228963_124,,,,1.0,0.0
8228964_124,,,,1.0,0.0
8228965_124,,,,1.0,0.0
8228966_124,,,,1.0,0.0
8228967_124,,,,1.0,0.0
8228968_124,,,,1.0,0.0
8228969_124,,,,1.0,0.0
8228970_124,,,,1.0,0.0
8228980_124,,,,1.0,0.0
8228991_124,,,,1.0,0.0
8228992_124,,,,1.0,0.0
8228993_124,,,,1.0,0.0
8228994_124,,,,1.0,0.0
8228995_124,,,,1.0,0.0
8228996_124,-3.966560375308451,-15.5,0.0008651215437498876,0.020822974945909827,0.0
8228997_124,,,,1.0,0.0
8228998_124,,,,1.0,0.0
8228999_124,,,,1.0,0.0
8229101_124,,,,1.0,0.0
8229102_124,,,,1.0,0.0
8229103_124,,,,1.0,0.0
8229104_124,,,,1.0,0.0
8229105_124,,,,1.0,0.0
8229106_124,,,,1.0,0.0
8229107_124,,,,1.0,0.0
8229108_124,,,,1.0,0.0
8229109_124,,,,1.0,0.0
8229210_124,,,,1.0,0.0
8229220_124,,,,1.0,0.0
8229230_124,,,,1.0,0.0
8229240_124,,,,1.0,0.0
8229251_124,,,,1.0,0.0
8229252_124,,,,1.0,0.0
8229253_124,,,,1.0,0.0
8229254_124,,,,1.0,0.0
8229255_124,,,,1.0,0.0
8229256_124,,,,1.0,0.0
8229257_124,,,,1.0,0.0
8229258_124,,,,1.0,0.0
8229259_124,,,,1.0,0.0
8229260_124,,,,1.0,0.0
8229270_124,,,,1.0,0.0
8229280_124,,,,1.0,0.0
8229290_124,,,,1.0,0.0
8229310_124,,,,1.0,0.0
8229321_124,,,,1.0,0.0
8229322_124,,,,1.0,0.0
8229323_124,,,,1.0,0.0
8229324_124,,,,1.0,0.0
8229325_124,,,,1.0,0.0
8229326_124,,,,1.0,0.0
8229327_124,,,,1.0,0.0
8229328_124,,,,1.0,0.0
8229329_124,,,,1.0,0.0
8229330_124,,,,1.0,0.0
8229340_124,,,,1.0,0.0
8229350_124,,,,1.0,0.0
8229361_124,,,,1.0,0.0
8229362_124,,,,1.0,0.0
8229363_124,,,,1.0,0.0
8229364_124,,,,1.0,0.0
8229365_124,,,,1.0,0.0
8229366_124,,,,1.0,0.0
8229367_124,,,,1.0,0.0
8229368_124,,,,1.0,0.0
8229369_124,,,,1.0,0.0
8229370_124,,,,1.0,0.0
8229380_124,,,,1.0,0.0
8229390_124,,,,1.0,0.0
8229410_124,,,,1.0,0.0
8229421_124,,,,1.0,0.0
8229422_124,,,,1.0,0.0
8229423_124,,,,1.0,0.0
8229424_124,,,,1.0,0.0
8229425_124,,,,1.0,0.0
8229426_124,,,,1.0,0.0
8229427_124,,,,1.0,0.0
8229428_124,,,,1.0,0.0
8229429_124,,,,1.0,0.0
8229430_124,,,,1.0,0.0
8229440_124,,,,1.0,0.0
8229450_124,,,,1.0,0.0
8229461_124,,,,1.0,0.0
