id_bgl,basin_level,start_year,t_score,u_score,p_t,p_u,sign_diff,delta
11541_404,5,2017,1.744698551692132,81.5,0.15435014927228116,0.035095797419284286,1.0,80.05137995408471
11542_404,5,2017,2.266892177693187,85.5,0.08088335129206788,0.017352389190761427,1.0,22.146429259878733
11542_800,5,2017,3.544370029909451,93.5,0.015337845012281012,0.0034609301161331366,1.0,163.99980347033966
11543_231,5,2017,0.4108818571870092,48.5,0.7001194227785034,0.9458048585528951,-1.0,-30.354733984917008
11543_404,5,2017,2.040926624452811,83.5,0.08949474541565985,0.02488372328270136,1.0,17.706474989060357
11544_231,5,2017,2.528513231359077,81.5,0.04531906737367133,0.035095797419284286,1.0,69.5458176187607
11544_404,5,2017,-0.19926522108441883,43.5,0.8498149752789237,0.6833800574551345,-1.0,-37.80932431610867
11544_728,5,2017,2.5983917892477315,81.5,0.03105208685786791,0.035095797419284286,1.0,50.12558010382144
11545_231,5,2017,1.424562450293197,72.5,0.22573536357727075,0.13479216155813392,1.0,20.088867289540396
11545_404,5,2017,-1.010861086748206,34.5,0.3429017832356947,0.307900293130149,-1.0,-42.51032722219992
11546_231,5,2017,2.2344279537472826,93.5,0.0877643588166213,0.0034609301161331366,1.0,1164.6839930463643
11547_231,5,2017,2.442014565524116,94.5,0.06871988814823232,0.002781224934389138,1.0,145.7491273199976
11548_231,5,2017,2.9904855579468896,85.5,0.020051057098150665,0.017352389190761427,1.0,66.3387351595672
11549_231,5,2017,3.006694242892394,91.5,0.02752863541974191,0.005319686062957794,1.0,136.90008957833325
11550_231,5,2017,,50.0,,1.0,,0.0
11550_404,5,2017,5.104979788314769,90.5,0.00024531502914107125,0.006547287612860911,1.0,210.278518831805
11550_728,5,2017,-0.45739634988033934,48.5,0.656619325917748,0.9458048585528951,-1.0,-4.214335119723838
11550_800,5,2017,,50.0,,1.0,,0.0
11560_231,5,2017,2.6512198049628237,95.5,0.05452032514334462,0.0022214145869887034,1.0,115.49135696079485
11560_404,5,2017,2.797203052752974,83.5,0.014644323690973467,0.011314015166177811,1.0,5501352527918400.0
11571_231,5,2017,2.1452009346888636,85.5,0.08971475296221806,0.017352389190761427,1.0,36.421796523565995
11571_262,5,2017,5.938797499571356,91.5,3.776700916947977e-05,0.005319686062957794,1.0,150.8181736550431
11571_706,5,2017,6.601604664694088,94.5,1.397777582780488e-06,0.0027394603912935704,1.0,34.216075964213005
11572_231,5,2017,-0.45699502824627597,45.5,0.6615588653012469,0.7856962962493347,-1.0,-43.00333731171165
11573_231,5,2017,1.4876535193169775,67.5,0.16127143124544932,0.24784912392821346,1.0,25.868326942982023
11574_231,5,2017,1.6985750266694373,89.5,0.1617886711517129,0.008024002332133759,1.0,46.40961017510635
11575_231,5,2017,1.211260151415093,59.5,0.2508548021884815,0.5406815690956761,1.0,1.955520191010128
11580_231,5,2017,2.5960508171302705,86.5,0.04479512540811912,0.014399864726701132,1.0,42.898896572868225
11580_232,5,2017,4.2468294117896725,91.5,0.005487446696279285,0.005319686062957794,1.0,43.221296456645135
11590_231,5,2017,3.227102960587477,88.5,0.012992470365703824,0.00979219587072503,1.0,23.626299466752396
11590_262,5,2017,4.540407776340502,91.5,0.0026850549064801987,0.005319686062957794,1.0,193.48137933400687
11600_834,5,2017,1.7895521692455747,85.5,0.14701044265528515,0.017352389190761427,1.0,27.2599962124018
11600_894,5,2017,3.0652012130531756,93.5,0.031296326511694006,0.003467193190765815,1.0,245.10039484547636
11700_454,5,2017,1.634412557277697,79.5,0.16046351765586586,0.048689610702269216,1.0,516.0933658699244
11700_508,5,2017,1.4831407007911561,67.5,0.1842774609556778,0.24784912392821346,1.0,22.463890328672534
11710_404,5,2017,3.4175242409753745,85.5,0.005542574181520091,0.017352389190761427,1.0,26.47646271169227
11710_706,5,2017,4.446170673116388,89.5,0.0017903451083096072,0.008024002332133759,1.0,27.98102760714246
11720_404,5,2017,5.42022717054149,89.5,6.340194408192582e-05,0.008024002332133759,1.0,57.423045027367294
11730_834,5,2017,3.8410229395966224,87.5,0.0008927757740214981,0.011899644584157432,1.0,16.883900445133317
11731_404,5,2017,5.267746098481578,88.5,5.533147898173801e-05,0.00979219587072503,1.0,32.45831499383552
11732_404,5,2017,4.393964472372601,92.5,0.0040872055583345375,0.004303876558312955,1.0,69.50903467323776
11732_834,5,2017,3.0375496104321966,82.5,0.01729966169019014,0.029613094352645416,1.0,637.4465293963717
11733_404,5,2017,5.168661546973086,89.5,0.0001576983585794716,0.008024002332133759,1.0,29.77308261824078
11733_834,5,2017,5.175594880858612,87.5,8.12961200716475e-05,0.011899644584157432,1.0,41.00933176595313
11734_404,5,2017,2.945779133931558,89.5,0.019194696244508553,0.008024002332133759,1.0,28.674525304799026
11734_834,5,2017,5.382875425627803,83.5,1.8188338229445834e-05,0.02488372328270136,1.0,102.24549501234567
11735_834,5,2017,4.357028470101242,91.5,0.002619347539184108,0.005319686062957794,1.0,53.20951386990392
11736_834,5,2017,3.5231953753686045,92.5,0.016276748047081527,0.004303876558312955,1.0,232.3244333482346
11737_834,5,2017,4.3807695821519985,91.5,0.0030012040659207133,0.005319686062957794,1.0,73.63184592886309
11738_834,5,2017,3.522235687917789,83.5,0.005827056237807577,0.02488372328270136,1.0,149.61525005707716
11739_834,5,2017,4.823626058874656,94.5,0.001971592417560815,0.002781224934389138,1.0,68.35192116968398
11740_834,5,2017,2.3351476904662647,78.5,0.05561511481042275,0.05699830641051993,1.0,36.01186807938267
11741_834,5,2017,2.6416481197143207,89.5,0.049332333359397004,0.008024002332133759,1.0,105.74762216017733
11742_834,5,2017,2.74972333518811,88.5,0.04051150817011159,0.00979219587072503,1.0,85.60196122606227
11743_834,5,2017,3.6736824771046765,89.5,0.009643989043976368,0.008024002332133759,1.0,54.24631354674169
11744_834,5,2017,2.8579205790582605,85.5,0.02906176017175513,0.017352389190761427,1.0,129.61078748979583
11745_834,5,2017,1.1529832763977073,70.5,0.305605420257833,0.17398281795260206,1.0,45.912792099587186
11746_834,5,2017,1.3501542497777574,71.5,0.24276686550854062,0.1534378834105726,1.0,50.71919410210186
11747_834,5,2017,1.422829744287164,70.5,0.2236147592060744,0.17398281795260206,1.0,8.548899643370925
11748_834,5,2017,5.206241807273604,89.5,0.00010316956237222388,0.008024002332133759,1.0,89.99894422094418
11749_834,5,2017,2.0852859205317897,79.5,0.07833107451156077,0.048689610702269216,1.0,112.44654162611656
11750_834,5,2017,4.779233801715453,92.5,0.0014455628560179027,0.004303876558312955,1.0,64.46773745584487
11761_508,5,2017,1.292367093215963,66.5,0.2305992787139306,0.27676572286017653,1.0,14.893362851429131
11761_834,5,2017,1.9674612872139272,76.5,0.0915676796946489,0.0771659313616824,1.0,34.17092620079206
11762_454,5,2017,-1.4853696099211515,32.5,0.16587905700030783,0.24784912392821346,-1.0,-19.769286762621743
11762_508,5,2017,3.57677756777437,86.5,0.0017136233261834922,0.014399864726701132,1.0,13.975286343723129
11763_508,5,2017,2.5334893505304663,76.5,0.028418766105351434,0.0771659313616824,1.0,17.227221077887766
11763_834,5,2017,2.247300134801332,80.5,0.07146450413042398,0.04142253879330133,1.0,12.287840825779446
11764_834,5,2017,2.8955561134985652,79.5,0.013626669487648181,0.048689610702269216,1.0,38.91076631046298
11765_508,5,2017,4.070679191284814,87.5,0.001334651261161823,0.011899644584157432,1.0,29.935422832394515
11765_834,5,2017,1.8555497256301965,74.5,0.10241244264023035,0.10280164223951978,1.0,9.042969900573656
11766_508,5,2017,4.498333445204066,91.5,0.0009612069102483184,0.005319686062957794,1.0,28.246809768572778
11767_508,5,2017,1.9347390955086519,80.5,0.10966347650367118,0.04142253879330133,1.0,21.96217130966906
11767_834,5,2017,1.9463021894579067,75.5,0.1009100392945095,0.08924454710859073,1.0,18.750906957121344
11768_508,5,2017,,50.0,,1.0,,0.0
11768_834,5,2017,4.5067395413083595,93.5,0.003391216512391855,0.003467193190765815,1.0,100.01918398477783
11769_508,5,2017,2.4669615520452903,83.5,0.04959296977365815,0.02488372328270136,1.0,23.911018881153566
11769_834,5,2017,1.2179710152067527,63.5,0.2798826379315473,0.37686571143689396,1.0,1.5551828600032238
11770_508,5,2017,5.8987751322013375,94.5,0.00018518904819775757,0.002781224934389138,1.0,115.20703902973113
11780_508,5,2017,1.984947436976729,79.5,0.08741743663156844,0.048689610702269216,1.0,17.753802568758775
11791_508,5,2017,5.455660148767523,94.5,3.3441031801010434e-05,0.002781224934389138,1.0,40.498826087445984
11792_508,5,2017,1.0279536847631257,62.5,0.3375384117044189,0.4146659024229229,1.0,28.293361436996683
11793_508,5,2017,2.3973011928335586,78.5,0.04584477688124871,0.05699830641051993,1.0,31.127686396239064
11794_508,5,2017,1.383424625916907,67.5,0.20866045620621892,0.24784912392821346,1.0,11.935159309796003
11795_508,5,2017,1.7508056879080505,74.5,0.12079872363173487,0.10280164223951978,1.0,45.79233239894302
11796_508,5,2017,3.1283351844933187,73.5,0.0056352088322416454,0.11794806736103866,1.0,66.12066772662791
11797_508,5,2017,1.4163258813734143,67.5,0.1834651276433804,0.24784912392821346,1.0,8.696214207932206
11798_508,5,2017,0.5205118383953131,69.5,0.6108657200127667,0.1965160943128864,1.0,31.95141535711164
11799_508,5,2017,3.7725735932688917,93.5,0.011000189010755099,0.003467193190765815,1.0,79.62939245591599
12100_508,5,2017,3.2903377067309765,83.5,0.010142972340674556,0.02488372328270136,1.0,71.69134709934623
12210_508,5,2017,0.7872333892687796,76.5,0.44566481628668875,0.0771659313616824,1.0,59.696863198939674
12221_454,5,2017,0.22106153157089273,46.5,0.8335783052693689,0.838410115171209,-1.0,-1.6500615539597137
12221_508,5,2017,-0.28967497258518304,39.5,0.782485340636508,0.49665738654204294,-1.0,-14.627912196793321
12222_454,5,2017,4.927683079028502,91.5,0.0003603774565123594,0.005319686062957794,1.0,26.67415577557859
12222_508,5,2017,,50.0,,1.0,,0.0
12223_454,5,2017,4.279525531767847,88.5,0.0012835681226511992,0.00979219587072503,1.0,70.69215964115443
12223_508,5,2017,4.230150555667998,85.5,0.0006413446803295492,0.017352389190761427,1.0,34.95753708214271
12224_454,5,2017,5.726546921299891,92.5,0.00025110345755715094,0.004303876558312955,1.0,156.16773455836457
12225_454,5,2017,0.67161272069283,62.5,0.5087415735928671,0.4146659024229229,1.0,4.528893943599503
12225_508,5,2017,2.518937551067464,84.5,0.04209981504281452,0.020822974945909827,1.0,26.934354153507766
12226_454,5,2017,2.851315579502918,81.5,0.019198573453025062,0.035095797419284286,1.0,16.806506534136982
12226_508,5,2017,,50.0,,1.0,,0.0
12226_894,5,2017,,50.0,,1.0,,0.0
12227_454,5,2017,3.580149535635795,84.5,0.005343398109747842,0.020822974945909827,1.0,49.41235152070653
12227_508,5,2017,2.5990646193854294,78.5,0.02456809977498693,0.05699830641051993,1.0,15.90495165194969
12227_834,5,2017,4.811418713346509,89.5,0.00011560955533378542,0.008024002332133759,1.0,29.15016053021192
12228_454,5,2017,6.728223514555694,87.5,8.340375492983464e-07,0.011899644584157432,1.0,71.72159428665907
12228_834,5,2017,3.0108813250077557,88.5,0.025280303412195795,0.00979219587072503,1.0,70.44066343565426
12228_894,5,2017,,50.0,,1.0,,0.0
12229_454,5,2017,4.300945440252126,95.5,0.005718037585325852,0.0022214145869887034,1.0,58.85680435912689
12229_894,5,2017,,50.0,,1.0,,0.0
12231_454,5,2017,,50.0,,1.0,,0.0
12231_508,5,2017,-0.6213724341230858,52.5,0.5417497528161722,0.8918594638362826,1.0,15.534497444132414
12232_508,5,2017,2.0562713486774418,76.5,0.08435988081976736,0.0771659313616824,1.0,28.420982552211743
12232_716,5,2017,4.0872439220208765,92.5,0.003916027019242675,0.004303876558312955,1.0,18.533548267562644
12233_508,5,2017,1.1649656356473557,76.5,0.2768890867017671,0.0771659313616824,1.0,32.154700084838126
12234_454,5,2017,1.3751780538462504,70.0,0.24107113280221298,0.0048840630105475985,,0.0
12234_508,5,2017,2.7989569470158377,88.5,0.04101482596930431,0.00979219587072503,1.0,119.67014006642471
12235_508,5,2017,0.6977257410182699,67.5,0.5052895522050675,0.24784912392821346,1.0,30.397418621526057
12236_454,5,2017,1.8982135386763963,79.5,0.1146872269070502,0.048689610702269216,1.0,36.58533966507094
12236_508,5,2017,2.9820486987498516,84.5,0.015099980632721315,0.020822974945909827,1.0,32.73803491787031
12236_894,5,2017,7.5067438244680815,91.5,1.6004293511602912e-07,0.005319686062957794,1.0,118.79399652390217
12237_508,5,2017,1.2972874357786517,66.5,0.2554002456911654,0.27676572286017653,1.0,151.04135448727948
12237_716,5,2017,5.13062461418209,89.5,4.183112462312757e-05,0.008024002332133759,1.0,19.68211916720742
12237_894,5,2017,6.169172849046714,88.5,3.7623400963471515e-06,0.009778085183556587,1.0,140.00116249689816
12238_508,5,2017,1.5464487131245968,71.5,0.17834473848355697,0.1534378834105726,1.0,84.12449585729318
12238_716,5,2017,2.231566682846327,80.5,0.07447255473414317,0.04142253879330133,1.0,11.866795612788328
12239_508,5,2017,0.7078053652607131,67.5,0.5057092052606971,0.24784912392821346,1.0,50.18587335408332
12241_508,5,2017,-0.09516146620002981,46.5,0.9267079649853045,0.838410115171209,-1.0,-1.8220123971328421
12241_894,5,2017,0.7375173764354432,65.5,0.4836734648520852,0.307900293130149,1.0,6.2120005956322535
12242_180,5,2017,,50.0,,1.0,,0.0
12242_894,5,2017,3.128717989728281,94.5,0.026815961395327242,0.002781224934389138,1.0,41.8632441509643
12243_508,5,2017,,50.0,,1.0,,0.0
12243_894,5,2017,4.963723513312706,93.5,0.000520443614421595,0.003467193190765815,1.0,16.61463681813366
12244_454,5,2017,1.0000000000000002,60.0,0.3739009663000589,0.05743311963200361,,0.0
12244_894,5,2017,4.671461596743251,85.5,0.00015439804454797296,0.017352389190761427,1.0,22.755911387279685
12245_454,5,2017,,50.0,,1.0,,0.0
12245_894,5,2017,4.99839776355062,92.5,0.00011070594155752779,0.004303876558312955,1.0,22.065596313690786
12246_894,5,2017,4.131124110509444,88.5,0.0007473164761426117,0.00979219587072503,1.0,32.75312094221346
12247_894,5,2017,3.35184986454507,87.5,0.01146616027685465,0.011899644584157432,1.0,20.417569220424824
12248_454,5,2017,,50.0,,1.0,,0.0
12248_894,5,2017,2.5962927098306334,87.5,0.05307505494041998,0.011899644584157432,1.0,29.397950795228468
12249_454,5,2017,5.3385391260156565,80.0,3.75344902419193e-05,0.020658377241239013,1.0,399978702052440.0
12249_894,5,2017,4.426423750824181,91.5,0.0025809038159060643,0.005319686062957794,1.0,24.600067819809144
12250_508,5,2017,-2.8449247517597613,22.0,0.01333037949346534,0.056301495496659484,-1.0,-47.34385376431226
12250_716,5,2017,0.14213121659697575,58.5,0.8891255733166115,0.5865744278376042,1.0,21.952128592043454
12250_894,5,2017,2.354870671638726,82.5,0.03884009753699391,0.029613094352645416,1.0,19.485693053260448
12261_894,5,2017,2.3539959812171185,83.5,0.0607298538135209,0.02488372328270136,1.0,72.41077944230926
12262_894,5,2017,2.4385335539763546,85.5,0.06425348023074938,0.017352389190761427,1.0,990.3424458423134
12263_894,5,2017,3.2375949147951437,85.5,0.009034045321914597,0.017352389190761427,1.0,19.0469866838577
12264_180,5,2017,1.9651434089872877,75.0,0.11088844579083461,0.016372693080655292,1.0,962269780563879.9
12264_894,5,2017,6.761301195013363,94.5,1.023496189771822e-06,0.002781224934389138,1.0,105.51987542029944
12265_894,5,2017,0.5126065515610632,58.5,0.6259134951079928,0.5865744278376042,1.0,9.728973561068981
12266_894,5,2017,2.047959364947655,78.5,0.0881255452648493,0.05699830641051993,1.0,103.18626998695137
12267_894,5,2017,1.2403481309805908,75.5,0.2581553438332609,0.08924454710859073,1.0,32.12039318131347
12268_894,5,2017,6.523651207138696,90.5,3.2848003744787864e-06,0.006547287612860911,1.0,261.1221515488523
12269_180,5,2017,,50.0,,1.0,,0.0
12269_894,5,2017,4.668530464152346,89.5,0.0002272263688935873,0.008024002332133759,1.0,55.29687514150855
12271_716,5,2017,-0.20969410686399703,60.5,0.8362000615615531,0.49665738654204294,1.0,10.15825556838311
12271_894,5,2017,2.357003576751397,79.5,0.027840063434049517,0.048689610702269216,1.0,19.032905104621722
12272_716,5,2017,3.2819258498424375,87.5,0.01816080469522888,0.011899644584157432,1.0,29.462010818316553
12273_716,5,2017,-1.6881024452733884,35.5,0.10517265134813,0.3412684763150512,-1.0,-28.57888153899658
12273_894,5,2017,-1.4864804384775507,31.5,0.16751584773653141,0.2211162550702167,-1.0,-46.77074330210302
12274_716,5,2017,-0.7736179289757168,52.5,0.44704973163643813,0.8918594638362826,-1.0,-3.46255544534489
12275_716,5,2017,-1.2588890859582373,40.5,0.2209937263335165,0.5406815690956761,-1.0,-24.936765485277903
12275_894,5,2017,2.090431276307924,78.5,0.07812598397255995,0.05699830641051993,1.0,49.40953352235848
12276_716,5,2017,-0.12737240270673714,50.5,0.9022451655854431,1.0,-1.0,-12.702051290508166
12277_716,5,2017,-0.29524170082919804,42.5,0.7785701602269982,0.6341948173294822,-1.0,-6.1529419692508425
12277_894,5,2017,1.7644152352570976,62.5,0.10836096317027621,0.4146659024229229,1.0,0.9343108573540984
12278_716,5,2017,2.1575405470437197,81.5,0.07349724720785553,0.035095797419284286,1.0,42.03774616468396
12278_72,5,2017,,50.0,,1.0,,0.0
12279_716,5,2017,3.1586381701351742,86.5,0.01720686200351255,0.014399864726701132,1.0,16.791377955391216
12279_72,5,2017,6.46099923396723,90.5,3.357920189436513e-06,0.006536929806265977,1.0,376.59983935467596
12279_894,5,2017,4.636287482867406,92.5,0.0015680399271725519,0.004303876558312955,1.0,48.88059605562107
12281_516,5,2017,0.6468707329627872,62.5,0.5431795661916524,0.4146659024229229,1.0,28.27234689461875
12281_72,5,2017,0.6472452454085919,59.5,0.5424152980872619,0.5406815690956761,1.0,23.42065867994936
12281_894,5,2017,,50.0,,1.0,,0.0
12282_24,5,2017,0.0,50.0,1.0,1.0,,0.0
12282_516,5,2017,2.4690979462923703,81.5,0.03647732060512357,0.027361145359819396,1.0,255103484960269.97
12282_72,5,2017,0.011574288240399858,47.5,0.9911272277111673,0.8918594638362826,-1.0,-22.550131388589794
12283_24,5,2017,0.3342119453491748,47.5,0.7528558086058685,0.8918594638362826,-1.0,-29.616832390275572
12283_516,5,2017,0.3556007559032769,49.5,0.73808326200379,1.0,-1.0,-9.275428259934063
12283_72,5,2017,0.0031328270346958555,48.5,0.9976083926849568,0.9458048585528951,-1.0,-3.6672599455801946
12283_894,5,2017,0.6185157693447595,55.5,0.5639666657445697,0.7339474627492532,1.0,93.57611783157695
12284_24,5,2017,1.7007744592382579,77.5,0.15168607924974647,0.06645414979996266,1.0,447.50722787231297
12285_24,5,2017,1.5683338510836644,77.5,0.17767877209768423,0.06645414979996266,1.0,246.02051404685184
12285_894,5,2017,1.437668205888485,80.5,0.21303044697673806,0.04142253879330133,1.0,933.1361642725884
12286_24,5,2017,1.020787530002728,81.5,0.32310287379211267,0.035095797419284286,1.0,105.98427105212869
12287_24,5,2017,1.9768676506213951,83.5,0.10177185448360983,0.02488372328270136,1.0,245.4312146190797
12288_24,5,2017,3.7466595601708286,86.5,0.005362414103419948,0.014399864726701132,1.0,586.700374891629
12289_24,5,2017,2.1429545926576985,84.5,0.06360223563253148,0.020822974945909827,1.0,67.64075105724193
12291_24,5,2017,1.4186239035020034,73.5,0.22028332674016432,0.11794806736103866,1.0,181.32130831920995
12291_516,5,2017,0.8361263529062878,68.5,0.44146735311175284,0.2211162550702167,1.0,53.62969428650847
12291_894,5,2017,1.2211196237938415,74.5,0.27810096034205783,0.10280164223951978,1.0,51.4010300402166
12292_24,5,2017,2.810528341633846,91.5,0.03606887224135211,0.005319686062957794,1.0,604.3802817951074
12292_894,5,2017,1.4947405247623642,76.5,0.19511013195456683,0.0771659313616824,1.0,67.25823911150934
12293_894,5,2017,1.3559062338949663,72.5,0.23387508398471046,0.13479216155813392,1.0,75.18408508720476
12294_24,5,2017,4.244195005548679,88.5,0.0011106729111255704,0.00979219587072503,1.0,182.72235927289898
12294_894,5,2017,1.351677953228799,68.5,0.23929016358759514,0.2211162550702167,1.0,113.38320244683537
12295_894,5,2017,1.7967863739628933,75.5,0.13779950923573725,0.08924454710859073,1.0,133.62611901604575
12296_180,5,2017,1.8971865769648248,95.5,0.12977201296904461,0.00033012245980733454,1.0,950342193063269.9
12296_24,5,2017,3.0474743526381305,73.5,0.006576506460150331,0.11787731221452256,1.0,49.27247991116901
12296_894,5,2017,6.361325129900393,95.5,9.927321983353058e-05,0.0022214145869887034,1.0,99.70646089973009
12297_24,5,2017,1.8081735016314073,72.5,0.13554486905923413,0.13479216155813392,1.0,235.0508934227321
12297_894,5,2017,1.4406623554938158,74.5,0.21467883116021158,0.10280164223951978,1.0,84.85130109833074
12298_180,5,2017,,50.0,,1.0,,0.0
12298_24,5,2017,1.796830038338697,74.5,0.13532252803552783,0.10280164223951978,1.0,92.71014246342072
12298_894,5,2017,2.859540467747922,93.5,0.03827187299379647,0.003467193190765815,1.0,904.2389510821195
12299_24,5,2017,2.0549900578030846,78.5,0.09536461645429263,0.05699830641051993,1.0,114.5359609375059
12301_508,5,2017,6.893407419009296,93.5,1.1621394488459391e-05,0.003467193190765815,1.0,68.46501601422676
12302_508,5,2017,3.869492404659846,89.5,0.008150111286545041,0.008024002332133759,1.0,257.54166392857053
12302_716,5,2017,-1.3520617680704026,44.5,0.1896833504636952,0.7339474627492532,-1.0,-1.6908519754221547
12303_508,5,2017,2.9579740042743667,92.5,0.034121343277145055,0.004303876558312955,1.0,537.4509305536161
12304_508,5,2017,2.645143785623859,89.5,0.04660227760158444,0.008024002332133759,1.0,88.13052768439141
12304_716,5,2017,2.647224362787048,86.5,0.04339862945068659,0.014399864726701132,1.0,59.61117854103621
12305_508,5,2017,3.7671204058102146,90.5,0.004439835015187679,0.006547287612860911,1.0,22.043887742272794
12306_508,5,2017,1.1620478579330131,68.5,0.29279920370654267,0.2211162550702167,1.0,17.905174797172645
12306_716,5,2017,2.4451873195162075,85.5,0.05662420332270548,0.017352389190761427,1.0,12.335541417062805
12307_508,5,2017,6.22757973566052,93.5,2.815106179121899e-06,0.003467193190765815,1.0,26.199675312844086
12308_508,5,2017,1.2135808271767003,64.5,0.27066933174617436,0.3412684763150512,1.0,1.433585519348703
12309_508,5,2017,2.602877742416788,82.5,0.04212202248199568,0.029613094352645416,1.0,23.511067210569944
12410_508,5,2017,1.0544521613643012,73.5,0.3316211025204219,0.11794806736103866,1.0,80.66598429623096
12420_508,5,2017,0.8862826378592661,63.5,0.4167897031987994,0.37686571143689396,1.0,12.567072811226291
12420_716,5,2017,1.8465608068269521,72.5,0.10282735346336828,0.13449171368629423,1.0,86.62137461777748
12430_508,5,2017,0.609448830923371,59.5,0.5685769639630964,0.5406815690956761,-1.0,-2.994089457507842
12440_508,5,2017,-0.2372314129725689,47.5,0.8205227846803058,0.8918594638362826,-1.0,-28.264784564315153
12440_710,5,2017,4.705851555147822,94.5,0.0006934947191267307,0.002781224934389138,1.0,22.720976972132163
12450_508,5,2017,1.066482233185215,67.5,0.33145349064001695,0.24784912392821346,1.0,15.42343436280595
12450_710,5,2017,2.17385742421954,76.5,0.06060402105702208,0.0771659313616824,1.0,8.880868554515477
12450_716,5,2017,3.0968285041547428,88.5,0.019287994753394787,0.00979219587072503,1.0,23.65489837298057
12460_716,5,2017,2.807012350821935,90.5,0.03417566129729476,0.006547287612860911,1.0,45.404800875029
12460_72,5,2017,3.610363892645049,90.5,0.010108927919577938,0.006547287612860911,1.0,101.01523616758598
12470_710,5,2017,2.13448323349113,78.5,0.06380164870233557,0.05699830641051993,1.0,15.367542499002004
12470_716,5,2017,,50.0,,1.0,,0.0
12470_72,5,2017,1.2607638186510421,61.5,0.2613038208460622,0.4546204062737812,1.0,9.9549836769313
12480_72,5,2017,1.5206916573135247,90.5,0.20152856755776635,0.006547287612860911,1.0,15.881013330464269
12491_710,5,2017,2.193811363154598,69.5,0.04093233284624245,0.1965160943128864,1.0,8.28924340190457
12491_72,5,2017,1.546553049293528,62.5,0.15783564791554755,0.4146659024229229,1.0,19.387154843604876
12492_710,5,2017,3.241291110055387,85.5,0.00923322728270512,0.017352389190761427,1.0,15.462937690403534
12493_710,5,2017,2.130249184531451,75.5,0.07627695750766993,0.08924454710859073,1.0,10.755633442429868
12493_72,5,2017,6.267083168237174,89.5,3.6576406868866384e-06,0.008024002332133759,1.0,100.25410066903622
12494_72,5,2017,3.1137858677086934,84.5,0.014330283222120987,0.020822974945909827,1.0,85.50991494868629
12495_710,5,2017,2.7482543394566576,79.5,0.02169429898096515,0.048689610702269216,1.0,14.621904802354416
12495_72,5,2017,1.8708982357585568,77.5,0.1048667328680804,0.06645414979996266,1.0,209.50944577533366
12496_710,5,2017,3.306304933101923,85.5,0.010110002325516556,0.017352389190761427,1.0,21.99517867101059
12496_72,5,2017,3.0897190718750234,84.5,0.012560713269108311,0.020822974945909827,1.0,26.84410651842624
12497_710,5,2017,4.69588538097133,88.5,0.00010558852901793146,0.00979219587072503,1.0,44.64262813510269
12497_72,5,2017,4.2758272651847395,88.5,0.0003415602854370907,0.00979219587072503,1.0,23.334354607818412
12498_710,5,2017,2.5981078697055158,79.5,0.029501504142781347,0.048689610702269216,1.0,35.184240357654915
12498_72,5,2017,0.31064472686543154,57.5,0.761286856298389,0.6341948173294822,1.0,25.809644073361504
12499_710,5,2017,6.17525077344305,93.5,7.836905213949989e-06,0.003467193190765815,1.0,54.20720848996295
12510_508,5,2017,2.877287619489498,79.5,0.015149215466346733,0.048689610702269216,1.0,12.73884812576702
12520_508,5,2017,0.05818866807850185,49.5,0.9556428253186282,1.0,-1.0,-32.6451971288476
12520_710,5,2017,1.5336382691305999,72.5,0.18218065954448442,0.13479216155813392,1.0,2.093701722029358
12520_748,5,2017,0.14563123358243785,54.5,0.8880186702692738,0.7856962962493347,1.0,8.007284944621942
12530_508,5,2017,5.697155757432202,93.5,0.0002517578115955347,0.003467193190765815,1.0,84.55279743272914
12530_710,5,2017,2.2495647649505632,80.5,0.05417189548929405,0.04142253879330133,1.0,35.532252977419745
12530_748,5,2017,1.794338342319797,78.5,0.1401407980824445,0.05699830641051993,1.0,28.680083131611035
12540_508,5,2017,0.44046427568943947,36.5,0.6804258698105701,0.37686571143689396,-1.0,-21.466470204381856
12540_710,5,2017,-0.8436971225904865,38.5,0.42287387450215075,0.4546204062737812,-1.0,-4.712179826896418
12540_748,5,2017,1.6776567471907076,77.5,0.15394661274437277,0.06645414979996266,1.0,15.665331302169005
12551_508,5,2017,4.082260312350421,78.5,0.00048131038185294763,0.05699830641051993,1.0,20.354758626288305
12551_710,5,2017,-0.8297618504732327,40.5,0.43058881712063624,0.5406815690956761,1.0,1.8722971861305886
12552_426,5,2017,,50.0,,1.0,,0.0
12552_710,5,2017,3.5168666879213233,81.5,0.003556890044338227,0.035095797419284286,1.0,14.039371139464851
12553_426,5,2017,2.594596673792515,89.5,0.05521343896508253,0.007523030701972875,1.0,36.00001401132319
12553_710,5,2017,4.4637430128522,83.5,0.0001907250082553535,0.02488372328270136,1.0,11.961495180937746
12554_710,5,2017,2.305664821358437,74.5,0.03624091402125616,0.10280164223951978,1.0,7.396712942560205
12555_710,5,2017,2.4307228580114604,72.5,0.02565621222641364,0.13479216155813392,1.0,9.551456966327729
12556_710,5,2017,1.4812168305298168,68.5,0.1712541905297939,0.2211162550702167,1.0,3.9415552777191754
12557_710,5,2017,0.7227224314905452,55.5,0.487124105773883,0.7339474627492532,1.0,2.59632546627276
12558_710,5,2017,0.36505768819746526,53.5,0.7313656366146493,0.838410115171209,-1.0,-0.2179908397756367
12559_710,5,2017,4.8723332122172405,88.5,0.00011577876195518324,0.00979219587072503,1.0,21.950461317664853
