id_bgl,basin_level,start_year,t_score,u_score,p_t,p_u,sign_diff,delta
4619_156,4,2017,5.510135280828532,88.5,4.554656899971059e-05,0.00979219587072503,1.0,302.46618850190873
4619_4,4,2017,4.308961194746437,84.5,0.0003564856397849126,0.020822974945909827,1.0,19.292840746107366
4619_586,4,2017,,50.0,,1.0,,0.0
4619_762,4,2017,5.708100844564184,93.5,3.641335927152523e-05,0.003467193190765815,1.0,40.48414760777915
4621_156,4,2017,,50.0,,1.0,,0.0
4621_398,4,2017,2.004489174348704,73.5,0.07975095072785578,0.11794806736103866,1.0,10.883815271401392
4621_417,4,2017,5.947563196123794,86.5,6.555316171494222e-06,0.014399864726701132,1.0,71.28915738482327
4621_762,4,2017,2.2102279215991025,79.5,0.06780182955923521,0.048689610702269216,1.0,13.967763245399913
4621_860,4,2017,7.616401853153512,89.5,1.2299101118472847e-07,0.008024002332133759,1.0,54.05779147453913
4622_398,4,2017,2.42027737563549,76.5,0.042140911875553445,0.0771659313616824,1.0,55.52820263150515
4623_398,4,2017,0.40042857981850205,53.5,0.700516928995885,0.838410115171209,1.0,16.201889217664046
4624_398,4,2017,1.934362037235349,81.5,0.0998263139752257,0.035095797419284286,1.0,52.15276314410961
4624_643,4,2017,1.1269282668391634,66.5,0.305086144222401,0.27676572286017653,1.0,23.85885455703338
4625_398,4,2017,2.5835830583012585,80.5,0.028795809632428913,0.04142253879330133,1.0,77.43991028430524
4626_398,4,2017,1.1169719717682252,67.5,0.31047339465318646,0.24784912392821346,1.0,15.787279893025296
4626_417,4,2017,5.296176723300378,94.5,0.0005013796000236157,0.002781224934389138,1.0,32.55819231695558
4630_156,4,2017,1.9670558113869185,75.5,0.08330237168352778,0.08924454710859073,1.0,14.435682794830546
4630_398,4,2017,4.6097555422424525,86.5,0.00020493422394712095,0.014399864726701132,1.0,40.81484202019093
4631_398,4,2017,1.8975065332657208,75.5,0.09981314314541104,0.08924454710859073,1.0,39.190956489179314
4632_156,4,2017,,50.0,,1.0,,0.0
4632_398,4,2017,2.6177656670265135,79.5,0.03436329034124352,0.048689610702269216,1.0,42.01006228901465
4633_398,4,2017,1.5556944874225256,74.5,0.16471118349750424,0.10280164223951978,1.0,31.801176446872066
4634_398,4,2017,3.4694929250527413,84.5,0.007403899953553763,0.020822974945909827,1.0,66.78375109670951
4635_398,4,2017,2.5450087583155736,79.5,0.028882147790531623,0.048689610702269216,1.0,37.48178594287196
4636_398,4,2017,1.718721344086645,72.5,0.13123667974033928,0.13479216155813392,1.0,21.0940010447217
4637_398,4,2017,0.9232894543186343,64.5,0.3990166318090549,0.3412684763150512,1.0,21.935103254698785
4638_398,4,2017,2.287747525161144,93.5,0.0802152250012433,0.003467193190765815,1.0,41.19371469855857
4639_156,4,2017,4.27831244098549,88.5,0.0004232767185906013,0.00979219587072503,1.0,37.41104552577478
4639_398,4,2017,4.059714734975469,88.5,0.0005866377600864029,0.00979219587072503,1.0,41.69055750997702
4639_417,4,2017,2.697768520603018,88.5,0.04757049366475123,0.00979219587072503,1.0,119.07697306447542
4711_156,4,2017,1.5747710386092055,68.5,0.1855775333795059,0.2211162550702167,1.0,7.050771809463237
4711_398,4,2017,2.5655962381522732,88.5,0.029565148605354,0.00979219587072503,1.0,116.16530935188445
4712_156,4,2017,4.684394836356065,87.5,0.00015596700463410996,0.011899644584157432,1.0,59.481524634973596
4712_398,4,2017,,50.0,,1.0,,0.0
4713_156,4,2017,6.037597938159035,90.5,1.7827400622269453e-05,0.006547287612860911,1.0,47.48520401444293
4714_156,4,2017,4.834798404272217,92.5,0.000759679572758983,0.004303876558312955,1.0,34.902140367387254
4714_496,4,2017,7.882739191030497,92.5,6.778005378263262e-08,0.004303876558312955,1.0,309.7720332839047
4715_156,4,2017,7.662908688257455,90.5,8.980478326928196e-08,0.006547287612860911,1.0,116.95829197814436
4715_496,4,2017,7.684585832322717,93.5,1.1836455673877145e-07,0.003467193190765815,1.0,1108.4147518219042
4716_156,4,2017,0.03837450726587026,49.5,0.9705730346222635,1.0,-1.0,-15.013671436550002
4716_496,4,2017,5.147192165612038,86.5,3.319188801397147e-05,0.014399864726701132,1.0,59.243423086029146
4720_496,4,2017,3.4439253825994647,91.5,0.016725502135616133,0.005319686062957794,1.0,36.03903971142677
4731_496,4,2017,2.2205232977357974,83.5,0.07825232257229986,0.02488372328270136,1.0,406.2778519158737
4732_156,4,2017,0.5844417256560285,67.5,0.5648914253600676,0.24784912392821346,1.0,25.972135620027885
4732_496,4,2017,-0.8894178259072777,58.5,0.38299537617160995,0.5865744278376042,1.0,16.631866035757252
4733_156,4,2017,2.900349634264333,79.5,0.011473955182702273,0.048689610702269216,1.0,52.33346425571177
4734_156,4,2017,1.363506563823456,69.5,0.2035946201776242,0.1965160943128864,1.0,10.019800162851569
4734_496,4,2017,2.900069651045668,85.5,0.026871224781128893,0.017352389190761427,1.0,59.34282751646308
4735_156,4,2017,4.556809098330711,85.5,0.00033874063205897544,0.017352389190761427,1.0,41.83839154729871
4735_496,4,2017,1.1953065743026967,92.5,0.28936122899339667,0.004303876558312955,1.0,110.7666981110045
4736_156,4,2017,3.087265037168954,90.5,0.028797120017894067,0.006547287612860911,1.0,205.9230716458746
4736_496,4,2017,8.709050136582228,94.5,1.1515680207172732e-08,0.002781224934389138,1.0,867.8338733519869
4737_156,4,2017,1.940049998167495,77.5,0.09748296242828441,0.06645414979996266,1.0,150.4506076411052
4740_496,4,2017,3.5835542160191665,91.5,0.012990953134172634,0.005319686062957794,1.0,61.16764957071543
4751_156,4,2017,2.7156277071159165,83.5,0.030520398545987763,0.02488372328270136,1.0,30.47739138806818
4751_496,4,2017,2.1477720899647696,90.5,0.08724539124082208,0.006547287612860911,1.0,542.3973545288321
4752_156,4,2017,1.859310046035355,76.5,0.10978560976173157,0.0771659313616824,1.0,36.43227579914794
4752_496,4,2017,3.166363160329362,88.5,0.023178448294872905,0.00979219587072503,1.0,259.8907118798942
4753_156,4,2017,1.4026788021946812,70.5,0.2096950513216198,0.17398281795260206,1.0,31.278878766754403
4753_496,4,2017,2.2992469766314403,81.5,0.0757603177328956,0.035095797419284286,1.0,26.359004241430483
4754_156,4,2017,2.1603657012986854,80.5,0.08288921151743328,0.04142253879330133,1.0,173.46172946955792
4754_496,4,2017,1.4560315275449187,70.5,0.19759592640517432,0.17398281795260206,1.0,54.907083316214376
4755_156,4,2017,3.739516292002726,91.5,0.009606864254777305,0.005319686062957794,1.0,104.45393228273292
4755_496,4,2017,2.430965650559499,78.5,0.04266966691373942,0.05699830641051993,1.0,51.95797744191365
4756_156,4,2017,1.1804482275706922,65.5,0.28530924780837114,0.307900293130149,1.0,0.4615074210717213
4810_156,4,2017,5.0468258992981285,85.5,0.00015974379160688045,0.017352389190761427,1.0,49.664513680765474
4820_156,4,2017,6.972872316947951,90.5,9.623715046511024e-07,0.006547287612860911,1.0,74.90634737670494
4821_156,4,2017,3.4442015211572055,87.5,0.010150718753195221,0.011899644584157432,1.0,263.17749319395915
4822_156,4,2017,1.3724787963448901,70.5,0.22249325687974209,0.17398281795260206,1.0,27.054972354193467
4823_156,4,2017,3.2873176475258132,84.5,0.01076802037697026,0.020822974945909827,1.0,91.0325896471712
4824_156,4,2017,5.124883911883141,87.5,4.000407885446709e-05,0.011899644584157432,1.0,54.11568469320051
4825_156,4,2017,2.5339311109689198,80.5,0.03589072067254359,0.04142253879330133,1.0,38.42359940650427
4825_417,4,2017,,50.0,,1.0,,0.0
4826_1013,4,2017,5.741816060577685,92.5,6.401531426720041e-05,0.004303876558312955,1.0,104.46927851626877
4826_156,4,2017,5.7846844129201225,89.5,6.833612659110474e-06,0.008024002332133759,1.0,42.02090826586414
4827_156,4,2017,1.9880246454956316,81.5,0.09145524712147357,0.035095797419284286,1.0,31.548440224721926
4827_398,4,2017,-1.8311038136792215,42.5,0.08281384258450986,0.3985399075343731,,0.0
4827_417,4,2017,7.517742520364156,95.5,3.0613599478215683e-07,0.0022214145869887034,1.0,101.98322526700045
4828_156,4,2017,0.6308204826219521,59.5,0.5539850635088592,0.5406815690956761,1.0,8.485614172357064
4828_417,4,2017,7.460185900704785,90.5,1.4883688308827647e-07,0.006547287612860911,1.0,95.61666505448336
4828_762,4,2017,5.8030160493516245,94.5,0.00019141241231341883,0.002781224934389138,1.0,101.31713257562365
4829_1013,4,2017,,50.0,,1.0,,0.0
4829_1052,4,2017,6.4469452625578825,93.5,4.468109951176324e-06,0.003467193190765815,1.0,57.12396803993131
4829_156,4,2017,2.018979532742834,78.5,0.08480731897676787,0.05699830641051993,1.0,19.564040588141545
4829_762,4,2017,,50.0,,1.0,,0.0
4830_156,4,2017,6.006974053705209,91.5,1.0447972522056826e-05,0.005319686062957794,1.0,42.103672106948565
4911_156,4,2017,6.378438960819075,92.5,6.227750757825747e-06,0.004303876558312955,1.0,116.16874876535053
4912_156,4,2017,6.78866134586393,89.5,6.555254351165923e-07,0.008024002332133759,1.0,115.09344928336046
4913_156,4,2017,4.220897588412682,88.5,0.0024739036513856407,0.00979219587072503,1.0,87.26848563930993
4914_156,4,2017,5.357152848914027,93.5,0.00023727162418220744,0.003467193190765815,1.0,65.55284441589761
4915_156,4,2017,7.3725828939739255,94.5,3.8277780904028185e-07,0.002781224934389138,1.0,43.873009056546195
4916_156,4,2017,6.025186920620047,93.5,5.744715769853978e-05,0.003467193190765815,1.0,37.89477241782727
4917_156,4,2017,4.45424366825167,93.5,0.004056414071989684,0.003467193190765815,1.0,115.68956082985862
4920_156,4,2017,6.2901958112546055,88.5,2.1891714636739596e-06,0.00979219587072503,1.0,73.28361990214928
5111_360,4,2017,4.755618696811257,89.5,0.00017098898109690433,0.008024002332133759,1.0,39.44009191605772
5112_360,4,2017,4.362625138266038,80.5,0.0002456753296713227,0.04142253879330133,1.0,30.560990894630578
5113_360,4,2017,0.2229283814550342,59.5,0.8267543459378259,0.5406815690956761,1.0,7.8126824440714655
5114_360,4,2017,1.1852751041140026,67.5,0.27295538673379455,0.24784912392821346,1.0,19.318681506668618
5115_360,4,2017,5.067163870747181,88.5,0.00018613626890073522,0.00979219587072503,1.0,85.00924115842923
5116_360,4,2017,5.325277450334694,86.5,3.359413022271405e-05,0.014399864726701132,1.0,63.680283702476196
5117_360,4,2017,2.9787386653516426,81.5,0.010839892893052283,0.035095797419284286,1.0,24.76211502215149
5118_360,4,2017,2.9031011465346412,80.5,0.011929100659157097,0.04142253879330133,1.0,32.25965043749879
5119_360,4,2017,4.585273543578068,85.5,0.00015639632017513033,0.017352389190761427,1.0,42.332307406161604
5120_360,4,2017,4.771509493020741,84.5,9.02446255953336e-05,0.020822974945909827,1.0,47.55813653710151
5130_360,4,2017,3.715113447808771,88.5,0.006465172730053714,0.00979219587072503,1.0,66.31934411820598
5140_360,4,2017,3.9204693109226536,81.5,0.0008532866767717935,0.035095797419284286,1.0,31.59948984411194
5150_360,4,2017,4.821490658279629,92.5,0.0006028019889680839,0.004303876558312955,1.0,24.31538265473334
5160_360,4,2017,4.549159724948861,93.5,0.0012161717006168643,0.003467193190765815,1.0,12.213934623145754
5170_360,4,2017,0.00251170013647105,64.5,0.998029850345498,0.3412684763150512,1.0,25.569829890424522
5170_626,4,2017,0.054907930328629825,51.5,0.9574213598134758,0.9458048585528951,1.0,4.3814845690315645
5211_360,4,2017,2.7021594072161634,78.5,0.029498387792533273,0.05699830641051993,1.0,26.705955127652885
5212_360,4,2017,2.5496862140811336,79.5,0.032046977118066,0.048689610702269216,1.0,20.04171937510205
5213_360,4,2017,5.499456239372172,89.5,2.23603020893932e-05,0.008024002332133759,1.0,31.89920253535618
5214_360,4,2017,2.640923030483642,79.5,0.03281640495649849,0.048689610702269216,1.0,25.634390771284487
5214_458,4,2017,2.1300970063418356,66.0,0.049062379397399485,0.2718702036980277,,0.0
5215_360,4,2017,5.904012014377222,81.5,5.62807307983374e-06,0.035095797419284286,1.0,56.50389380105671
5215_458,4,2017,4.356308100500097,82.5,0.00026981028123941245,0.029613094352645416,1.0,27.37141577403018
5216_360,4,2017,4.8484979637963255,85.0,0.0001315407266819286,0.013728662659944279,1.0,207755467785960.0
5216_458,4,2017,5.832798323554304,87.5,6.610762339700742e-06,0.011899644584157432,1.0,37.93747106731652
5217_360,4,2017,4.8365698951143825,87.5,7.446955454165097e-05,0.011899644584157432,1.0,37.503489265962095
5217_458,4,2017,3.9975492048038155,85.5,0.0008744408182257663,0.017352389190761427,1.0,20.226158858321885
5217_608,4,2017,4.189294944309527,86.5,0.0006756036394660255,0.014399864726701132,1.0,23.663219297727426
5217_96,4,2017,4.893606124737374,86.5,0.00015844438313394342,0.014399864726701132,1.0,57.04229625131746
5218_360,4,2017,1.0601909558755773,62.5,0.3319977446769302,0.4146659024229229,1.0,6.0790270533471364
5218_458,4,2017,,50.0,,1.0,,0.0
5219_360,4,2017,5.390651173812341,86.5,1.8769835035636404e-05,0.014399864726701132,1.0,69.75189432564342
5220_360,4,2017,4.0238640807256125,81.5,0.0009498032677084937,0.035095797419284286,1.0,241.54507325427934
5230_1046,4,2017,2.7677651881569854,83.0,0.04016454021058558,0.007636538840906871,1.0,4913028932733500.0
5240_360,4,2017,0.20898146284568567,70.5,0.8401403476686854,0.1731530557222949,1.0,27.273011241253464
5240_608,4,2017,4.978888895820813,92.5,0.0004646798307938281,0.004303876558312955,1.0,26.945306952513764
5250_360,4,2017,6.345722221930248,93.5,1.940621897996404e-06,0.003467193190765815,1.0,65.87133209180163
5260_360,4,2017,4.9069576117744775,82.5,8.554764618798734e-05,0.029613094352645416,1.0,426.13187234162285
5311_598,4,2017,3.3955024546285033,83.5,0.004338789262250511,0.02488372328270136,1.0,19.25918732357134
5312_598,4,2017,4.595608170647096,77.5,0.00016272964353716675,0.06645414979996266,1.0,43.500911131461834
5313_598,4,2017,3.5232666652775806,85.5,0.0054891350009499545,0.017352389190761427,1.0,53.72156224816719
5314_360,4,2017,5.19343442868472,83.5,3.557747925430808e-05,0.02488372328270136,1.0,107.38846094666413
5314_598,4,2017,2.6217333146613924,76.5,0.02640808385272779,0.0771659313616824,1.0,30.006536108060523
5315_36,4,2017,-2.127391268251938,30.5,0.044450609369259875,0.1965160943128864,-1.0,-2.173917264218526
5315_360,4,2017,4.1743761181505326,86.5,0.0007507405173977968,0.014399864726701132,1.0,24.7858357799945
5315_598,4,2017,-0.00930916250215319,56.5,0.9926890627880549,0.6833800574551345,1.0,2.7062201268512704
5316_360,4,2017,5.978750005075442,89.5,4.27977707662497e-06,0.008024002332133759,1.0,128.82757130439933
5316_598,4,2017,-0.6086713673866564,68.0,0.549049646286963,0.13309871934286271,1.0,89259183732789.98
5317_360,4,2017,5.2890834930978174,79.5,2.861875933254312e-05,0.048689610702269216,1.0,72.02386145023803
5317_598,4,2017,5.415886494011509,85.5,1.672737270805948e-05,0.017352389190761427,1.0,79.84756559873107
5318_360,4,2017,6.758872972395951,95.5,1.7949036255792304e-05,0.0022214145869887034,1.0,166.97296480432578
5318_598,4,2017,4.685829451121363,82.5,0.00010479435079054123,0.029613094352645416,1.0,121.25215918860779
5319_598,4,2017,5.794841949818544,93.5,1.6363953669516826e-05,0.003467193190765815,1.0,60.70629972345638
5320_360,4,2017,6.228122648793507,84.5,4.528705672891663e-06,0.020822974945909827,1.0,37.831352452335985
5330_360,4,2017,7.2981565076311465,95.5,2.5531723107828305e-07,0.0022214145869887034,1.0,96.66534625590931
5340_360,4,2017,7.238703814204147,91.5,5.051009929156078e-07,0.005319686062957794,1.0,97.93650328718063
5350_360,4,2017,6.3255813232766265,85.5,1.8865890614783482e-06,0.017352389190761427,1.0,96.81802565130101
5360_598,4,2017,7.116011477696413,91.5,3.2859574961966215e-07,0.005319686062957794,1.0,145.35500388610495
5370_598,4,2017,4.810438504576701,89.5,0.0008474647307816758,0.008024002332133759,1.0,126.88092597711633
5370_90,4,2017,-0.9029003456501664,61.5,0.37754151848289663,0.4546204062737812,1.0,12.30933962338428
5380_598,4,2017,1.5781371065691656,62.5,0.12879304508080675,0.4146659024229229,1.0,18.549914041811423
5410_583,4,2017,3.1530540511452854,78.5,0.008440162594817018,0.05695052289113949,1.0,325.96650606106164
5410_585,4,2017,4.681239061900828,84.5,0.0003129252096058003,0.020822974945909827,1.0,138.37537624627333
5430_316,4,2017,3.9285253384811516,79.5,0.0009764183625346701,0.048689610702269216,1.0,222.88713555435353
5430_580,4,2017,3.6897590640875078,75.5,0.001601391610065134,0.08924454710859073,1.0,230.20873189764092
5440_392,4,2017,,50.0,,1.0,,0.0
5450_1048,4,2017,-1.7607462892298247,50.5,0.0917911085896513,1.0,,0.0
5450_296,4,2017,5.574469701140274,85.5,1.2831922018366571e-05,0.014846452353456555,1.0,7818.882216328325
5450_520,4,2017,0.8749467511115593,63.0,0.4192989210069268,0.32279679505721826,1.0,6140146978135570.0
5450_583,4,2017,-1.452966314513558,45.0,0.16254999902972697,0.5156382177966408,,0.0
5450_584,4,2017,6.096735207303836,79.5,5.941516753067809e-06,0.048689610702269216,1.0,398.50579575797093
5510_242,4,2017,4.592634175133828,87.5,0.00018946174523507423,0.011899644584157432,1.0,184.5296219354504
5510_798,4,2017,1.4917790746653812,58.5,0.14936891934066548,0.5865023536463269,1.0,6.999230513932153
5520_242,4,2017,2.3657937450468114,86.5,0.059643845654457475,0.014399864726701132,1.0,136.79956106360908
5530_548,4,2017,5.670107339441283,87.5,1.3256714658532964e-05,0.011899644584157432,1.0,153.94373654811963
5530_90,4,2017,3.745735765169446,85.5,0.004532182430438875,0.017352389190761427,1.0,221.53212268891428
5540_540,4,2017,6.547601175410777,89.5,1.1557927072443331e-06,0.008024002332133759,1.0,77.41417895696418
5550_574,4,2017,0.6521141980413048,62.0,0.5458040588866686,0.2632514377087277,,0.0
5560_540,4,2017,3.8278006639841684,84.5,0.001144964321988996,0.020822974945909827,1.0,164.14715653961002
5570_36,4,2017,0.7276068751089988,57.5,0.5028287114892882,0.3119010174389465,,0.0
5610_36,4,2017,0.08006172009003477,45.5,0.9394975677312386,0.7856962962493347,-1.0,-2.684297040484598
5611_36,4,2017,0.3197795134730681,50.5,0.7619187114374556,1.0,-1.0,-3.523062836164257
5612_36,4,2017,0.6446026852919193,57.5,0.5477092513683022,0.6341948173294822,1.0,1.3024390168217705
5613_36,4,2017,0.5837669941601491,58.5,0.5845382620730868,0.5865744278376042,1.0,5.7437975266918055
5614_36,4,2017,-1.3203965139585128,45.5,0.19997640278273748,0.7856962962493347,-1.0,-4.302678526101057
5615_36,4,2017,-0.19013161500158232,41.5,0.8556910600770811,0.5865744278376042,-1.0,-11.09782890258322
5616_36,4,2017,0.6713087555371577,62.5,0.5249423842177674,0.4146659024229229,1.0,28.83740571510525
5617_36,4,2017,-0.02388717862096771,52.5,0.9817117473160998,0.8918594638362826,-1.0,-5.2642592984000265
5618_36,4,2017,-0.8186231675825703,48.5,0.4311878484691338,0.9458048585528951,1.0,0.5536245468282138
5619_36,4,2017,-0.406273543199711,47.5,0.6942188761879422,0.8918594638362826,-1.0,-0.3429495126769422
5620_1015,4,2017,6.151875737790627,91.5,5.033744461733365e-06,0.0035782542409001318,1.0,1101298739622330.1
