id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,mean,std,thd_low,thd_high,alpha,p_thd,decision
132463_120,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132463_140,6,2017,4.238485937554152,0.0005713952309917,86.5,0.0143998647267011,7.606519308827435,39.58578615064126,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
132464_140,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132465_120,6,2017,1.7069370590300357,0.1312238694161658,75.5,0.0892445471085907,0.2215048896615605,37.51833674948304,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132465_140,6,2017,3.1949871773958907,0.0091063846114467,84.5,0.0208229749459098,1.61491188461123,35.39717020817906,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
132466_120,6,2017,2.864832368931046,0.0114715339823652,78.5,0.0569983064105199,0.1081433815342905,14.310653420119992,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132466_140,6,2017,1.816976520663918,0.098171517689704,71.5,0.1534378834105726,0.0736123946398341,17.486900161047217,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132467_120,6,2017,4.235858633715754,0.0007046139865972,89.5,0.0080240023321337,3.78321539747732,51.77638545019989,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
132468_120,6,2017,3.048542454459976,0.011545193732617,82.5,0.0296130943526454,0.0624220063318681,35.96722045626268,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132469_120,6,2017,5.99249978144988,2.332684630717289e-05,91.5,0.0053196860629577,0.286136634327704,217.11524226333165,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
132469_140,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132470_120,6,2017,-3.0931369070494275,0.0105188620350143,18.5,0.0350957974192842,2.38982872583723,-46.93323744530564,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132470_178,6,2017,-2.980676370881049,0.0141232266638683,19.5,0.0414225387933013,3.69842387449451,-47.07196632642746,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132480_120,6,2017,-4.679629597492157,0.0001046149573468,14.5,0.0173523891907614,0.7100993785425085,-87.42211039161954,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-1
132491_120,6,2017,-3.713140779730222,0.0013221722874237,21.5,0.0569983064105199,0.218966768282082,-81.96047597547859,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132491_178,6,2017,-3.904075389294048,0.0008463327393013,13.5,0.0143998647267011,0.396947875772215,-89.03475125696332,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-1
132492_178,6,2017,-2.448775057252369,0.0280451597645152,29.5,0.1731530557222949,0.0057828084825921,-53.65039408989024,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132493_120,6,2017,-0.992464040632116,0.3519518277375482,35.5,0.3412684763150512,2.969947590469495,-13.265209077092017,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132493_178,6,2017,0.1571577979458696,0.8818561706317583,43.5,0.6833800574551345,0.3759324159542805,-19.84427289680947,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132494_120,6,2017,-3.198557367121814,0.0047294587899118,32.5,0.1378403198513739,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132495_120,6,2017,-3.283671536811935,0.0047972009656469,17.5,0.0296130943526454,4.190089294586365,-28.97574494794217,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132496_120,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132497_120,6,2017,1.6835095970394984,0.1603257038259062,84.0,0.0023722171804979,0.0,1071068528108300.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132498_120,6,2017,1.0000000000000002,0.3739009663000589,60.0,0.0574331196320036,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132499_120,6,2017,1.0000000000000002,0.3739009663000589,60.0,0.0574331196320036,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132500_178,6,2017,0.1063769256599061,0.9193968103309508,55.5,0.7339474627492532,298.2480510699055,-0.0882803699977164,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132500_180,6,2017,0.299870151180529,0.774510685353008,54.5,0.7856962962493347,1000.2556321195,1.3715037302745308,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132611_178,6,2017,-0.9076138196591712,0.4039637216520673,40.5,0.5406815690956761,73.2176353454866,-11.201270615639256,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132611_180,6,2017,-0.32949005737954,0.7529473679032115,48.5,0.9458048585528952,84.79004267026801,-5.800310130463069,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132612_180,6,2017,-2.019931010555001,0.0970590876550413,19.5,0.0414225387933013,1.59413183908499,-54.52477309608128,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132613_178,6,2017,1.5352195863289042,0.1592219039232551,69.5,0.1965160943128864,80.89204311698296,5.297134151185789,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132613_180,6,2017,0.8692767754305128,0.4052403329114271,57.5,0.6341948173294822,92.26954378212903,0.908973127491599,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132614_140,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132614_178,6,2017,0.789489841062811,0.4556017881096598,63.5,0.3768657114368939,1.853437878866795,9.07279344782294,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132615_178,6,2017,0.7647347512735669,0.4605890745227451,59.5,0.5406815690956761,11.7898968231339,1.753620796157588,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132615_180,6,2017,2.155149884770001,0.0488747070108427,74.5,0.1028016422395197,13.9298165378614,5.965731052734197,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132616_140,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132616_178,6,2017,1.1640234895231412,0.2663634163544928,67.5,0.2478491239282134,0.604661476076923,3.489026024640127,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132617_178,6,2017,0.4050611802397323,0.689760828653369,45.5,0.7856962962493347,28.62178990623555,-2.495322481148717,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132617_180,6,2017,0.3725280899654891,0.7137252001200978,47.5,0.8918594638362826,27.26839891544685,-3.1056728567775336,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132618_180,6,2017,-3.481378194389904,0.0093244153625925,10.5,0.0080240023321337,1.23285209808234,-60.32798454911185,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-1
132619_140,6,2017,0.0452267291276747,0.964727614027882,46.5,0.838410115171209,8.80281616497668,-3.4106961102702305,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132619_178,6,2017,0.7568489278577042,0.4621881674701621,49.5,1.0,33.894017163651,-2.5627601025299462,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132619_180,6,2017,-0.2384638807936362,0.8147188072585515,36.5,0.3768657114368939,61.2931832228482,-3.91230437237873,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132621_140,6,2017,-0.0519035721134434,0.960728796686313,47.5,0.8918594638362826,3.0440051162935,-19.912948722900413,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132621_178,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132622_140,6,2017,-5.310555373262553,2.6567579669063534e-05,13.5,0.0140627869309216,0.0178421160380822,-84.99992983447989,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132622_178,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132623_140,6,2017,-5.096982753986144,4.192961080846549e-05,16.5,0.0248837232827013,0.49309835002276,-66.90653817958291,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-1
132624_140,6,2017,-1.250795795173894,0.2477196750605526,38.0,0.4170877981626361,0.0008914854261092,-99.99999999988783,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132625_140,6,2017,-2.8147292254157037,0.0221661305035815,19.0,0.0381106465805273,0.010471928802401,-78.73476745750891,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132626_140,6,2017,-2.126863216136873,0.0558189587232765,28.0,0.1409420539237964,0.0022268626074233,-40.03139456855799,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132627_140,6,2017,0.0768425183672538,0.94108362785306,50.5,1.0,0.0909017983067315,3.911841622142064,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132628_140,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132629_140,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132631_140,6,2017,2.4311891754920363,0.032317679417756,80.5,0.0414225387933013,39.04501245852455,5.295063113009378,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132631_180,6,2017,1.0558112315817982,0.3143370776966022,64.5,0.3412684763150512,26.01031606536425,0.829356718010063,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132632_140,6,2017,0.9877938374791904,0.371668989182472,77.5,0.0664541497999626,29.8854797849782,11.718153399642516,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132633_140,6,2017,1.8066964067767024,0.124168796844648,79.5,0.0486896107022692,25.837365332965295,3.625753090515244,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132633_180,6,2017,2.27056379765176,0.0565976944362049,81.5,0.0350957974192842,37.12871883144536,3.4438694966579564,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132634_140,6,2017,2.181903525655464,0.0532533754628825,70.5,0.1537383998799877,0.0400455595996213,2.154551603957949,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132635_140,6,2017,-0.3577290467507363,0.736445444986279,41.5,0.5865744278376042,9.357155208083164,-2.971154953373752,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132635_180,6,2017,-1.849143036082056,0.1202079003144331,24.5,0.0892445471085907,9.221022495680144,-6.403385584471277,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132636_140,6,2017,-1.990376800751119,0.0925212170497439,23.5,0.0562093517807049,0.0132546722587636,-6.719364295841215,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132637_140,6,2017,-1.4558646995832194,0.2061044126616836,23.5,0.0771659313616824,34.875546650097846,-1.459394726767447,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132637_180,6,2017,-1.463593888341836,0.2016715028084052,24.5,0.0892445471085907,38.58598260992965,-2.699842468072482,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132638_140,6,2017,-3.601184962829262,0.0055114164831957,13.5,0.0143998647267011,1.53595103460647,-6.172393261955135,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132639_140,6,2017,2.5076582873318505,0.0483827284702082,83.5,0.0248837232827013,2.36807019568263,5.659687978803564,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132639_180,6,2017,-0.7085836659342372,0.5038862038839849,38.5,0.4546204062737812,6.391506033432985,-0.3819703524882977,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132641_140,6,2017,-4.598660895486731,0.0005939507997549,13.5,0.0143998647267011,3.68117809092624,-38.12077145196199,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-1
132642_140,6,2017,0.2090573010641466,0.8433108785583414,54.5,0.7856157447765455,0.0257057812026081,-3.3449017471296685,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132643_140,6,2017,2.93646929184684,0.0307984024452058,86.5,0.0114459196356357,0.0054554930577675,99.35932878202038,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132644_140,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132645_140,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132646_140,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132647_140,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132648_140,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132649_140,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132650_140,6,2017,-0.5047953496370368,0.6247261291450966,32.5,0.2478491239282134,128.916604468342,-2.4423145894663887,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132650_180,6,2017,-0.4093827888956567,0.6921111717274857,35.5,0.3412684763150512,122.15145754313453,-2.7953310209595768,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132661_140,6,2017,-2.2474453215539825,0.0551202239760056,18.5,0.0350957974192842,29.1489148386606,-23.54800860761341,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132662_140,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132663_140,6,2017,-2.2605313882596336,0.0480922611488642,16.5,0.0248837232827013,6.946754062246855,-13.741938965978354,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132664_140,6,2017,-0.7943578832645404,0.4580960535002352,39.5,0.4714469566925174,0.0008880320237949,-99.9999999998874,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132665_140,6,2017,-3.0883773719249565,0.0077391117411059,20.5,0.0486896107022692,0.342348741093541,-28.59437278959857,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132666_140,6,2017,-1.5756504149645456,0.1303574906287372,37.0,0.3848553393108073,0.0014710531054136,-20.000030419782828,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132667_140,6,2017,0.91749896471751,0.4031838859749177,58.5,0.5865744278376042,0.0563641798798926,5.503111644660465,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132668_140,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132669_140,6,2017,-1.0,0.329876800921125,47.5,0.6891565167793516,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132669_728,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132669_729,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
132670_140,6,2017,0.4233651091002814,0.6918915745135155,66.5,0.2767657228601765,13.290993720777749,1.7294528371743123,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132670_180,6,2017,3.5532238056548997,0.0085816744459957,88.5,0.009792195870725,11.6400670633277,11.014329276924958,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
132681_140,6,2017,-0.6645747978130361,0.5424531668469572,71.5,0.1534378834105726,1.56057909295812,1.4549207859290032,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
