PFAF_ID,id_bgl,start_year,basin_level,permanent_area,Country_ID
622444,622444_76,2017,6,119.94956166329392,76
622445,622445_76,2017,6,-0.4553151711971508,76
622446,622446_76,2017,6,6.042172145171687,76
622447,622447_76,2017,6,42.65371093239716,76
622448,622448_76,2017,6,104.1135299602656,76
622449,622449_76,2017,6,7.116333790889791,76
622451,622451_76,2017,6,-0.6046806270187794,76
622452,622452_76,2017,6,499.9801333742548,76
622453,622453_76,2017,6,-2.2295290106436987,76
622454,622454_76,2017,6,0.0,76
622455,622455_76,2017,6,-1.350190386178214,76
622456,622456_76,2017,6,8.218783852206146,76
622457,622457_76,2017,6,-0.94815383787482,76
622458,622458_76,2017,6,38.57222947547541,76
622459,622459_76,2017,6,-2.1472826649291377,76
622460,622460_76,2017,6,106.94903890152236,76
622470,622470_76,2017,6,28.1448803613157,76
622480,622480_76,2017,6,16.668909614350305,76
622491,622491_76,2017,6,6.403762254051788,76
622492,622492_76,2017,6,-1.4744445076425396,76
622493,622493_76,2017,6,1.370727181753353,76
622494,622494_76,2017,6,34.422471574255184,76
622495,622495_76,2017,6,33.056973426111846,76
622496,622496_76,2017,6,25.46018317564942,76
622497,622497_76,2017,6,0.9497349234424632,76
622498,622498_76,2017,6,175.74837193268166,76
622499,622499_76,2017,6,2.762718250369368,76
622510,622510_76,2017,6,0.7115658376347948,76
622521,622521_76,2017,6,-0.1163143807061646,76
622522,622522_76,2017,6,-1.1358393117404075,76
622523,622523_76,2017,6,0.0800154285554426,76
622524,622524_740,2017,6,0.0,740
622524,622524_76,2017,6,0.0886594239570265,76
622525,622525_76,2017,6,0.1339824917563653,76
622526,622526_328,2017,6,0.0,328
622526,622526_76,2017,6,-0.0958528688725518,76
622527,622527_76,2017,6,3.708378467039607,76
622528,622528_76,2017,6,3.180993762226456,76
622529,622529_328,2017,6,0.0,328
622529,622529_740,2017,6,0.0,740
622529,622529_76,2017,6,-0.2544876056305195,76
622530,622530_76,2017,6,-0.1490238234647947,76
622541,622541_76,2017,6,0.0011858829101577,76
622542,622542_76,2017,6,-0.8128174662035751,76
622543,622543_76,2017,6,-1.127127149709037,76
622544,622544_76,2017,6,0.6237920062700528,76
622545,622545_76,2017,6,1.1031689418097934,76
622546,622546_76,2017,6,1.1271814720049118,76
622547,622547_76,2017,6,-0.2914241062528914,76
622548,622548_76,2017,6,-12.22168378735593,76
622549,622549_76,2017,6,0.7457677996222761,76
622550,622550_76,2017,6,-1.3092604388011662,76
622561,622561_76,2017,6,-0.9892528236889824,76
622562,622562_76,2017,6,-8.41886765035538,76
622563,622563_76,2017,6,-1.0527020358710215,76
622564,622564_76,2017,6,18.539186251838466,76
622565,622565_76,2017,6,0.8307758376533143,76
622566,622566_76,2017,6,24.63648582782652,76
622567,622567_76,2017,6,2.4712505612976465,76
622568,622568_76,2017,6,45.07998033184806,76
622569,622569_328,2017,6,0.0,328
622569,622569_76,2017,6,-5.955912294966555,76
622570,622570_76,2017,6,0.8450819938745067,76
622580,622580_76,2017,6,-0.2965517712386896,76
622590,622590_76,2017,6,1.4005100788253415,76
622611,622611_76,2017,6,0.3325158020238932,76
622612,622612_76,2017,6,-1.5045931068962692,76
622613,622613_76,2017,6,-5.578106642806143,76
622614,622614_76,2017,6,7.44243841412869,76
622615,622615_76,2017,6,1.2143919529093126,76
622616,622616_76,2017,6,7.184036583806333,76
622617,622617_76,2017,6,1.1525623952301884,76
622618,622618_76,2017,6,-0.2891543862867427,76
622619,622619_76,2017,6,0.0625728769382782,76
622621,622621_76,2017,6,-0.8477820984575226,76
622622,622622_76,2017,6,-11.950912216958136,76
622623,622623_76,2017,6,-0.1655910789083814,76
622624,622624_76,2017,6,-0.2141484447004779,76
622625,622625_76,2017,6,-1.3335568045083168,76
622626,622626_76,2017,6,6.6419307646208265,76
622627,622627_76,2017,6,-2.7137108836929658,76
622628,622628_76,2017,6,16.843251921375398,76
622629,622629_76,2017,6,4.829779452506043,76
622631,622631_76,2017,6,-2.576394899034123,76
622632,622632_76,2017,6,-2.55993555615169,76
622633,622633_76,2017,6,0.7978490486060719,76
622634,622634_76,2017,6,-1.04457041470316,76
622635,622635_76,2017,6,-0.6473779823837525,76
622636,622636_76,2017,6,-10.163864552471894,76
622637,622637_76,2017,6,-0.0001535389308822,76
622638,622638_76,2017,6,-3.359502491574821,76
622639,622639_76,2017,6,-2.335456372614718,76
622641,622641_76,2017,6,-31.156304950812316,76
622642,622642_76,2017,6,-6.134739772067274,76
622643,622643_76,2017,6,1.0472655390388697,76
622644,622644_76,2017,6,97.49269330505196,76
622645,622645_76,2017,6,2.6665378062414167,76
622646,622646_76,2017,6,47.40053661647536,76
622647,622647_76,2017,6,10.123804193989386,76
622648,622648_76,2017,6,338.3203309503225,76
622649,622649_76,2017,6,109.82056282894436,76
622651,622651_76,2017,6,0.5068851975076761,76
622652,622652_76,2017,6,30.30407574448325,76
622653,622653_76,2017,6,13.986806736096572,76
622654,622654_76,2017,6,331.2751641399722,76
622655,622655_76,2017,6,19.55558497474084,76
622656,622656_76,2017,6,-5.312597774896514,76
622657,622657_76,2017,6,-0.9834809343228524,76
622658,622658_68,2017,6,7.662675745353867,68
622658,622658_76,2017,6,11.867939619012091,76
622659,622659_68,2017,6,-0.6151639017120544,68
622659,622659_76,2017,6,-0.1693540074507795,76
622661,622661_68,2017,6,-2.50378610902869,68
622662,622662_604,2017,6,-5.037810604889416,604
622662,622662_68,2017,6,-6.645324093886217,68
622663,622663_68,2017,6,-8.28609992767982,68
622664,622664_604,2017,6,-10.050317819584736,604
622664,622664_68,2017,6,-5.308551871033177,68
622665,622665_68,2017,6,-2.270295722386245,68
622666,622666_68,2017,6,-13.930598089732587,68
622667,622667_68,2017,6,-18.31081399645295,68
622668,622668_68,2017,6,4.248421587094206,68
622669,622669_68,2017,6,-1.2770502685122445,68
622671,622671_68,2017,6,0.0904405731625711,68
622671,622671_76,2017,6,0.6266149219864723,76
622672,622672_76,2017,6,-2.520464967987096,76
622673,622673_68,2017,6,-0.5760280295450523,68
622673,622673_76,2017,6,-0.025936479091413,76
622674,622674_68,2017,6,-4.280541158790934,68
622675,622675_68,2017,6,-1.44743579215754,68
622675,622675_76,2017,6,-0.4233020934156584,76
622676,622676_76,2017,6,13.597868944745054,76
622677,622677_68,2017,6,-0.3652541224855714,68
622677,622677_76,2017,6,-1.1601612415708578,76
622678,622678_76,2017,6,6.215840646171894,76
622679,622679_68,2017,6,-4.854334409567759,68
622679,622679_76,2017,6,-2.897175076452681,76
622681,622681_68,2017,6,-4.024848242937122,68
622681,622681_76,2017,6,-2.237266719367449,76
622682,622682_68,2017,6,-5.015779811489636,68
622682,622682_76,2017,6,-6.720653951815788,76
622683,622683_68,2017,6,-29.78729574670098,68
622684,622684_68,2017,6,-8.125214795896953,68
622685,622685_68,2017,6,0.1638931227961362,68
622686,622686_68,2017,6,-18.095190922002608,68
622687,622687_68,2017,6,214.1647317403513,68
622688,622688_68,2017,6,0.0,68
622689,622689_68,2017,6,46.131493949558674,68
622691,622691_68,2017,6,-0.6777726880997688,68
622692,622692_68,2017,6,-8.738738379648082,68
622693,622693_68,2017,6,-0.4087424797135515,68
622694,622694_68,2017,6,4.9170775873160855,68
622695,622695_68,2017,6,7.4889485554763,68
622696,622696_68,2017,6,4.141960224998904,68
622697,622697_68,2017,6,3.2168926081984712,68
622698,622698_68,2017,6,15.423816861183386,68
622699,622699_68,2017,6,28.222266665646185,68
622700,622700_76,2017,6,-1.7397881021546169,76
622811,622811_76,2017,6,-1.00005360474865,76
622812,622812_76,2017,6,-0.6359774479660432,76
622813,622813_76,2017,6,-0.088042728917677,76
622814,622814_76,2017,6,0.0132083358847069,76
622815,622815_76,2017,6,-0.0973980385470833,76
622816,622816_76,2017,6,-0.0086386886820913,76
622817,622817_76,2017,6,-0.0289151566660949,76
622818,622818_76,2017,6,-4.252766586566996,76
622819,622819_76,2017,6,-0.7288720339479856,76
622821,622821_76,2017,6,-0.0306309738899156,76
622822,622822_76,2017,6,33.73635405868269,76
622823,622823_76,2017,6,-1.7986506485053049,76
622824,622824_76,2017,6,-7.381168039975436,76
622825,622825_76,2017,6,-1.6442371730277578,76
622826,622826_76,2017,6,-13.83298213839768,76
622827,622827_76,2017,6,-3.5490106062519287,76
622828,622828_76,2017,6,13.598833723634757,76
622829,622829_76,2017,6,13.995192677208044,76
622830,622830_76,2017,6,-1.1516657963371186,76
622841,622841_76,2017,6,-1.6023217063639386,76
622842,622842_76,2017,6,2.199537148392127,76
622842,622842_862,2017,6,0.0,862
622843,622843_76,2017,6,-4.619181779562552,76
622844,622844_328,2017,6,0.0,328
622844,622844_76,2017,6,5.117784054742818,76
622845,622845_76,2017,6,-1.7733001406567903,76
622846,622846_76,2017,6,6.6218504789978745,76
622846,622846_862,2017,6,0.0,862
622847,622847_76,2017,6,-4.200997787182391,76
622848,622848_328,2017,6,13.91608604964096,328
622848,622848_76,2017,6,-3.311862100672633,76
622848,622848_862,2017,6,0.0,862
622849,622849_76,2017,6,4.153402180107968,76
622849,622849_862,2017,6,0.0,862
622851,622851_76,2017,6,0.1112365025910072,76
622852,622852_76,2017,6,1.1051730846841643,76
622853,622853_76,2017,6,0.9817999010400136,76
622854,622854_76,2017,6,2.276857560219712,76
622855,622855_76,2017,6,0.6249742203006486,76
622856,622856_76,2017,6,1.822305014557052,76
622857,622857_76,2017,6,1.6630144489680403,76
622858,622858_76,2017,6,4.82227587329872,76
622859,622859_76,2017,6,1.5660760291375628,76
622861,622861_76,2017,6,3.3437188583906137,76
622862,622862_76,2017,6,-3.809859792468152,76
622863,622863_76,2017,6,0.378191686490312,76
622864,622864_76,2017,6,7.110964062743371,76
622865,622865_76,2017,6,4.415885981449433,76
622866,622866_76,2017,6,-0.0036211721186574,76
622867,622867_76,2017,6,0.9405956249853789,76
622868,622868_76,2017,6,11.01180715808298,76
622868,622868_862,2017,6,0.0,862
622869,622869_76,2017,6,233.33423506411432,76
622869,622869_862,2017,6,0.0,862
622871,622871_76,2017,6,0.8517319306438522,76
622872,622872_76,2017,6,0.902851596475672,76
622872,622872_862,2017,6,0.0,862
622873,622873_76,2017,6,0.2266107898768264,76
622874,622874_76,2017,6,7.643863050070465,76
622875,622875_76,2017,6,0.0234504741580889,76
622875,622875_862,2017,6,0.0,862
622876,622876_76,2017,6,-0.5185161118009816,76
622877,622877_76,2017,6,0.0897773185372216,76
622878,622878_76,2017,6,-5.322096955634449,76
622879,622879_76,2017,6,-1.5610571711929413,76
622881,622881_76,2017,6,-0.0104552720633751,76
622882,622882_170,2017,6,12.46617503486674,170
622882,622882_76,2017,6,2.1385051638814625,76
622883,622883_76,2017,6,0.442119031244422,76
622884,622884_170,2017,6,0.0,170
622884,622884_76,2017,6,7.262127838401512,76
622885,622885_170,2017,6,-0.1752589874773854,170
622885,622885_76,2017,6,0.2082634803672029,76
622885,622885_862,2017,6,0.173932269892661,862
622886,622886_76,2017,6,0.0,76
622886,622886_862,2017,6,0.9090822166129172,862
622887,622887_170,2017,6,-2.7291867756587904,170
622887,622887_76,2017,6,0.0,76
622887,622887_862,2017,6,0.0323120119313773,862
622888,622888_862,2017,6,-2.2789828785588497,862
622889,622889_170,2017,6,-8.163802324156347,170
622889,622889_76,2017,6,0.0,76
622889,622889_862,2017,6,-2.1122680125580366,862
622891,622891_76,2017,6,0.1813747054135551,76
622892,622892_76,2017,6,25.00930126668333,76
622893,622893_76,2017,6,-0.0038729861921661,76
622894,622894_170,2017,6,0.0,170
622894,622894_76,2017,6,-1.17644376192388,76
622895,622895_76,2017,6,0.1329605814189624,76
622896,622896_170,2017,6,16.389503689146945,170
622896,622896_76,2017,6,22.711305115150207,76
622897,622897_170,2017,6,-0.8863531810676414,170
622897,622897_76,2017,6,0.7888327228959324,76
622898,622898_170,2017,6,1.5481537166922317,170
622898,622898_76,2017,6,0.0,76
622899,622899_170,2017,6,0.7659394056989883,170
622910,622910_76,2017,6,-1.248217915921075,76
622921,622921_76,2017,6,-0.189409840038193,76
622922,622922_76,2017,6,-6.833070628730475,76
622923,622923_76,2017,6,-3.1819928125195656,76
622924,622924_76,2017,6,2.2674814909239416,76
622925,622925_76,2017,6,-5.111390062627183,76
622926,622926_604,2017,6,2398.900562577485,604
622926,622926_68,2017,6,9.505562870361146,68
622926,622926_76,2017,6,15.480687286569603,76
622927,622927_76,2017,6,-4.137028030167069,76
622928,622928_604,2017,6,9.091486074620938,604
622928,622928_76,2017,6,-9.784747205835435,76
622929,622929_604,2017,6,-45.91957899592232,604
622929,622929_76,2017,6,4.544367932410854,76
622931,622931_76,2017,6,0.5264912915795225,76
622932,622932_76,2017,6,-2.4611643819910896,76
622933,622933_76,2017,6,0.8533735133214833,76
622934,622934_76,2017,6,-1.973803166760966,76
622935,622935_76,2017,6,-7.982500160823854,76
622936,622936_76,2017,6,-0.4292798841308219,76
622937,622937_76,2017,6,2.2747887446453325,76
622938,622938_76,2017,6,-3.0466146636165337,76
622939,622939_76,2017,6,0.482821855398683,76
622941,622941_76,2017,6,0.0443163220641013,76
622942,622942_170,2017,6,1.154461124722396,170
622942,622942_76,2017,6,3.718714779728946,76
622943,622943_170,2017,6,1.0138746106463892,170
622943,622943_76,2017,6,0.3647731714378198,76
622944,622944_170,2017,6,1.0639165800711667,170
622944,622944_76,2017,6,-0.9054294145296982,76
622945,622945_170,2017,6,0.8819377319123941,170
622945,622945_76,2017,6,0.0,76
622946,622946_170,2017,6,2.885832059687222,170
622947,622947_170,2017,6,-0.0590815780720686,170
622948,622948_170,2017,6,-4.747739832229343,170
622949,622949_170,2017,6,-6.734913825916299,170
622951,622951_76,2017,6,-0.4876648401748041,76
622952,622952_76,2017,6,-1.147462808825313,76
622953,622953_76,2017,6,-2.222261970870496,76
622954,622954_76,2017,6,-11.245085495715433,76
622955,622955_76,2017,6,-2.4429229933389807,76
622956,622956_76,2017,6,-4.166812944573635,76
622957,622957_76,2017,6,-4.686648701012411,76
622958,622958_76,2017,6,-3.208591655207526,76
622959,622959_76,2017,6,1.0856113453627867,76
622961,622961_76,2017,6,16.13972672200056,76
622962,622962_76,2017,6,-6.812765715867118,76
622963,622963_76,2017,6,-4.936280048985678,76
622964,622964_604,2017,6,-36.00104644393931,604
622964,622964_76,2017,6,-10.72192052050018,76
622965,622965_76,2017,6,-5.073110670860594,76
622966,622966_76,2017,6,-10.37830440724468,76
622967,622967_604,2017,6,0.0,604
622967,622967_76,2017,6,-7.797594306609564,76
622968,622968_604,2017,6,0.0,604
622968,622968_76,2017,6,0.498757913978943,76
622969,622969_604,2017,6,8.955919422570696,604
622969,622969_76,2017,6,-17.37401548446561,76
622971,622971_76,2017,6,-1.1450347078875085,76
622972,622972_76,2017,6,-2.0938387451842324,76
622973,622973_76,2017,6,-2.401590430935257,76
622974,622974_170,2017,6,-1.0340205845374952,170
622974,622974_218,2017,6,-7.767227412100242,218
622974,622974_604,2017,6,0.398312531405754,604
622974,622974_76,2017,6,0.0589634911704884,76
622975,622975_170,2017,6,0.0,170
622975,622975_76,2017,6,-3.869354719775966,76
622976,622976_604,2017,6,-1.7509110981565452,604
622976,622976_76,2017,6,-6.258179515041164,76
622977,622977_170,2017,6,-1.8463225844729172,170
622977,622977_604,2017,6,-3.290052508586561,604
622977,622977_76,2017,6,-2.2877178475182074,76
622978,622978_170,2017,6,0.0,170
622978,622978_218,2017,6,-13.290850714839772,218
622978,622978_604,2017,6,-1.7983319268724005,604
622979,622979_604,2017,6,-4.94054720843939,604
622981,622981_604,2017,6,-3.4811122009030164,604
622982,622982_218,2017,6,-42.02048931618779,218
622982,622982_604,2017,6,-0.923176203073562,604
622983,622983_604,2017,6,-6.1820874859841535,604
622984,622984_604,2017,6,-8.655796588886583,604
622985,622985_604,2017,6,-1.1163372468883712,604
622986,622986_218,2017,6,-11.982501518304684,218
622986,622986_604,2017,6,-5.857236841791075,604
622987,622987_218,2017,6,-10.335869418359596,218
622987,622987_604,2017,6,-11.23581883553931,604
622988,622988_218,2017,6,0.7016670117296231,218
622988,622988_604,2017,6,-4.612311338266762,604
622989,622989_218,2017,6,40.79523595289262,218
622989,622989_604,2017,6,-16.433154837316597,604
622991,622991_604,2017,6,-5.742360035892507,604
622992,622992_604,2017,6,-3.973302181272688,604
622992,622992_76,2017,6,0.0,76
622993,622993_604,2017,6,-13.427049844014944,604
622993,622993_76,2017,6,0.0,76
622994,622994_604,2017,6,-6.960332619359738,604
622995,622995_604,2017,6,-13.684754071151325,604
622996,622996_604,2017,6,-7.804726733151897,604
622997,622997_604,2017,6,-16.334757460220196,604
622998,622998_604,2017,6,-0.5883474981885096,604
622999,622999_604,2017,6,-2.6610181424767347,604
623010,623010_76,2017,6,15.735454560904111,76
623020,623020_76,2017,6,10.03336687752147,76
623030,623030_76,2017,6,10.787052766736208,76
623040,623040_76,2017,6,1.838529106386954,76
623050,623050_76,2017,6,1.8741697136971875,76
623060,623060_76,2017,6,3.821544936368287,76
623070,623070_76,2017,6,4.914600725024125,76
623081,623081_76,2017,6,22.35280867915425,76
623082,623082_76,2017,6,-6.362654386436277,76
623083,623083_76,2017,6,14.346727731985718,76
623084,623084_76,2017,6,-38.2788694965244,76
623085,623085_76,2017,6,7.684643970963516,76
623086,623086_76,2017,6,-54.10050313046552,76
623087,623087_76,2017,6,-26.843668902089213,76
623088,623088_76,2017,6,-60.86376616178965,76
623089,623089_76,2017,6,-74.72139335392964,76
623090,623090_76,2017,6,23.644737521475424,76
624101,624101_76,2017,6,28.57184772492005,76
624102,624102_76,2017,6,12.160842961011422,76
624103,624103_76,2017,6,13.434840038353224,76
624104,624104_76,2017,6,-87.01106323502644,76
624105,624105_76,2017,6,318.35658516773213,76
624106,624106_76,2017,6,-6.663644780274634,76
624107,624107_76,2017,6,1.988650764192852,76
624108,624108_76,2017,6,7.644555242580044,76
624109,624109_76,2017,6,2.451562470676333,76
624201,624201_76,2017,6,-0.7871384869455582,76
624202,624202_76,2017,6,-53.651824534837445,76
624203,624203_76,2017,6,3.8895199970059817,76
624204,624204_76,2017,6,-0.2087872151175538,76
624205,624205_76,2017,6,32.997884033842595,76
624206,624206_76,2017,6,-15.31994180518526,76
624207,624207_76,2017,6,232.9027200237697,76
624208,624208_76,2017,6,36.24589595506957,76
624209,624209_76,2017,6,11.416529369969524,76
624300,624300_76,2017,6,-1.556433881330541,76
