id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,mean,std,thd_low,thd_high,alpha,p_thd,decision
42280_496,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42280_643,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42281_643,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42282_643,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42283_643,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42284_643,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42285_643,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42286_643,5,2017,8.173171342127727,1.2029876244106868e-07,86.5,0.0143998647267011,0.0982506638683844,2397.179031281776,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
42287_643,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42288_643,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42289_496,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42289_643,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42290_496,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42291_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42291_643,5,2017,7.135329114693905,5.385970559146493e-07,95.5,0.0020718373719595,0.0733096730255056,341.98386877172663,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
42292_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42293_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42293_643,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42294_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42295_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42295_643,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42296_156,5,2017,4.751494429792155,0.0001155198078194,88.5,0.009792195870725,6.694544741709257,141.80826434492351,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
42297_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42297_643,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42298_156,5,2017,3.001824980479713,0.0073434885016739,70.5,0.1710706116763902,0.171673045755597,78.14531595042864,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
42298_496,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42299_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42299_496,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42301_643,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42302_643,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42303_643,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42304_643,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42305_643,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42306_156,5,2017,7.497723507962554,2.2056009661473738e-07,94.5,0.0026013341227045,0.0051344882522243,60157.4020698817,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42306_643,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42307_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42307_643,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42308_156,5,2017,4.197091439569001,0.0003808602127562,86.5,0.0143998647267011,4.86406144191278,37.31654640332292,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
42308_408,5,2017,3.585438429135829,0.0043552097282712,85.5,0.0173523891907614,3.44086041013361,44.78653054936921,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
42308_643,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42309_408,5,2017,3.6749253547380647,0.0013243646603909,88.5,0.0097780851835565,0.6651767533039675,11.51666922224316,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
42400_410,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42410_408,5,2017,4.769055828816922,8.427371509582594e-05,88.5,0.009792195870725,6.23229875013931,148.04794399021776,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
42410_410,5,2017,4.289045527167954,0.0013890640165015,94.5,0.0027812249343891,162.504519579608,5.095742579746151,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
42420_408,5,2017,1.74858591091224,0.0952437223239954,51.5,0.9458048585528952,59.7205904932495,0.5178467900754465,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
42420_410,5,2017,3.4572834687402345,0.0023203725738667,86.5,0.0143998647267011,155.6023946261665,1.3367755322331696,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
42430_408,5,2017,2.117072148138193,0.0728499509753979,76.5,0.0771659313616824,112.7891205170965,14.434987529006069,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
42430_410,5,2017,-0.0156040728027411,0.9876895077382676,40.5,0.5406815690956761,3.01355412142584,-2.766229683708428,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
42440_156,5,2017,-0.2464422746074668,0.8124287367954273,44.5,0.7339474627492532,227.940109365558,-3.11445819193534,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
42440_408,5,2017,1.1516130331202896,0.2842097444105254,61.5,0.4546204062737812,214.0085784726275,3.849792118544576,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
42450_156,5,2017,-0.2981409928201414,0.7750442398119141,42.5,0.6341948173294822,45.98358549786375,-5.912397657555111,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
42450_408,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42460_156,5,2017,0.2779213062702199,0.7857002858574609,46.5,0.838410115171209,160.6612504801575,-0.3474633385518456,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
42470_156,5,2017,4.670187850357308e-05,0.9999631404086116,34.5,0.307900293130149,7.402801531919975,-0.0229938529708657,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
42481_156,5,2017,1.160946391435817,0.2764912267969759,63.5,0.3768657114368939,114.57397996299552,19.08393428130314,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
42482_156,5,2017,2.561479886230229,0.0182259780158641,66.5,0.2767657228601765,90.5632727126936,3.979844517389914,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
42483_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42484_156,5,2017,2.3731465004030508,0.0273355916494997,74.5,0.0972241779298017,0.0316553611671278,240.80200157954192,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
42485_156,5,2017,-3.30984632689473,0.0036826911039403,12.5,0.0118996445841574,2.8907651211484326,-98.91872730826488,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-1
42486_156,5,2017,-4.198521301980734,0.0004869564027285,22.5,0.0434367830594098,3.216673317074309,-99.99999999999996,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
42487_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
42488_156,5,2017,4.291233369872148,0.0003313140074065,73.5,0.1165315385952185,5.348744864080796,210.9410638936894,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
42489_156,5,2017,-1.0749246733373934,0.2937496371308444,39.5,0.4966573865420429,23.73198958537405,-2.1331612037409964,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
42490_156,5,2017,6.542702795583114,2.123731495979319e-06,94.5,0.0027812249343891,61.375763854872304,34.659073425334654,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
43100_156,5,2017,6.610436959152016,2.548177353684803e-05,95.5,0.0015724085242773,0.0026789311086758,5299.919732633179,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43110_156,5,2017,1.181386941515752,0.2786633623964156,64.5,0.3412684763150512,11.3862109001784,3.369931312331364,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
43120_156,5,2017,3.743384459045199,0.0012305983270776,82.5,0.0296130943526454,81.92825892466425,15.635789984719908,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
43130_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43140_156,5,2017,-0.8279754583813339,0.4360543813848427,31.5,0.2211162550702167,73.27045876363576,-3.541493167065985,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
43150_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43160_156,5,2017,5.727284339194573,1.2735704615332556e-05,79.5,0.0366427219155287,0.0,8.857751085306518e+16,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43161_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43162_156,5,2017,7.05344717554079,1.3277024147556335e-06,94.5,0.0027812249343891,139.2614479534265,68.86804722143901,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
43163_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43164_156,5,2017,4.728488889195017,9.399777376683386e-05,85.5,0.0173523891907614,52.37551392122225,24.143857422829186,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
43165_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43166_156,5,2017,3.1203747935876565,0.0133170458864639,82.5,0.0296130943526454,70.52073946260495,11.36856415870317,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
43167_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43168_156,5,2017,5.074644918857778,3.876968903454683e-05,88.5,0.009792195870725,2.547658842522655,81.22367975642811,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
43169_156,5,2017,-1.159768025876623,0.2992869286107792,32.5,0.2478491239282134,53.953168735305255,-18.34763425855408,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
43170_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43180_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43190_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43201_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43202_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43203_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43204_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43205_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43206_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43207_156,5,2017,8.236050157083534,4.1838765052165056e-08,89.5,0.0020311983018944,0.0,4153112357016649.5,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43208_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43209_156,5,2017,5.808970912722625,9.843240349741109e-06,83.5,0.0248837232827013,1.530118821712675,141.73905026471434,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
43210_156,5,2017,5.383311858677263,2.0488455322593984e-05,85.5,0.0173523891907614,148.6207025706605,21.447300769365366,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
43221_156,5,2017,7.466942295334793,1.614630783390678e-07,93.5,0.003114968851357,0.0029557697707787,3125.0172933138647,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43222_156,5,2017,9.3817211495145,1.1530081145507493e-08,94.5,0.0027812249343891,0.709434528253041,727.8339965225393,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
43223_156,5,2017,1.3324770330589548,0.2344930339362488,76.5,0.0771659313616824,0.6955435160198244,11.54907483423954,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
43224_156,5,2017,6.701142850048307,4.897674334592842e-06,94.5,0.0027083887952105,0.1326105549233035,374.6424229160976,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
43225_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43226_156,5,2017,1.4560748945559554,0.1940120970000645,71.5,0.1534378834105726,1.96624963331851,38.65586137452805,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
43227_156,5,2017,3.643427278663392,0.0014242439773714,91.5,0.0053196860629577,26.8277672098484,4.358164544138777,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
43228_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43229_156,5,2017,0.543108473412241,0.609633372747157,55.5,0.7339474627492532,0.3352843003522135,86.31380746672083,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
43230_156,5,2017,4.017839508306197,0.0067453504473385,89.5,0.0079755730074294,0.0659624171370238,409.2887777661556,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
43240_156,5,2017,2.7740604501065533,0.0108491019399059,71.5,0.1534378834105726,24.006338457622448,15.101939728340437,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
43250_156,5,2017,0.5551193395108613,0.5922079819180397,52.5,0.8918594638362826,1.85018045979086,10.523893861875472,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
43260_156,5,2017,3.937789342438813,0.0007214943774401,86.5,0.0143998647267011,9.931704609189175,43.7246634749818,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
43270_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43271_156,5,2017,0.858278873270465,0.4229896836800214,62.5,0.4146659024229229,39.43585288517815,4.383987889241364,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
43272_156,5,2017,4.809648444320415,0.0001166130410359,95.5,0.0022214145869887,3.082714905700415,35.8497329820296,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
43273_156,5,2017,2.438769242239387,0.0249836722520933,69.5,0.1916561451598444,0.0433817362645641,39.06351303759209,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
43274_156,5,2017,6.727673697668261,1.0119787411335151e-06,92.5,0.0043038765583129,0.3499430002133344,84.36263668905627,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
43275_156,5,2017,6.564500038662219,1.7494619002705932e-06,92.5,0.0043038765583129,64.9623414752858,113.39831293792216,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
43276_156,5,2017,3.00807954929776,0.0114389309645382,82.5,0.0296130943526454,6.30301776502165,32.941949430874686,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
43277_156,5,2017,4.161831765635659,0.0005056321040245,84.5,0.0208229749459098,2.45741600272595,68.52127429990054,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
43278_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43279_156,5,2017,1.795182388836399,0.101783965862866,78.5,0.0569983064105199,8.728561519710095,1.7494429734095158,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
43280_156,5,2017,6.468246941453779,8.531371971877641e-05,95.5,0.0022214145869887,7.3258570624788195,389.73526880604254,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
43290_156,5,2017,5.818203955184102,0.0003517303481327,94.5,0.0017348900221975,0.0,6866173516027629.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43291_156,5,2017,-1.6123990134964945,0.1672777254482665,26.5,0.1179480673610386,11.8209047488009,-1.1497437754380568,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
43292_156,5,2017,3.2801000538696825,0.0034860448188614,84.5,0.0208229749459098,16.26933478487075,9.458103342066517,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
43293_156,5,2017,2.7299722511584723,0.0255811401055872,79.5,0.0486896107022692,69.2310672101939,1.0885242685352263,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
43294_156,5,2017,0.0143502950320604,0.989176891823318,73.5,0.1179480673610386,6.809210293142895,3.076755714734805,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
43295_156,5,2017,3.6095848321441615,0.0015378648121528,88.5,0.009792195870725,421.7031204691245,8.941528443854676,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,1
43296_156,5,2017,4.88602886842167,8.047327461730448e-05,81.5,0.0350606535088773,0.652091857336927,468.08197816002536,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,0
43297_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
43298_156,5,2017,,,50.0,1.0,0.0,0.0,-0.1316992644938262,2.9290253759643465,-3.0607246404581727,2.7973261114705203,1,0.025,-99
