id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta
4621_398,4,2015,1.6917885646374846,0.10459643189439724,61.5,0.4544466217384099,351.7048800818875,0.2967681021681229
4621_398,4,2017,-0.8233414248465221,0.4521928366687185,42.5,0.6341948173294822,351.7048800818875,-1.1105677420410818
4621_417,4,2000,1.4636227968193931,0.1691836831159965,62.5,0.41448613410576296,260.123018508048,-0.08902341166568992
4621_417,4,2005,-0.6758914780296739,0.5280652547817057,39.5,0.4964915434248136,260.123018508048,-0.4320727820867413
4621_417,4,2010,0.06369460441017831,0.9512564905505474,50.5,1.0,260.123018508048,1.90819635414495
4621_417,4,2015,-0.16290706909373057,0.8759972774860558,47.5,0.891818055418289,260.123018508048,0.08902341166568992
4621_417,4,2017,-0.273450704009193,0.7941501969386257,46.5,0.838410115171209,260.123018508048,0.08902341166568992
4621_762,4,2000,-2.240654440969363,0.03700653290040252,55.5,0.7338488462374848,313.331333313305,0.08106545585866212
4621_762,4,2005,-2.6409415806341747,0.014887345332074566,25.5,0.1026691721573245,313.331333313305,-0.16310672557867126
4621_762,4,2010,-2.4383654125220438,0.024574587010174075,31.5,0.2209383750446412,313.331333313305,-0.24334643212905266
4621_762,4,2015,6.826963530886833,5.8271353181427e-07,87.5,0.011866976415705938,313.331333313305,10.298170069923493
4621_762,4,2017,5.293429587334289,3.998432236073286e-05,83.5,0.02488372328270136,313.331333313305,9.076005049620738
4621_860,4,2000,-2.646885309477442,0.033535442702961896,16.5,0.024828070044730997,48.38321682297705,-5.679576215545111
4621_860,4,2005,-0.7228226626758631,0.4874441426629357,38.5,0.4544466217384099,48.38321682297705,-5.093400221413787
4621_860,4,2010,2.3241619949493426,0.03489673230654435,71.5,0.15327952768294986,48.38321682297705,2.977820613395589
4621_860,4,2015,2.6265022993542555,0.01741753499726097,73.5,0.11780654950831168,48.38321682297705,2.2948178410580287
4621_860,4,2017,1.0736002680785306,0.3153814074918236,66.5,0.27676572286017653,48.38321682297705,2.2948178410580287
4622_398,4,2000,,,50.0,1.0,0.0,0.0
4622_398,4,2005,,,50.0,1.0,0.0,0.0
4622_398,4,2010,,,50.0,1.0,0.0,0.0
4622_398,4,2015,,,50.0,1.0,0.0,0.0
4622_398,4,2017,,,50.0,1.0,0.0,0.0
4623_398,4,2000,,,50.0,1.0,0.0,0.0
4623_398,4,2005,,,50.0,1.0,0.0,0.0
4623_398,4,2010,,,50.0,1.0,0.0,0.0
4623_398,4,2015,,,50.0,1.0,0.0,0.0
4623_398,4,2017,,,50.0,1.0,0.0,0.0
4624_398,4,2000,,,50.0,1.0,0.0,0.0
4624_398,4,2005,,,50.0,1.0,0.0,0.0
4624_398,4,2010,,,50.0,1.0,0.0,0.0
4624_398,4,2015,,,50.0,1.0,0.0,0.0
4624_398,4,2017,,,50.0,1.0,0.0,0.0
4624_643,4,2000,,,50.0,1.0,0.0,0.0
4624_643,4,2005,,,50.0,1.0,0.0,0.0
4624_643,4,2010,,,50.0,1.0,0.0,0.0
4624_643,4,2015,,,50.0,1.0,0.0,0.0
4624_643,4,2017,,,50.0,1.0,0.0,0.0
4625_398,4,2000,,,50.0,1.0,0.0,0.0
4625_398,4,2005,,,50.0,1.0,0.0,0.0
4625_398,4,2010,,,50.0,1.0,0.0,0.0
4625_398,4,2015,,,50.0,1.0,0.0,0.0
4625_398,4,2017,,,50.0,1.0,0.0,0.0
4626_398,4,2000,0.3770755281778226,0.7102840900028513,50.5,1.0,38.3713977545517,-0.6618644273249868
4626_398,4,2005,-0.7936261650549847,0.4543355939815258,33.5,0.2765806978220734,38.3713977545517,-3.8199637530711255
4626_398,4,2010,-0.9576461851033136,0.38070108923551854,38.5,0.4544466217384099,38.3713977545517,0.059490380744996574
4626_398,4,2015,2.2804208678861793,0.04907259024626132,77.5,0.0663495105323919,38.3713977545517,9.01666255477944
4626_398,4,2017,-0.05440260913668053,0.9586581338290417,47.5,0.8918594638362826,38.3713977545517,-4.603311861375152
4626_417,4,2000,2.0514489860592433,0.05425945009157122,72.5,0.13464195967385212,23.7981472822818,3.2987205868400276
4626_417,4,2005,-0.1481068602660581,0.887714677081366,45.5,0.7856157447765455,23.7981472822818,-0.01247533855787082
4626_417,4,2010,-0.5751689445529806,0.584975693873009,37.5,0.41448613410576296,23.7981472822818,-9.561931916667362
4626_417,4,2015,-0.3332807102945678,0.7514978926488719,44.5,0.7338488462374848,23.7981472822818,-3.208007285227084
4626_417,4,2017,-2.159711180561639,0.08316532764985902,15.5,0.020822974945909827,23.7981472822818,-32.237001188360146
4630_156,4,2000,-2.8235216181278036,0.021235212359506088,16.5,0.02466137252637816,0.5446943957940675,-91.09242696099791
4630_156,4,2005,-1.1553034146660488,0.25986155259462324,33.5,0.2760248449634616,0.5446943957940675,-17.591678451072852
4630_156,4,2010,0.7123338958954579,0.4840909632936772,66.5,0.2763955432435812,0.5446943957940675,9.636258118390993
4630_156,4,2015,2.9310607318618036,0.020112892931644352,83.5,0.02477246045092245,0.5446943957940675,71.91510337590759
4630_156,4,2017,4.389094155763324,0.0008408516433740551,88.5,0.0097639844803635,0.5446943957940675,88.16837096273404
4630_398,4,2000,,,50.0,1.0,0.0,0.0
4630_398,4,2005,,,50.0,1.0,0.0,0.0
4630_398,4,2010,,,50.0,1.0,0.0,0.0
4630_398,4,2015,,,50.0,1.0,0.0,0.0
4630_398,4,2017,,,50.0,1.0,0.0,0.0
4631_398,4,2000,,,50.0,1.0,0.0,0.0
4631_398,4,2005,,,50.0,1.0,0.0,0.0
4631_398,4,2010,,,50.0,1.0,0.0,0.0
4631_398,4,2015,,,50.0,1.0,0.0,0.0
4631_398,4,2017,,,50.0,1.0,0.0,0.0
4632_156,4,2000,,,50.0,1.0,0.0,0.0
4632_156,4,2005,,,50.0,1.0,0.0,0.0
4632_156,4,2010,,,50.0,1.0,0.0,0.0
4632_156,4,2015,,,50.0,1.0,0.0,0.0
4632_156,4,2017,,,50.0,1.0,0.0,0.0
4632_398,4,2000,,,50.0,1.0,0.0,0.0
4632_398,4,2005,,,50.0,1.0,0.0,0.0
4632_398,4,2010,,,50.0,1.0,0.0,0.0
4632_398,4,2015,,,50.0,1.0,0.0,0.0
4632_398,4,2017,,,50.0,1.0,0.0,0.0
4633_398,4,2000,,,50.0,1.0,0.0,0.0
4633_398,4,2005,,,50.0,1.0,0.0,0.0
4633_398,4,2010,,,50.0,1.0,0.0,0.0
4633_398,4,2015,,,50.0,1.0,0.0,0.0
4633_398,4,2017,,,50.0,1.0,0.0,0.0
4634_398,4,2000,,,50.0,1.0,0.0,0.0
4634_398,4,2005,,,50.0,1.0,0.0,0.0
4634_398,4,2010,,,50.0,1.0,0.0,0.0
4634_398,4,2015,,,50.0,1.0,0.0,0.0
4634_398,4,2017,,,50.0,1.0,0.0,0.0
4635_398,4,2000,,,50.0,1.0,0.0,0.0
4635_398,4,2005,,,50.0,1.0,0.0,0.0
4635_398,4,2010,,,50.0,1.0,0.0,0.0
4635_398,4,2015,,,50.0,1.0,0.0,0.0
4635_398,4,2017,,,50.0,1.0,0.0,0.0
4636_398,4,2000,,,50.0,1.0,0.0,0.0
4636_398,4,2005,,,50.0,1.0,0.0,0.0
4636_398,4,2010,,,50.0,1.0,0.0,0.0
4636_398,4,2015,,,50.0,1.0,0.0,0.0
4636_398,4,2017,,,50.0,1.0,0.0,0.0
4637_398,4,2000,,,50.0,1.0,0.0,0.0
4637_398,4,2005,,,50.0,1.0,0.0,0.0
4637_398,4,2010,,,50.0,1.0,0.0,0.0
4637_398,4,2015,,,50.0,1.0,0.0,0.0
4637_398,4,2017,,,50.0,1.0,0.0,0.0
4638_398,4,2000,,,50.0,1.0,0.0,0.0
4638_398,4,2005,,,50.0,1.0,0.0,0.0
4638_398,4,2010,,,50.0,1.0,0.0,0.0
4638_398,4,2015,,,50.0,1.0,0.0,0.0
4638_398,4,2017,,,50.0,1.0,0.0,0.0
4639_156,4,2000,-6.931867671505966,1.2567371410509818e-06,12.5,0.011866976415705938,87.4479280367764,-84.01380984552802
4639_156,4,2005,0.5787766088444046,0.5778322676764127,47.5,0.891818055418289,87.4479280367764,-0.39731375826939536
4639_156,4,2010,2.668080047558065,0.014013124992493336,66.5,0.2765806978220734,87.4479280367764,4.626155543876481
4639_156,4,2015,2.966508210141612,0.007088103499608717,73.5,0.11780654950831168,87.4479280367764,8.621177433699048
4639_156,4,2017,2.609120143860866,0.016061585971425575,60.5,0.49665738654204294,87.4479280367764,1.8194995765805764
4639_398,4,2000,3.252464051577339,0.004237776277360525,79.5,0.04860285309914336,1221.04704978385,1.0934969841083384
4639_398,4,2005,-0.2852872060720711,0.7826112447092106,40.5,0.5405256097346169,1221.04704978385,-0.6181020914563338
4639_398,4,2010,-0.8945796360317239,0.41134578026989144,39.5,0.4964915434248136,1221.04704978385,-2.6885021415072425
4639_398,4,2015,-0.4825277124869979,0.6428130617174905,40.5,0.5405256097346169,1221.04704978385,-1.1240072962412802
4639_398,4,2017,-1.6643033303348762,0.1438643447489053,24.5,0.08924454710859073,1221.04704978385,-2.0404507714551636
4639_417,4,2000,,,50.0,1.0,0.0,0.0
4639_417,4,2005,,,50.0,1.0,0.0,0.0
4639_417,4,2010,,,50.0,1.0,0.0,0.0
4639_417,4,2015,,,50.0,1.0,0.0,0.0
4639_417,4,2017,,,50.0,1.0,0.0,0.0
4711_156,4,2000,-4.042791690322538,0.0006948460799642581,20.0,0.03064958070220407,0.03767530433833595,-99.97346445736454
4711_156,4,2005,-4.021489344210097,0.0007289766307800549,30.0,0.16589562269869118,0.03767530433833595,-99.97346445736454
4711_156,4,2010,1.6468866659663088,0.1366099910145736,62.5,0.40669338385584186,0.03767530433833595,1257.2814352729035
4711_156,4,2015,5.158869237387689,5.4183441150297234e-05,87.5,0.010410173220331453,0.03767530433833595,1404.6964561614493
4711_156,4,2017,3.9649124337132506,0.0007351117712143711,85.0,0.017057594195530105,0.03767530433833595,1404.6964561614493
4711_398,4,2000,,,50.0,1.0,0.0,0.0
4711_398,4,2005,,,50.0,1.0,0.0,0.0
4711_398,4,2010,,,50.0,1.0,0.0,0.0
4711_398,4,2015,,,50.0,1.0,0.0,0.0
4711_398,4,2017,,,50.0,1.0,0.0,0.0
4712_156,4,2000,-1.79527714665585,0.1260523810596033,19.5,0.04134423030761837,9.659318286576305,-9.592183599678041
4712_156,4,2005,-1.0551705609345106,0.3027801913565619,30.5,0.19634372137988876,9.659318286576305,-2.780218445131657
4712_156,4,2010,0.18912239043186296,0.8518490144999775,62.5,0.41448613410576296,9.659318286576305,3.5313761520222533
4712_156,4,2015,3.8996463020740992,0.0016173152263880225,87.5,0.011866976415705938,9.659318286576305,45.665945724085724
4712_156,4,2017,2.7006513365053277,0.023467285096167714,82.5,0.029613094352645416,9.659318286576305,45.10474046190478
4712_398,4,2000,,,50.0,1.0,0.0,0.0
4712_398,4,2005,,,50.0,1.0,0.0,0.0
4712_398,4,2010,,,50.0,1.0,0.0,0.0
4712_398,4,2015,,,50.0,1.0,0.0,0.0
4712_398,4,2017,,,50.0,1.0,0.0,0.0
4713_156,4,2000,-5.514405792026871,2.49200194021898e-05,12.5,0.011866976415705938,14.283371504013651,-98.5067881932927
4713_156,4,2005,-1.4551853477535341,0.17600375100039772,38.5,0.4544466217384099,14.283371504013651,-53.44164847677527
4713_156,4,2010,4.1461259502155645,0.00039782159097269247,80.5,0.04134423030761837,14.283371504013651,49.104296829483786
4713_156,4,2015,2.71140133600376,0.013933568186865364,68.5,0.2209383750446412,14.283371504013651,36.304203400668996
4713_156,4,2017,2.0005737285872063,0.05807021028998057,56.5,0.6833800574551345,14.283371504013651,8.763817101000908
4714_156,4,2000,-2.1904759549832407,0.04116334616442819,35.0,0.18850458392951364,0.0,0.0
4714_156,4,2005,-2.1904759549832407,0.04116334616442819,35.0,0.18850458392951364,0.0,0.0
4714_156,4,2010,-2.0450621320523794,0.05450562949676332,42.5,0.5479748657293158,0.0,0.0
4714_156,4,2015,2.599288252448034,0.04294270715334292,87.5,0.005505462414617368,0.0,634587.749373168
4714_156,4,2017,2.5211293897083786,0.040727258069464735,86.0,0.007837973338523624,0.0,382043.826393783
4714_496,4,2000,,,50.0,1.0,0.0,0.0
4714_496,4,2005,,,50.0,1.0,0.0,0.0
4714_496,4,2010,,,50.0,1.0,0.0,0.0
4714_496,4,2015,,,50.0,1.0,0.0,0.0
4714_496,4,2017,,,50.0,1.0,0.0,0.0
4715_156,4,2000,-3.983510334774683,0.0007956030018347941,25.0,0.06023572456061557,0.01734779099933805,-99.94238898255901
4715_156,4,2005,-3.983510334774683,0.0007956030018347941,25.0,0.06023572456061557,0.01734779099933805,-99.94238898255901
4715_156,4,2010,1.4918977555750648,0.17388328831608432,62.5,0.3990751965482372,0.01734779099933805,2257.3183140008555
4715_156,4,2015,5.153299033104618,4.338721401714195e-05,87.5,0.009319796551815805,0.01734779099933805,2632.0775487189926
4715_156,4,2017,4.32248538607258,0.000257994485091412,82.5,0.02458856644885874,0.01734779099933805,2632.0775487189926
4715_496,4,2000,,,50.0,1.0,0.0,0.0
4715_496,4,2005,,,50.0,1.0,0.0,0.0
4715_496,4,2010,,,50.0,1.0,0.0,0.0
4715_496,4,2015,,,50.0,1.0,0.0,0.0
4715_496,4,2017,,,50.0,1.0,0.0,0.0
4716_156,4,2000,,,50.0,1.0,0.0,0.0
4716_156,4,2005,,,50.0,1.0,0.0,0.0
4716_156,4,2010,,,50.0,1.0,0.0,0.0
4716_156,4,2015,,,50.0,1.0,0.0,0.0
4716_156,4,2017,,,50.0,1.0,0.0,0.0
4716_496,4,2000,-6.132395312380414,6.786800281991207e-06,12.5,0.009392587803691602,0.1370065301307475,-99.99270161053526
4716_496,4,2005,0.6933181835286093,0.5133188956946853,62.5,0.41267951482079,0.1370065301307475,24.370302612661344
4716_496,4,2010,3.0398112148957663,0.006094571089553818,73.5,0.11638972205730456,0.1370065301307475,28.47025666341158
4716_496,4,2015,0.6893014816986736,0.5041583270181673,51.5,0.9455741956033535,0.1370065301307475,0.22769865556425328
4716_496,4,2017,-0.29653429572106293,0.76971916982091,40.5,0.5391148395624018,0.1370065301307475,-23.004411028556778
4720_496,4,2000,,,50.0,1.0,0.0,0.0
4720_496,4,2005,,,50.0,1.0,0.0,0.0
4720_496,4,2010,,,50.0,1.0,0.0,0.0
4720_496,4,2015,,,50.0,1.0,0.0,0.0
4720_496,4,2017,,,50.0,1.0,0.0,0.0
4731_496,4,2000,,,50.0,1.0,0.0,0.0
4731_496,4,2005,,,50.0,1.0,0.0,0.0
4731_496,4,2010,,,50.0,1.0,0.0,0.0
4731_496,4,2015,,,50.0,1.0,0.0,0.0
4731_496,4,2017,,,50.0,1.0,0.0,0.0
4732_156,4,2000,,,50.0,1.0,0.0,0.0
4732_156,4,2005,,,50.0,1.0,0.0,0.0
4732_156,4,2010,,,50.0,1.0,0.0,0.0
4732_156,4,2015,,,50.0,1.0,0.0,0.0
4732_156,4,2017,,,50.0,1.0,0.0,0.0
4732_496,4,2000,,,50.0,1.0,0.0,0.0
4732_496,4,2005,,,50.0,1.0,0.0,0.0
4732_496,4,2010,,,50.0,1.0,0.0,0.0
4732_496,4,2015,,,50.0,1.0,0.0,0.0
4732_496,4,2017,,,50.0,1.0,0.0,0.0
4733_156,4,2000,-3.082252389862599,0.019351036462147544,12.5,0.011350011391860029,0.556316705158679,-99.9982024950614
4733_156,4,2005,0.8613934933686178,0.4001336885061173,44.5,0.733651283985238,0.556316705158679,-4.206021642781815
4733_156,4,2010,3.0283029572993883,0.006357720574378321,78.5,0.0567116917248379,0.556316705158679,13.133652667826826
4733_156,4,2015,2.022714251164938,0.05508042698486645,64.5,0.34071008830232197,0.556316705158679,7.787856015234294
4733_156,4,2017,1.6687845753299366,0.10898338098779793,55.5,0.7337501200505829,0.556316705158679,1.099003165014528
4734_156,4,2000,-5.227827846790601,3.637570229349828e-05,12.5,0.011866976415705938,4.260269642109055,-53.43941738770693
4734_156,4,2005,-0.9524925293543421,0.3508820339422988,37.5,0.41448613410576296,4.260269642109055,-9.413212384803106
4734_156,4,2010,1.7616314339196435,0.09229545760691624,62.5,0.41448613410576296,4.260269642109055,20.47290974748785
4734_156,4,2015,4.6974620788275505,9.910395388991842e-05,87.5,0.011866976415705938,4.260269642109055,49.078819677342736
4734_156,4,2017,4.780164288824984,8.071208761014366e-05,87.5,0.011899644584157432,4.260269642109055,49.078819677342736
4734_496,4,2000,,,50.0,1.0,0.0,0.0
4734_496,4,2005,,,50.0,1.0,0.0,0.0
4734_496,4,2010,,,50.0,1.0,0.0,0.0
4734_496,4,2015,,,50.0,1.0,0.0,0.0
4734_496,4,2017,,,50.0,1.0,0.0,0.0
4735_156,4,2000,,,50.0,1.0,0.0,0.0
4735_156,4,2005,,,50.0,1.0,0.0,0.0
4735_156,4,2010,,,50.0,1.0,0.0,0.0
4735_156,4,2015,,,50.0,1.0,0.0,0.0
4735_156,4,2017,,,50.0,1.0,0.0,0.0
4735_496,4,2000,,,50.0,1.0,0.0,0.0
4735_496,4,2005,,,50.0,1.0,0.0,0.0
4735_496,4,2010,,,50.0,1.0,0.0,0.0
4735_496,4,2015,,,50.0,1.0,0.0,0.0
4735_496,4,2017,,,50.0,1.0,0.0,0.0
4736_156,4,2000,,,50.0,1.0,0.0,0.0
4736_156,4,2005,,,50.0,1.0,0.0,0.0
4736_156,4,2010,,,50.0,1.0,0.0,0.0
4736_156,4,2015,,,50.0,1.0,0.0,0.0
4736_156,4,2017,,,50.0,1.0,0.0,0.0
4736_496,4,2000,,,50.0,1.0,0.0,0.0
4736_496,4,2005,,,50.0,1.0,0.0,0.0
4736_496,4,2010,,,50.0,1.0,0.0,0.0
4736_496,4,2015,,,50.0,1.0,0.0,0.0
4736_496,4,2017,,,50.0,1.0,0.0,0.0
4737_156,4,2000,,,50.0,1.0,0.0,0.0
4737_156,4,2005,,,50.0,1.0,0.0,0.0
4737_156,4,2010,,,50.0,1.0,0.0,0.0
4737_156,4,2015,,,50.0,1.0,0.0,0.0
4737_156,4,2017,,,50.0,1.0,0.0,0.0
4740_496,4,2000,,,50.0,1.0,0.0,0.0
4740_496,4,2005,,,50.0,1.0,0.0,0.0
4740_496,4,2010,,,50.0,1.0,0.0,0.0
4740_496,4,2015,,,50.0,1.0,0.0,0.0
4740_496,4,2017,,,50.0,1.0,0.0,0.0
4751_156,4,2000,,,50.0,1.0,0.0,0.0
4751_156,4,2005,,,50.0,1.0,0.0,0.0
4751_156,4,2010,,,50.0,1.0,0.0,0.0
4751_156,4,2015,,,50.0,1.0,0.0,0.0
4751_156,4,2017,,,50.0,1.0,0.0,0.0
4751_496,4,2000,,,50.0,1.0,0.0,0.0
4751_496,4,2005,,,50.0,1.0,0.0,0.0
4751_496,4,2010,,,50.0,1.0,0.0,0.0
4751_496,4,2015,,,50.0,1.0,0.0,0.0
4751_496,4,2017,,,50.0,1.0,0.0,0.0
4752_156,4,2000,,,50.0,1.0,0.0,0.0
4752_156,4,2005,,,50.0,1.0,0.0,0.0
4752_156,4,2010,,,50.0,1.0,0.0,0.0
4752_156,4,2015,,,50.0,1.0,0.0,0.0
4752_156,4,2017,,,50.0,1.0,0.0,0.0
4752_496,4,2000,,,50.0,1.0,0.0,0.0
4752_496,4,2005,,,50.0,1.0,0.0,0.0
4752_496,4,2010,,,50.0,1.0,0.0,0.0
4752_496,4,2015,,,50.0,1.0,0.0,0.0
4752_496,4,2017,,,50.0,1.0,0.0,0.0
4753_156,4,2000,,,50.0,1.0,0.0,0.0
4753_156,4,2005,,,50.0,1.0,0.0,0.0
4753_156,4,2010,,,50.0,1.0,0.0,0.0
4753_156,4,2015,,,50.0,1.0,0.0,0.0
4753_156,4,2017,,,50.0,1.0,0.0,0.0
4753_496,4,2000,,,50.0,1.0,0.0,0.0
4753_496,4,2005,,,50.0,1.0,0.0,0.0
4753_496,4,2010,,,50.0,1.0,0.0,0.0
4753_496,4,2015,,,50.0,1.0,0.0,0.0
4753_496,4,2017,,,50.0,1.0,0.0,0.0
4754_156,4,2000,,,50.0,1.0,0.0,0.0
4754_156,4,2005,,,50.0,1.0,0.0,0.0
4754_156,4,2010,,,50.0,1.0,0.0,0.0
4754_156,4,2015,,,50.0,1.0,0.0,0.0
4754_156,4,2017,,,50.0,1.0,0.0,0.0
4754_496,4,2000,,,50.0,1.0,0.0,0.0
4754_496,4,2005,,,50.0,1.0,0.0,0.0
4754_496,4,2010,,,50.0,1.0,0.0,0.0
4754_496,4,2015,,,50.0,1.0,0.0,0.0
4754_496,4,2017,,,50.0,1.0,0.0,0.0
4755_156,4,2000,,,50.0,1.0,0.0,0.0
4755_156,4,2005,,,50.0,1.0,0.0,0.0
4755_156,4,2010,,,50.0,1.0,0.0,0.0
4755_156,4,2015,,,50.0,1.0,0.0,0.0
4755_156,4,2017,,,50.0,1.0,0.0,0.0
4755_496,4,2000,,,50.0,1.0,0.0,0.0
4755_496,4,2005,,,50.0,1.0,0.0,0.0
4755_496,4,2010,,,50.0,1.0,0.0,0.0
4755_496,4,2015,,,50.0,1.0,0.0,0.0
4755_496,4,2017,,,50.0,1.0,0.0,0.0
4756_156,4,2000,-1.825046884258336,0.08375752315580451,42.5,0.3996801806062148,0.0,0.0
4756_156,4,2005,-1.825046884258336,0.08375752315580451,42.5,0.3996801806062148,0.0,0.0
4756_156,4,2010,-1.825046884258336,0.08375752315580451,42.5,0.3996801806062148,0.0,0.0
4756_156,4,2015,1.7307329392737323,0.144951395841774,72.5,0.04587242096764865,0.0,493635.328602977
4756_156,4,2017,9.862165086833082,1.0986842691153996e-09,93.5,0.00041616757377294257,0.0,567012.2517039999
4810_156,4,2000,-2.390990007107748,0.027311753703423484,21.5,0.053005911873823405,0.00490938781877045,-99.79672267427578
4810_156,4,2005,-2.381319455675239,0.027863707163624928,29.5,0.16864060006820036,0.00490938781877045,-86.4848908647301
4810_156,4,2010,-1.6921694896926447,0.10582823161800375,61.5,0.45261196383415925,0.00490938781877045,1696.3325027168037
4810_156,4,2015,2.6958498998179894,0.0371024781937815,87.5,0.011526498088421317,0.00490938781877045,24160.804902402648
4810_156,4,2017,4.759963950152966,0.0012073412313075482,89.5,0.0077714309239248465,0.00490938781877045,27777.913907954768
4820_156,4,2000,-2.410949445368656,0.056000490436202206,14.5,0.0173092836723952,7.218538883590715,-80.37270417287485
4820_156,4,2005,1.030858978267378,0.3137818967486965,43.5,0.6832646883573559,7.218538883590715,-2.5744650553317716
4820_156,4,2010,2.3970093134522648,0.025415927532208997,73.5,0.11780654950831168,7.218538883590715,4.197278876307659
4820_156,4,2015,2.455422592164277,0.02380823478455108,68.5,0.2209383750446412,7.218538883590715,2.8288344579081084
4820_156,4,2017,2.288924610637385,0.033318380381926645,62.5,0.4146659024229229,7.218538883590715,1.7020920435833844
4821_156,4,2000,,,50.0,1.0,0.0,0.0
4821_156,4,2005,,,50.0,1.0,0.0,0.0
4821_156,4,2010,,,50.0,1.0,0.0,0.0
4821_156,4,2015,,,50.0,1.0,0.0,0.0
4821_156,4,2017,,,50.0,1.0,0.0,0.0
4822_156,4,2000,-3.884652759567379,0.0009286299896345479,26.5,0.11780654950831168,6.488132857945835,-29.947645792272663
4822_156,4,2005,-2.836148165049584,0.010770404738308368,23.5,0.07705203661884766,6.488132857945835,-33.428900169191095
4822_156,4,2010,0.8591395481418229,0.4108722413513958,62.5,0.41448613410576296,6.488132857945835,7.27830374169988
4822_156,4,2015,6.068525768578113,7.15208912522061e-06,87.5,0.011866976415705938,6.488132857945835,78.01508546236178
4822_156,4,2017,5.987964483826088,7.81230048854321e-06,86.5,0.014399864726701132,6.488132857945835,78.01508546236178
4823_156,4,2000,-4.162046337637312,0.0003773611957565524,15.5,0.020773861168054002,20.78373683222285,-22.459243389480395
4823_156,4,2005,-3.025847682929001,0.0062569582296221615,34.5,0.3077139478434141,20.78373683222285,-18.211777774488162
4823_156,4,2010,1.3699255421458225,0.18668174646928348,62.5,0.41448613410576296,20.78373683222285,12.501367370146427
4823_156,4,2015,6.303333115431207,3.4774992138215285e-06,87.5,0.011866976415705938,20.78373683222285,46.612764877096126
4823_156,4,2017,6.046143445427557,3.6744028712014785e-06,86.5,0.014399864726701132,20.78373683222285,46.362378630847104
4824_156,4,2000,-1.840557704701873,0.08131859166381762,41.5,0.5864302419067187,0.01754925490240565,-2.03828723495048
4824_156,4,2005,-1.8442380367933315,0.08078957910729305,44.5,0.7338488462374848,0.01754925490240565,2.03828723495048
4824_156,4,2010,-1.8870991826928172,0.07451195473162485,26.5,0.11780654950831168,0.01754925490240565,-22.4347090200402
4824_156,4,2015,1.7949395007322948,0.13302845007459022,87.5,0.011866976415705938,0.01754925490240565,6684.466947679878
4824_156,4,2017,9.87613498788202,1.0232109427907325e-09,94.5,0.002781224934389138,0.01754925490240565,7342.5709994748
4825_156,4,2000,,,50.0,1.0,0.0,0.0
4825_156,4,2005,,,50.0,1.0,0.0,0.0
4825_156,4,2010,,,50.0,1.0,0.0,0.0
4825_156,4,2015,,,50.0,1.0,0.0,0.0
4825_156,4,2017,,,50.0,1.0,0.0,0.0
4825_417,4,2000,,,50.0,1.0,0.0,0.0
4825_417,4,2005,,,50.0,1.0,0.0,0.0
4825_417,4,2010,,,50.0,1.0,0.0,0.0
4825_417,4,2015,,,50.0,1.0,0.0,0.0
4825_417,4,2017,,,50.0,1.0,0.0,0.0
4826_1013,4,2000,,,50.0,1.0,0.0,0.0
4826_1013,4,2005,,,50.0,1.0,0.0,0.0
4826_1013,4,2010,,,50.0,1.0,0.0,0.0
4826_1013,4,2015,,,50.0,1.0,0.0,0.0
4826_1013,4,2017,,,50.0,1.0,0.0,0.0
4826_156,4,2000,-0.9213234553643197,0.4022192914298759,43.5,0.6832646883573559,5.50960750125997,0.5697898203341722
4826_156,4,2005,0.3781218339649542,0.709651574955311,38.5,0.4544466217384099,5.50960750125997,-1.4417212526493057
4826_156,4,2010,1.1634129285937216,0.2606352825995095,60.5,0.4964915434248136,5.50960750125997,1.5985487602877841
4826_156,4,2015,1.0555532960503256,0.3087910271623516,57.5,0.6340642040377586,5.50960750125997,0.2004010122257119
4826_156,4,2017,1.3862907132896543,0.19364708670553674,69.5,0.1965160943128864,5.50960750125997,5.7255324077235725
4827_156,4,2000,-1.5852461802320723,0.1294135476091334,42.5,0.3996801806062148,0.0,0.0
4827_156,4,2005,-1.5852461802320723,0.1294135476091334,42.5,0.3996801806062148,0.0,0.0
4827_156,4,2010,-1.5852461802320723,0.1294135476091334,42.5,0.3996801806062148,0.0,0.0
4827_156,4,2015,1.3472301924235486,0.23895049935931167,72.5,0.04587242096764865,0.0,887935.6511170039
4827_156,4,2017,3.8590983135963444,0.011061788934295005,94.5,0.000304199563794307,0.0,3872725.93157832
4827_398,4,2000,,,50.0,1.0,0.0,0.0
4827_398,4,2005,,,50.0,1.0,0.0,0.0
4827_398,4,2010,,,50.0,1.0,0.0,0.0
4827_398,4,2015,,,50.0,1.0,0.0,0.0
4827_398,4,2017,,,50.0,1.0,0.0,0.0
4827_417,4,2000,,,50.0,1.0,0.0,0.0
4827_417,4,2005,,,50.0,1.0,0.0,0.0
4827_417,4,2010,,,50.0,1.0,0.0,0.0
