id_bgl,basin_level,start_year,t_score,p_t,u_score,mean,std,alpha,thd_low,thd_high,baseline_median,delta,p_u,p_thd,decision
28,0,2000,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
28,0,2005,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
28,0,2010,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
28,0,2015,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
28,0,2017,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
31,0,2000,-0.6313749953926787,0.5485114779474165,38.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,74.88342515925845,-4.016328953896682,0.4544466217384099,0.025,0
31,0,2005,-2.0147433225506184,0.0704669397678485,29.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,74.88342515925845,-1.2443179018920048,0.1738170125284813,0.025,0
31,0,2010,-0.5772799428764962,0.5766154346141139,49.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,74.88342515925845,0.96922432812194,1.0,0.025,0
31,0,2015,2.856707716103969,0.0225771881094974,82.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,74.88342515925845,26.38829966312209,0.0295503794107396,0.025,0
31,0,2017,3.874024969958477,0.0033987159159084,87.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,74.88342515925845,31.279399758669932,0.0118996445841574,0.025,1
32,0,2000,-0.0242496848431012,0.98117428742393,55.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,345.4774790595415,0.9572524119203902,0.7338488462374848,0.025,0
32,0,2005,1.4141078328634349,0.2162570159333809,71.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,345.4774790595415,9.89743202772566,0.1532795276829498,0.025,0
32,0,2010,-0.6305903565207266,0.535473852572039,50.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,345.4774790595415,-0.826340109322,1.0,0.025,0
32,0,2015,-2.629084350017063,0.0183862652920819,22.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,345.4774790595415,-9.070657613117792,0.0663495105323919,0.025,0
32,0,2017,-0.3520707408433891,0.7372539486066454,44.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,345.4774790595415,0.826340109322,0.7339474627492532,0.025,0
36,0,2000,0.317908011588766,0.7603590035586176,55.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,708.3275453841885,1.5744398981637344,0.7338488462374848,0.025,0
36,0,2005,0.8168231173076479,0.428336220144732,61.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,708.3275453841885,7.583504511994535,0.4544466217384099,0.025,0
36,0,2010,-0.5917514591739432,0.5805635542112649,32.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,708.3275453841885,-17.181352789277234,0.247666971366823,0.025,0
36,0,2015,0.065361532038625,0.9498261311509386,50.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,708.3275453841885,-1.5744398981637344,1.0,0.025,0
36,0,2017,0.0774014296388112,0.9402755454453786,52.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,708.3275453841885,3.359158225460393,0.8918594638362826,0.025,0
40,0,2000,-2.124131716786593,0.0612250667529018,22.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,3.801635673620135,-3.431714154033256,0.0663495105323919,0.025,0
40,0,2005,-0.9716181375588884,0.368854634191634,36.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,3.801635673620135,-0.6832950700381416,0.3766818963307193,0.025,0
40,0,2010,0.240849616155923,0.8134341090244958,53.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,3.801635673620135,0.2857673231929599,0.8383487162012156,0.025,0
40,0,2015,4.641260544518963,0.0001270756154648,87.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,3.801635673620135,14.635081956769923,0.0118669764157059,0.025,1
40,0,2017,5.898585819847805,6.307463364319566e-06,93.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,3.801635673620135,16.08554673670881,0.0034671931907658,0.025,1
44,0,2000,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
44,0,2005,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
44,0,2010,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
44,0,2015,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
44,0,2017,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
48,0,2000,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
48,0,2005,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
48,0,2010,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
48,0,2015,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
48,0,2017,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
50,0,2000,-0.9665636673750118,0.3583661253505003,34.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,210.256649992306,-4.503129642142829,0.3077139478434141,0.025,0
50,0,2005,-0.7952697128589522,0.4614534925897928,40.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,210.256649992306,-3.4558227100896075,0.5405256097346169,0.025,0
50,0,2010,-0.5522505340852153,0.5946607001407139,41.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,210.256649992306,-0.6085676777077147,0.5864302419067187,0.025,0
50,0,2015,4.674838380199724,0.0001265098455953,83.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,210.256649992306,12.149700325926794,0.0248280700447309,0.025,0
50,0,2017,3.747345946619105,0.0011773731722157,81.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,210.256649992306,12.149700325926794,0.0350957974192842,0.025,0
51,0,2000,-1.8328689115209416,0.1146705597929009,24.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,11.175008308611153,-15.122047675421337,0.0891213324953731,0.025,0
51,0,2005,-1.006269386712696,0.3435536384678611,35.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,11.175008308611153,-6.01417855993901,0.3410824971479892,0.025,0
51,0,2010,0.345488171459145,0.7328966302383715,52.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,11.175008308611153,0.1569566524238569,0.891818055418289,0.025,0
51,0,2015,4.935904551517234,5.498278955367064e-05,87.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,11.175008308611153,29.872856879263036,0.0118669764157059,0.025,1
