id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
111_232,3,2017,5.714953986957036,1.0274032712194288e-05,88.5,0.00979219587072503,36.199958709014396,24.779156428977398,1
111_729,3,2017,6.223654435159028,1.760881824048262e-05,95.5,0.0022214145869887034,25.778302135729398,31.29473360414915,1
111_818,3,2017,6.498155186990785,1.941194118245834e-06,93.5,0.003467193190765815,38.873560070572296,37.49428881112644,1
112_231,3,2017,0.5541834375864237,0.6015126378109852,54.5,0.7856962962493347,0.033109122450696304,-12.208777549717185,-1
112_232,3,2017,1.5738816744724917,0.1897106236257091,87.5,0.011899644584157432,5.254751002073155,69.69580114462136,1
112_262,3,2017,2.4070974164576224,0.059183240478238856,83.5,0.02488372328270136,4.853357041723265,23.56856948658256,1
112_706,3,2017,-4.147737788731333,0.0004212403343054857,16.5,0.02488372328270136,36.694655465489845,-8.530718837252765,-1
113_887,3,2017,-3.4933342301545167,0.003948884020115599,17.5,0.029613094352645416,2.564778928132385,-16.396393265248275,-1
114_231,3,2017,0.24627953638117803,0.8171239223467903,38.5,0.4546204062737812,6.71034814001417,-64.09659329652004,-1
114_404,3,2017,1.9749889132583327,0.10938729077856478,81.5,0.035095797419284286,2.25676620466984,41.2271307472271,1
114_706,3,2017,1.6027410562268167,0.17968183086864095,66.5,0.27676572286017653,13.55214862874535,357.6527404438829,1
115_231,3,2017,1.424350545669446,0.2218064001889597,71.5,0.1534378834105726,3287.841608396335,0.34185163577291094,1
115_232,3,2017,1.8599645023555291,0.12043877992321399,88.5,0.00979219587072503,0.33930130035150796,34.44805386522953,1
115_262,3,2017,-1.9512490345965776,0.107901464916458,25.5,0.10280164223951978,143.148871686667,-16.98849525392039,-1
115_404,3,2017,3.409487953009768,0.017580198142151688,92.5,0.004303876558312955,7476.9742618959,2.5861876547861535,1
115_706,3,2017,0.7276068751089988,0.5028287114892882,57.5,0.3119010174389465,0.0,0.0,0
115_728,3,2017,-1.597085709825224,0.12668393071285844,37.5,0.41286091143583725,0.004454090638319,-20.00483215687055,-99
115_800,3,2017,-0.5171378746625486,0.6208028352372426,43.5,0.675298036840294,0.0008935445512179,-0.00889519844215669,-99
115_834,3,2017,1.634728727337836,0.17682267169671728,73.5,0.11794806736103866,324.22307580248196,114.0012223913359,1
116_834,3,2017,-1.3521846119704795,0.22190733612949698,26.5,0.11794806736103866,5527.90169834086,-3.492049007843929,-1
116_894,3,2017,1.633298930796483,0.15601705050195333,77.0,0.07033584591572294,0.0017669939552433,49.97830958376442,-99
117_404,3,2017,2.452775397489488,0.05208467050280379,79.5,0.048689610702269216,131.5859605952205,2.4385064013379445,1
117_454,3,2017,-2.2995724217823352,0.06246969258824004,16.5,0.02488372328270136,1045.2247213948,-64.55616710527411,-1
117_508,3,2017,-2.826163120962236,0.0172642592035127,21.5,0.05699830641051993,303.1804400656475,-8.961500697434655,-1
117_706,3,2017,4.622912278593717,0.00017460451256482505,86.5,0.014399864726701132,2.596419428134855,34.91021563970158,1
117_834,3,2017,1.4218120251256483,0.2271217511317477,64.5,0.3412684763150512,294.275466082226,6.014361720110442,1
121_508,3,2017,5.232878485509048,2.6819564971450813e-05,88.5,0.00979219587072503,6.492337854193555,54.9211197549292,1
122_180,3,2017,,,50.0,1.0,0.0,0.0,0
122_24,3,2017,1.6780861810183973,0.15322136066255876,73.5,0.11794806736103866,70.85929312068245,3.4322236374792157,1
122_454,3,2017,-5.2693365442337505,4.7122552477054225e-05,12.5,0.011899644584157432,23053.1054483481,-0.2291587910269372,-1
122_508,3,2017,0.8916318247790217,0.3913918460231641,61.5,0.4546204062737812,7141.852952753436,0.18372893890773043,1
