id_bgl,Unnamed: 0,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
114808_231,228,6,2017,9.418867973437862,2.7549774375433663e-09,95.5,0.0022170503984282,0.0114823929325212,1031.8037682218542,-99
114809_231,229,6,2017,0.8131387544442993,0.446917998757618,62.5,0.4146659024229229,0.603838846698636,11.110589351994808,1
114910_231,230,6,2017,3.4283830876323806,0.0061368565361659,86.5,0.0143998647267011,46.7294635054484,31.09925305807199,1
114910_706,231,6,2017,2.790011468087104,0.0344181249582243,89.5,0.0080118808880469,0.0592382181202993,725.4542151590372,1
114920_231,232,6,2017,1.6221487277468718,0.1546164399615635,71.5,0.1534378834105726,0.27337919868296,110.00297619591232,1
114931_231,233,6,2017,4.0550768034853215,0.0070831753236774,93.5,0.0034671931907658,0.538000737652,110.91952621319244,1
114932_231,234,6,2017,3.3197298848601027,0.0193922829391097,91.5,0.0053196860629577,0.0271198687401564,74.78730890782347,1
114933_231,235,6,2017,5.916856861416306,2.538756436804145e-05,94.5,0.0027812249343891,1.5858500251288552,80.39928804203612,1
114934_231,236,6,2017,4.1622653478437055,0.0070136228940567,93.5,0.0034671931907658,0.0385133562759067,220.8748327690237,1
114935_231,237,6,2017,3.793826030318191,0.0085748995512334,90.5,0.0065472876128609,10.5340764572559,63.13803412883105,1
114936_231,238,6,2017,2.0842276265157267,0.0841324360482499,86.5,0.0114289720917602,0.0017766206292435,397.7795992872758,-99
114937_231,239,6,2017,2.860153209225605,0.0275628722264201,87.5,0.0118996445841574,2.562520326675925,11.397243017366652,1
114938_231,240,6,2017,5.165599222929907,0.0011349385806397,92.5,0.0031689868209812,0.000443934724899,8110.3497198785235,-99
114939_231,241,6,2017,4.80616206066839,0.0006087609113164,94.5,0.0027812249343891,2.183700316212956,32.479797278398586,1
114940_231,242,6,2017,3.496314271206003,0.0189433880780558,93.5,0.0034671931907658,0.0909707214193666,266.50001839963886,1
114950_231,243,6,2017,5.150201745977728,0.0009268760330081,93.5,0.0034671931907658,0.9568472734279244,51.707307161919566,1
114960_231,244,6,2017,1.514313085006774,0.2009093182869752,68.5,0.2211162550702167,3.89333796748542,49.05647184709576,1
114970_231,245,6,2017,4.920591094352331,0.0031991108358942,95.5,0.0022214145869887,0.3053211366311495,255.0537349088172,1
114980_231,246,6,2017,5.3020623487747045,0.001130537318817,93.5,0.0034671931907658,0.0309538333094679,790.5778752550641,1
114990_231,247,6,2017,2.6207145440765163,0.0436160993022149,84.5,0.0208229749459098,3.76576322433139,166.86397834295715,1
115101_834,248,6,2017,1.4655547953473422,0.1920000957260707,71.5,0.1534378834105726,1009.296991457326,26.06529213755593,1
115102_834,249,6,2017,1.8110459148794869,0.1415101076195882,79.5,0.0486896107022692,2.71001613943372,932.65427733841,1
115103_834,250,6,2017,3.0758446479320294,0.0273731419576875,88.5,0.009792195870725,10.7725312828923,92.58030854425095,1
115201_834,251,6,2017,1.6741954652217657,0.1693984130513263,93.5,0.0034671931907658,0.117605236388044,324.3311167834732,1
115202_834,252,6,2017,3.552372946828278,0.0161276694906635,94.5,0.0027812249343891,8.86454201009565,430.1396620270122,1
115203_834,253,6,2017,-0.32962139222528,0.755329822957479,52.5,0.8918594638362826,385.322591809614,6.425758903195551,1
115204_834,254,6,2017,1.886405454400057,0.1315969916496687,83.5,0.0248837232827013,4.39693245687522,24.893227672011182,1
115205_404,255,6,2017,2.127757076207057,0.0997845252332465,93.5,0.0034671931907658,0.5929183401392235,200.9837111420732,1
115205_834,256,6,2017,-1.8310288583469565,0.1373178951113088,29.5,0.173982817952602,607.096697439617,-45.14743841621581,-1
115206_834,257,6,2017,-0.5030346233017234,0.6329984896101044,46.5,0.838410115171209,11.78498091170335,9.759369524607584,1
115207_834,258,6,2017,3.408622021785311,0.019636850856895,93.5,0.0034671931907658,1.14709705259884,2835.8755061598563,1
115208_404,259,6,2017,-0.9719457239755468,0.3797865482349534,39.5,0.4966573865420429,81.3135955730104,-11.591847177148775,-1
115208_834,260,6,2017,2.923617405376216,0.0204489005259624,82.5,0.0296130943526454,0.1380068882426714,1320.4529013537358,1
115209_404,261,6,2017,1.6694749809825542,0.1512872114447553,77.5,0.0664541497999626,1.3321599368570924,270.34929957607187,1
115300_404,262,6,2017,0.4471354281687688,0.6691449957227593,57.5,0.6341948173294822,136.783162865083,5.425072746865103,1
115410_404,263,6,2017,1.7446985516921316,0.1543501492722812,81.5,0.0350957974192842,0.0178423107399687,80.00653904743005,-99
115421_404,264,6,2017,1.0815279624247434,0.3273458282857017,66.5,0.2767657228601765,8.241579815569246,7.020512894689484,1
115422_404,265,6,2017,1.2158668264016863,0.2822636336280721,66.5,0.2767657228601765,16.1897777256113,18.33937427798852,1
115423_404,266,6,2017,1.6708395530815414,0.1623351012891847,74.5,0.1028016422395197,1.11295022195714,41.612153215661394,1
115424_404,267,6,2017,2.719315086708092,0.0401293983965997,82.5,0.0296130943526454,20.382120844994702,40.59768766127725,1
115424_800,268,6,2017,3.544370029909451,0.015337845012281,93.5,0.0034609301161331,0.0111682615242898,163.85309031364923,-99
115425_404,269,6,2017,1.1620331197216396,0.308055751528026,53.5,0.838410115171209,3.8275602245543534,-9.191730680556672,-1
115426_404,270,6,2017,2.082700416693813,0.0988306414691897,86.5,0.0143998647267011,0.149093746442996,3802.457249029558,1
115427_404,271,6,2017,1.7173894299176748,0.1609526662854809,89.5,0.0080240023321337,0.257379466239317,157.42290437199213,1
115428_404,272,6,2017,2.653250417081521,0.0529883869302012,95.5,0.0016762749515503,0.0035733012482523,224.3700227702685,-99
115429_404,273,6,2017,2.212964886604706,0.0736235920333657,73.5,0.1179480673610386,2.4329662635922453,8.534816292901398,1
115430_231,274,6,2017,0.4108818571870092,0.7001194227785033,48.5,0.9458048585528952,11.68841126809875,-30.3547080149992,-1
115430_404,275,6,2017,2.040926624452811,0.0894947454156599,83.5,0.0248837232827013,65.41121858897691,17.70647228211304,1
115440_231,276,6,2017,2.528513231359077,0.0453190673736713,81.5,0.0350957974192842,12.66642034334375,69.54576271314346,1
115440_404,277,6,2017,-0.1992652210844188,0.8498149752789237,43.5,0.6833800574551345,16.91939519027945,-37.80930196938674,-1
115440_728,278,6,2017,2.59839178924773,0.0310520868578679,81.5,0.0350957974192842,14.82720809730965,50.12554629735838,1
115451_404,279,6,2017,-1.0000000000000002,0.3298768009211248,47.5,0.6891565167793516,0.0,0.0,-99
115452_231,280,6,2017,1.0301965722682769,0.3592607613258798,59.5,0.5406815690956761,29.287295465893106,2.453177380313124,1
115452_404,281,6,2017,-1.0,0.329876800921125,47.5,0.6891565167793516,0.0,0.0,-99
115453_231,282,6,2017,0.927571828046752,0.4038756873475226,57.5,0.6341948173294822,44.07511495686255,0.493047392682701,1
115453_404,283,6,2017,-1.0008990033196097,0.3478604380935457,34.5,0.307900293130149,5.394174818764445,-42.51024841450488,-1
115454_231,284,6,2017,0.1102501005595385,0.915650443369468,58.5,0.5865744278376042,0.0752801178931715,10.437515501508694,1
115455_231,285,6,2017,2.4858738776404934,0.0467787856274002,82.5,0.0296130943526454,24.05558182851895,7.258483706135663,1
115456_231,286,6,2017,5.176644474696387,0.0005201064600378,89.5,0.0080118808880469,0.046962924157703,6151.052566353252,1
115457_231,287,6,2017,2.170942585534521,0.0411391899746647,80.5,0.0414225387933013,5.4579877458228605,7.32321592894337,1
115458_231,288,6,2017,4.391695476671129,0.0011980831963728,88.5,0.0093042866833061,0.0031092737044672,621.5198792692429,-99
115459_231,289,6,2017,2.4340805407181305,0.0691493456900252,95.5,0.0022214145869887,11.962980396435,172.16181810112937,1
115460_231,290,6,2017,2.234427953747282,0.0877643588166213,93.5,0.0034609301161331,0.1614302916277665,1164.6118497182529,1
115470_231,291,6,2017,2.4420145655241163,0.0687198881482322,94.5,0.0027812249343891,4.72889850162399,145.7488191111852,1
115480_231,292,6,2017,2.9904855579468923,0.0200510570981505,85.5,0.0173523891907614,5.04916691687049,66.33860377432116,1
115490_231,293,6,2017,3.0066942428923946,0.0275286354197419,91.5,0.0053196860629577,0.677762456180062,136.89806972508728,1
115501_728,294,6,2017,-1.1125654764218182,0.282482509116821,55.5,0.732956337742161,0.0867472341527258,1.429718154086611,1
115502_404,295,6,2017,3.2458583434341315,0.0229362496731504,89.5,0.0065170967505331,0.0022287802421487,895.8774915031404,-99
115502_728,296,6,2017,-1.4712877486789568,0.1566255714149338,45.5,0.7856962962493347,9.496967843129855,-16.394486621463695,-1
115502_800,297,6,2017,,,50.0,1.0,0.0,0.0,-99
115503_728,298,6,2017,-0.2370823779128551,0.8179375277293156,51.5,0.9458048585528952,7.268011365753971,1.7267195206979196,1
115504_231,299,6,2017,,,50.0,1.0,0.0,0.0,-99
115504_728,300,6,2017,1.5695348085116758,0.1756462626304183,83.5,0.024855891213358,0.0529985894099808,509.9516191019927,1
115505_404,301,6,2017,3.041122521996692,0.0210998550744864,87.5,0.0062593982116746,0.0,17828.259733504998,-99
115505_728,302,6,2017,1.353799006335953,0.2245299845230431,71.5,0.1534378834105726,1.20758157286076,229.2278122323496,1
115506_404,303,6,2017,6.893441599335603,2.409237530825149e-05,94.5,0.0027812249343891,0.0115943401469849,653.249919251053,-99
115506_728,304,6,2017,0.455935324173793,0.6652633665625411,64.5,0.3408963678726976,0.0222743241174612,111.9485731472768,-99
115506_800,305,6,2017,,,50.0,1.0,0.0,0.0,-99
115507_404,306,6,2017,1.4218854847727778,0.2170781068816198,87.5,0.0045133427566093,0.0,262239.189441864,-99
115507_728,307,6,2017,1.3286519445958225,0.2374585442530967,75.0,0.0525732162813679,0.0,213853.463646956,-99
115508_404,308,6,2017,5.077882900948595,7.698954882075423e-05,84.5,0.0208229749459098,0.183262724458473,143.81173941682397,1
115508_728,309,6,2017,5.8089705558760905,0.0002685810028606,95.0,0.0020830446759074,0.0022277205134741,696.8360943477662,-99
115509_404,310,6,2017,3.36146385810921,0.0156995301637542,89.5,0.0080240023321337,0.0169545989483595,344.5963347085178,-99
115509_800,311,6,2017,,,50.0,1.0,0.0,0.0,-99
115601_404,312,6,2017,1.3819534712649209,0.2262270901316312,71.5,0.0565048222399204,0.0,8917.803061194,-99
115602_231,313,6,2017,2.7528834361293004,0.0484944748694586,95.5,0.0022214145869887,87.1752586908874,156.7149710350745,1
115602_404,314,6,2017,2.732493264723907,0.0170754848744958,83.5,0.0113140151661778,0.0,550135.25279184,-99
115603_231,315,6,2017,-1.3010531769040423,0.2068812751706234,69.5,0.1819959085278635,0.0004449930274859,1271.434363821514,-99
115604_231,316,6,2017,1.6615751412765545,0.1714648401429949,77.5,0.0664541497999626,3.27403632984337,37.51549592446789,1
115605_231,317,6,2017,1.996180920026433,0.1117470695113785,79.5,0.0486896107022692,27.77746948105165,67.34203474457989,1
115606_231,318,6,2017,2.764782497875512,0.0477618457326697,95.5,0.0022214145869887,1.63232337943822,115.5649959892146,1
115607_231,319,6,2017,2.722869249471864,0.0238641009732062,82.5,0.0296130943526454,2.81501784475609,26.77484253871799,1
115608_231,320,6,2017,2.1259147923572623,0.0976924348073099,90.5,0.0065472876128609,27.915970245516952,89.6274178808401,1
115711_231,321,6,2017,2.0142672461474302,0.1085915604086442,83.0,0.010129988775018,0.0,21843727.0236854,-99
115712_231,322,6,2017,4.976701523101237,0.000786739353376,92.5,0.0043038765583129,34.502199877134046,102.9413732286087,1
115712_262,323,6,2017,5.9395619701790245,3.76701823305497e-05,91.5,0.0053196860629577,46.460664370228045,150.81510979424905,1
115713_231,324,6,2017,1.4201539221434407,0.2265714377396959,80.0,0.027242913428087,0.0,4000985.35916129,-99
115714_231,325,6,2017,4.04532520068916,0.0078965834690397,91.5,0.0053196860629577,18.215593034044552,121.24571375691866,1
115714_706,326,6,2017,6.601604664694092,1.3977775827804756e-06,94.5,0.0027394603912935,0.0334738990641199,34.20585729884931,1
115715_231,327,6,2017,0.8496624418745483,0.4356973659527611,61.5,0.4546204062737812,95.85665660043315,6.946391225182408,1
115715_262,328,6,2017,5.084259058759015,0.0003061804896869,90.5,0.0065472876128609,0.028333633542563,276.75347405819105,1
115716_231,329,6,2017,3.626606301233848,0.0160091203301897,92.5,0.0043038765583129,2.71727639491129,65.85630305830318,1
115717_231,330,6,2017,1.419722952647802,0.2244207923757119,66.5,0.2767657228601765,31.736736966896203,3.0460586321050966,1
115718_231,331,6,2017,2.293181691153844,0.0773888351622347,92.5,0.0043038765583129,0.106390026048757,4501.974087164364,1
115719_231,332,6,2017,4.760543265753879,0.0012567912475121,93.5,0.0034671931907658,19.48915677660305,61.01582169554417,1
115720_231,333,6,2017,-0.456995028246276,0.661558865301247,45.5,0.7856962962493347,0.2593139141099525,-43.001679025106846,-1
115730_231,334,6,2017,1.4876535193169798,0.1612714312454487,67.5,0.2478491239282134,46.815797155511504,25.86832141742804,1
115740_231,335,6,2017,1.698575026669437,0.1617886711517129,89.5,0.0080240023321337,7.52824066692847,46.40954852783633,1
115750_231,336,6,2017,1.211260151415093,0.2508548021884815,59.5,0.5406815690956761,11.37263581552545,1.9555184715156304,1
115801_231,337,6,2017,2.0564997128957816,0.0572488200565445,68.5,0.2211162550702167,5.41995799500728,17.450042818132346,1
115802_231,338,6,2017,2.386684667419693,0.0485368256901611,81.5,0.0350957974192842,10.045136605737891,22.24105820285034,1
115803_231,339,6,2017,2.377239517542446,0.0595648437275827,81.5,0.0350957974192842,104.523164517325,44.89717783631663,1
115803_232,340,6,2017,3.933635689365051,0.0083283626826198,92.5,0.0043038765583129,3.611931814055425,33.42916913752079,1
115804_232,341,6,2017,3.1463016852518866,0.0308564593871673,94.5,0.0015211730752925,0.0276947462116368,290.5048774527728,1
115805_231,342,6,2017,,,50.0,1.0,0.0,0.0,-99
115806_231,343,6,2017,2.9343624746958263,0.0079660000274982,71.5,0.1534378834105726,16.5801427998813,19.2721588142606,1
115807_231,344,6,2017,2.142898413259095,0.09262908176636,83.5,0.0233422020128908,0.003056104731513,12233.000385935136,-99
115808_231,345,6,2017,,,50.0,1.0,0.0,0.0,-99
115808_232,346,6,2017,,,50.0,1.0,0.0,0.0,-99
115809_231,347,6,2017,2.8561193798875606,0.0385793414553587,92.5,0.0043038765583129,4.35961280988858,53.93648151730325,1
115809_232,348,6,2017,7.467554648319663,1.5942086325464197e-07,92.5,0.0042741403952073,0.0529625049384776,603.000770006494,1
115900_231,349,6,2017,3.227102960587477,0.0129924703657038,88.5,0.009792195870725,48.59405611654255,23.62629460478028,1
115900_262,350,6,2017,4.540407776340501,0.0026850549064802,91.5,0.0053196860629577,58.0122834805601,193.48134598221748,1
116001_834,351,6,2017,1.730971459874417,0.1568701923038746,78.5,0.0569983064105199,17.821400762227498,34.67679121795113,1
116002_834,352,6,2017,1.661020261883964,0.1708025040101646,81.5,0.0350957974192842,29.414525272532305,37.80098109877961,1
116002_894,353,6,2017,3.065201213053176,0.031296326511694,93.5,0.0034671931907658,0.0114838318258989,244.88714969056755,-99
116003_834,354,6,2017,1.7874559601657192,0.1452304850784098,76.5,0.0771659313616824,3.36035848967183,16.823244643090877,1
116004_834,355,6,2017,1.9342832557053629,0.1241066641269066,86.5,0.0143998647267011,10.442430304203,65.13876174376614,1
116005_834,356,6,2017,2.1402099358584903,0.0942799507178228,83.5,0.0248837232827013,7.137169286302935,45.46417779831764,1
116006_834,357,6,2017,1.9626876413628973,0.120594791069588,92.5,0.0042815633553399,0.0053155492767508,735.5408498994376,-99
116007_834,358,6,2017,4.390222546378138,0.0006749164067426,90.5,0.0065472876128609,0.6603704445954299,71.25468388117174,1
116008_834,359,6,2017,1.0303836875510004,0.3610538298149309,70.0,0.0048840630105475,0.0,0.0,-99
116009_834,360,6,2017,6.035865379023385,4.353534289857793e-05,90.5,0.0064543830695702,0.0084331565594766,5315.010353197516,-99
117000_454,361,6,2017,1.6344125572776973,0.1604635176558658,79.5,0.0486896107022692,111.422921921164,516.0933195515089,1
117000_508,362,6,2017,1.4831407007911557,0.1842774609556779,67.5,0.2478491239282134,20.55931101484445,22.463879402295,1
117100_706,363,6,2017,0.4727889717037676,0.6563251959865757,55.0,0.5873223123484554,0.0,0.0,-99
117101_706,364,6,2017,-2.3466071266006105,0.0296941618947448,33.5,0.2767657228601765,3.5820078594136504,-6.795862764874603,-1
117102_404,365,6,2017,3.8844565532429662,0.005639618088461,91.5,0.0050933999593594,0.0035758387530222,107.5413236789213,-99
117102_706,366,6,2017,5.136276455636965,0.0009045727591509,93.5,0.0034671931907658,1.36988333268491,123.31452144257362,1
117103_706,367,6,2017,-0.1490598519289648,0.8845617766954439,46.5,0.838410115171209,0.4386295262001705,-1.510994575655022,-1
117104_404,368,6,2017,-0.3898091006741698,0.7034550670287487,69.5,0.1965160943128864,0.1354349983739665,294.03574920999097,1
117104_706,369,6,2017,3.12627625085429,0.0219990119598329,91.5,0.0053196860629577,0.3155003257065,158.9612661041589,1
117105_404,370,6,2017,2.611452943491329,0.016040046946122,71.5,0.1534378834105726,5.009601693199695,14.055683510023435,1
117105_706,371,6,2017,5.464193765954437,1.532774672846686e-05,91.5,0.0053196860629577,1.889186991386885,23.28570540635993,1
117106_404,372,6,2017,2.85738242629294,0.0208751135382228,82.5,0.0296130943526454,1.7768889060679949,42.54183907246938,1
117107_404,373,6,2017,2.0627389278829744,0.050616138800665,62.5,0.4146659024229229,3.02285420868441,5.163413303823506,1
117108_404,374,6,2017,3.482991830413155,0.0165778130774296,92.5,0.0043038765583129,1.200032691449365,85.14450063332166,1
117109_404,375,6,2017,3.8586863609274,0.0016998194601902,85.5,0.0173523891907614,8.572458537895116,43.51606303882156,1
117201_404,376,6,2017,2.502687267914146,0.0406681567945337,83.5,0.0248837232827013,10.096883171566464,94.62819012709151,1
117202_404,377,6,2017,2.897671278756024,0.0261274183065434,83.5,0.0248837232827013,0.480202274113624,444.970051909615,1
117203_404,378,6,2017,4.659019444617845,0.0008896290457915,90.5,0.0065472876128609,4.730262049201155,155.57454553672542,1
117204_404,379,6,2017,4.667103478838391,0.0005174677903737,90.5,0.0065472876128609,1.2294407373906,85.51340847513475,1
117205_404,380,6,2017,4.999539365135974,0.0011152640270128,92.5,0.0043038765583129,7.87421904790635,73.99734208383353,1
