id,t_score,u_score,p_t,p_u,p_u_thd_0.01
117360_834,2.5739232372896335,79.5,0.03043788534455232,0.0486462281931244,0.0
117361_834,3.620713531051069,93.5,0.016211587603133047,0.003467193190765815,1.0
117362_834,2.2923910894237562,77.5,0.06413064398870869,0.06640182830294607,0.0
117363_834,4.88542108534887,80.5,6.23009102534592e-05,0.04138338017559638,0.0
117364_834,0.7644349574316133,,0.47796436477720716,0.5249672482095018,0.0
117365_834,,,,1.0,0.0
117366_834,2.988230665923248,88.5,0.028620060985669448,0.00979219587072503,1.0
117367_834,1.0186894702061127,-54.5,0.36386857320754135,0.7691967664598608,0.0
117368_834,0.9584352569849253,66.5,0.38124641766509876,0.27676572286017653,0.0
117369_834,0.8283204406613212,-44.5,0.4538751737632112,0.7339474627492532,0.0
117370_834,1.6817941337668378,72.5,0.15233996049905024,0.13479216155813392,0.0
117380_834,1.1597573381124946,70.5,0.3041231299911492,0.17398281795260206,0.0
117390_834,4.415738486962716,88.5,0.0011081764213949953,0.00979219587072503,1.0
117400_834,1.4391074203296026,68.5,0.22292657307049404,0.2211162550702167,0.0
117410_834,0.7379461948961058,57.5,0.4780784085715538,0.6341948173294822,0.0
117420_834,2.014876219984848,81.5,0.09444634534851394,0.035095797419284286,0.0
117430_834,-1.6159582255213536,-33.5,0.13825701620822672,0.27676572286017653,0.0
117441_834,-2.5916141144817444,-25.5,0.021417665991321274,0.10280164223951978,0.0
117442_834,-1.296072984353876,-31.5,0.22829662434861892,0.2211162550702167,0.0
117443_834,-0.4562480663933119,-40.5,0.6584610969174696,0.5406815690956761,0.0
117444_834,0.5414081307827402,63.5,0.6081707868069561,0.37686571143689396,0.0
117445_834,-0.07627751628512185,-49.5,0.9410571615019826,1.0,0.0
117446_834,3.0348762777066653,88.5,0.029402308295826064,0.00979219587072503,1.0
117447_834,0.9641218539216971,-62.5,0.3763609896747796,0.4146659024229229,0.0
117448_834,-0.8809942261026019,-39.5,0.3992080530452108,0.49665738654204294,0.0
117449_834,-2.804854497349344,-25.5,0.011121214462076742,0.10280164223951978,0.0
117450_834,0.04056459082586067,-48.5,0.968912049857205,0.9458048585528951,0.0
117460_834,0.446670040262428,-45.5,0.6708332892179473,0.7849273707417523,0.0
117470_834,0.4272379189200716,-49.0,0.6847720651814357,0.9707808428791813,0.0
117480_834,4.421322954130851,85.5,0.0002173918245302927,0.017352389190761427,0.0
117490_834,1.9093221680992882,86.5,0.12599148906870467,0.014399864726701132,0.0
117501_834,2.5722768536367475,78.5,0.03141428268386885,0.05699830641051993,0.0
117502_834,-0.7598972275592144,-38.5,0.47927184948622104,0.4546204062737812,0.0
117503_834,-1.3855601950201561,-39.5,0.17929698541432446,0.49665738654204294,0.0
117504_834,0.2948890884552817,55.5,0.7721037552719036,0.7339474627492532,0.0
117505_834,-0.45845683164298534,50.5,0.6552389755267034,1.0,0.0
117506_834,6.119878529760603,95.5,0.00028937799708769014,0.0022214145869887034,1.0
117507_834,5.043169288911834,94.5,0.001159032661246718,0.002781224934389138,1.0
117508_834,-4.154562695505896,-12.5,0.002045982389760216,0.011899644584157432,0.0
117509_834,0.4626118502823013,-54.5,0.657246491070246,0.7856962962493347,0.0
117610_508,-1.013346611263182,-32.5,0.3550482599268755,0.24784912392821346,0.0
117610_834,-0.638779245056251,-38.5,0.5328335029474507,0.4546204062737812,0.0
117621_508,0.1947068505160213,52.5,0.8510240481351337,0.8918594638362826,0.0
117622_508,-0.47114128786338627,-40.5,0.6546180508932871,0.5379292891902461,0.0
117623_508,-0.13524966562698165,-42.5,0.8948940402581853,0.6341948173294822,0.0
117624_508,7.5927712559954905,91.5,1.10163536708889e-07,0.005249476852361141,1.0
117625_508,0.16006713900128045,46.5,0.8759612162163628,0.838410115171209,0.0
117626_508,5.444314688975292,92.5,0.000273361014523469,0.0042223865124581626,1.0
117627_508,-0.04661203010253874,49.5,0.9643854476788661,1.0,0.0
117628_454,,,,1.0,0.0
117628_508,-2.06603547766479,-26.5,0.07243474396724804,0.11794806736103866,0.0
117629_454,-8.08688830937205,-15.5,1.192587392985592e-07,0.020822974945909827,0.0
117629_508,-6.81538224385491,-15.5,9.670729952082884e-07,0.020822974945909827,0.0
117630_508,-2.7188539226475603,-26.5,0.014889789296799247,0.11794806736103866,0.0
117630_834,-1.8552939593569924,-28.5,0.08620215291110428,0.1534378834105726,0.0
117640_834,-5.705721792356807,-7.5,6.430535902246813e-05,0.004303876558312955,1.0
117650_508,-2.038429110107937,-30.5,0.06031591868661551,0.1965160943128864,0.0
117650_834,-2.498476512105809,-25.5,0.021659244052082728,0.10280164223951978,0.0
117660_508,2.9678803528895754,86.5,0.02585890050157088,0.014399864726701132,0.0
117670_508,-0.5332333514070139,-44.5,0.6066796876432168,0.7339474627492532,0.0
117670_834,-2.016813340368317,-31.5,0.06294622877899683,0.2211162550702167,0.0
117680_508,,,,1.0,0.0
117680_834,8.036832199528055,95.5,1.3464349921021058e-07,0.0022214145869887034,1.0
117690_508,-3.0255898176445175,-22.5,0.008351073839311681,0.06645414979996266,0.0
117690_834,-1.452966314513558,,0.16254999902972697,0.5156382177966408,0.0
117701_508,4.357321045597519,84.5,0.0005477070140995276,0.020822974945909827,0.0
117702_508,1.405096045160119,67.5,0.20095425815413434,0.24784912392821346,0.0
117703_508,2.063873904934797,77.5,0.07369286108585253,0.06645414979996266,0.0
117704_508,1.1417656649241505,56.5,0.27305023427633673,0.6833800574551345,0.0
117705_508,1.3584916042067128,70.5,0.20237271577998084,0.17398281795260206,0.0
117706_508,-0.7174836941577174,-40.5,0.5074343889880808,0.5406815690956761,0.0
117707_508,1.8144491698678749,76.5,0.09268732885777776,0.0771659313616824,0.0
117708_508,5.036798813257611,94.5,0.0009444652281200536,0.002781224934389138,1.0
117709_508,1.0858611014664423,-56.5,0.2910227783814291,0.6833800574551345,0.0
117801_508,-1.2392587712541288,-29.5,0.26289222523216693,0.17398281795260206,0.0
117802_508,0.8451013456525039,59.5,0.4324348851465854,0.5406815690956761,0.0
117803_508,-2.1337901557388537,-21.5,0.07204446308269026,0.05699830641051993,0.0
117804_508,,,,1.0,0.0
117805_508,-1.6916961855680643,-22.5,0.1539193270670858,0.06645414979996266,0.0
117806_508,,,,1.0,0.0
117807_508,0.8531484405995754,66.5,0.43480341233735725,0.27676572286017653,0.0
117808_508,1.4001167470632858,,0.2287761589388824,0.035139044972586346,0.0
117809_508,0.2878525813532785,53.5,0.782939915180552,0.8381024186202614,0.0
117911_508,2.290190747131451,78.5,0.058823761423564304,0.05699830641051993,0.0
117912_508,-1.3975576084344226,-35.0,0.19597732337781934,0.3078253066227796,0.0
117913_508,1.3723824119851336,73.5,0.18640037596450273,0.11794806736103866,0.0
117914_508,4.198046660257898,83.5,0.00047669004235658785,0.02488372328270136,0.0
117915_508,0.3891292478486999,58.5,0.7065404724995663,0.5865744278376042,0.0
117916_508,2.538206135787726,78.5,0.029731849232932876,0.05699830641051993,0.0
117917_508,0.7093014749029285,60.5,0.4996439070481876,0.49665738654204294,0.0
117918_508,6.793379965315806,95.5,6.700580894312566e-07,0.0022214145869887034,1.0
117919_508,1.8190059994365186,66.5,0.08850897104436191,0.27676572286017653,0.0
117920_508,0.23856210413426548,49.5,0.8157746518327516,1.0,0.0
117930_508,2.401443094217227,75.5,0.03162224650072713,0.08924454710859073,0.0
117940_508,-0.8198116544431777,-35.5,0.42755304378843817,0.3412684763150512,0.0
117950_508,1.5386626460451087,71.5,0.17053305606234204,0.1534378834105726,0.0
117960_508,1.5038200017254755,77.5,0.1886981678304443,0.06645414979996266,0.0
117970_508,4.906692766458955,91.5,0.0003181819000809997,0.005319686062957794,1.0
117980_508,1.9639006532968668,79.5,0.10476615621324435,0.048689610702269216,0.0
117990_508,5.792330711317009,91.5,6.859308906259167e-06,0.005319686062957794,1.0
121000_508,5.232878485509049,88.5,2.6819564971450813e-05,0.00979219587072503,1.0
122100_508,1.902132574081923,63.5,0.07039708909125221,0.37686571143689396,0.0
122211_454,0.27827437008017203,56.5,0.7863571824676467,0.6833800574551345,0.0
122211_508,-1.460536816540335,42.5,0.16093825502220752,0.6341948173294822,0.0
122212_508,3.939260380747634,90.5,0.006421195338849679,0.002754138578800275,1.0
122213_454,0.600418885932025,52.5,0.5557320507938883,0.8918594638362826,0.0
122213_508,0.2713110826520362,51.5,0.7912872378672794,0.9458048585528951,0.0
122214_454,0.43830441789266705,53.5,0.6702963198348038,0.838410115171209,0.0
122214_508,3.398870182145965,87.5,0.008441274813559644,0.011899644584157432,0.0
122215_454,-0.6938455498399351,-39.5,0.5053092903296387,0.49665738654204294,0.0
122215_508,,,,1.0,0.0
122216_454,1.9907213756222197,73.5,0.07171769939979121,0.11794806736103866,0.0
122216_508,,,,1.0,0.0
122217_454,-6.27621232432715,-10.5,2.1738824216675786e-06,0.008024002332133759,1.0
122217_508,,,,1.0,0.0
122218_454,-6.439821821483852,-12.5,1.6620571655689741e-06,0.011899644584157432,0.0
122218_508,,,,1.0,0.0
122219_454,-2.834552771356783,-21.5,0.019008957337265635,0.05699830641051993,0.0
122220_454,-0.7127072475910804,-31.5,0.48747904521914265,0.2211162550702167,0.0
122220_508,,,,1.0,0.0
122230_454,-6.39240760486528,-12.5,2.5318237999865512e-06,0.011899644584157432,0.0
122230_508,-3.5775632812477034,-15.5,0.004697646038390571,0.020822974945909827,0.0
122240_454,-1.4152447576953824,-26.5,0.20127588572274516,0.11794806736103866,0.0
122250_454,-3.6337752309617706,-18.5,0.0038234271569099567,0.035095797419284286,0.0
122250_508,-4.4931657532928595,-14.5,0.00037697156412062416,0.017352389190761427,0.0
122260_454,-4.8302286788433015,-14.5,0.00010629624427395196,0.017352389190761427,0.0
122260_508,4.358898943540673,,0.0003378816380309765,1.0,0.0
122260_894,,,,1.0,0.0
122270_454,-3.1053240225351386,-16.5,0.014364389479753633,0.02488372328270136,0.0
122270_508,-2.312757203723444,-20.5,0.05539113186807295,0.048689610702269216,0.0
122270_834,-3.5095040544854665,-20.5,0.003173382027636622,0.048689610702269216,0.0
122281_454,-0.8983477464343348,,0.41395308478221415,0.13614809870947409,0.0
122282_454,-6.133462766541987,-9.5,5.389518967107592e-06,0.006547287612860911,1.0
122282_834,-5.961663080428982,-6.5,3.834756844321113e-05,0.003467193190765815,1.0
122283_454,-3.8341313631475535,-15.5,0.002915519714923674,0.020822974945909827,0.0
122283_834,-0.7302983602824713,-41.5,0.49465118878130465,0.5865744278376042,0.0
122284_454,-1.606383643062731,-27.5,0.14411808441362534,0.13479216155813392,0.0
122284_894,,,,1.0,0.0
122285_454,-2.299899900141755,-21.5,0.05271709811927329,0.05675944638601352,0.0
122285_834,1.8481108075940058,76.5,0.11426722267271104,0.07710898330580222,0.0
122286_454,-5.570690507220455,-12.5,1.7670725162975683e-05,0.011899644584157432,0.0
122287_454,-1.5786719000590856,-23.5,0.1560350612970582,0.0771659313616824,0.0
122287_834,0.29625725980288825,51.5,0.7778134390532282,0.9458048585528951,0.0
122288_454,-4.616263159404564,-13.5,0.00032856934030172166,0.014399864726701132,0.0
122288_834,-2.372975314967821,-28.5,0.03029392541055138,0.1534378834105726,0.0
122289_454,-3.090679040371045,-18.5,0.01246553611960472,0.035095797419284286,0.0
122289_834,-3.9574758380562174,-10.5,0.0008282870676484726,0.007807257724238066,1.0
122289_894,,,,1.0,0.0
122290_454,-1.2488635963156944,-32.5,0.2481282799445628,0.24784912392821346,0.0
122290_894,,,,1.0,0.0
122310_454,,,,1.0,0.0
122310_508,0.46519895573748904,59.5,0.6567634057980718,0.5406815690956761,0.0
122321_508,0.566653511100386,57.5,0.5868403984072456,0.6341948173294822,0.0
122322_508,0.8273015123272952,59.5,0.43067664894117286,0.5406815690956761,0.0
122322_716,-0.8619133917630393,-36.5,0.42487090011782364,0.37686571143689396,0.0
122323_508,3.1721898941521487,84.0,0.010093544852576153,0.02145470321727647,0.0
122324_508,-3.94261109441908,-22.5,0.000873515811719942,0.04236444958435153,0.0
122324_716,-0.934357621215527,-37.5,0.3976156865277372,0.4146659024229229,0.0
122325_508,,,,1.0,0.0
122326_508,,,,1.0,0.0
122327_508,,,,1.0,0.0
122328_508,,,,1.0,0.0
122329_508,,,,1.0,0.0
122329_716,-0.3870903515889517,-44.5,0.7137681739849531,0.7339474627492532,0.0
122330_508,4.6257951615766375,85.5,0.00012699783093536409,0.017352389190761427,0.0
122340_454,,,,1.0,0.0
122340_508,0.1584113648105826,54.5,0.8780360599774029,0.7856962962493347,0.0
122350_508,2.664604954962754,79.5,0.02687936738077167,0.048689610702269216,0.0
122360_454,-1.3272164823672348,-32.5,0.22549529641545754,0.24775806224304098,0.0
122360_508,1.747594454791802,74.5,0.141154880256166,0.10280164223951978,0.0
122360_894,4.043858656856141,95.5,0.00920652576193662,0.0022214145869887034,1.0
122371_508,1.9984272944736068,71.5,0.09320350497866266,0.1534378834105726,0.0
122372_508,1.203482724680074,70.0,0.2872450720867632,0.13457148487837214,0.0
122373_508,0.35892621718394585,64.5,0.7330912120451223,0.3412684763150512,0.0
122374_508,2.207404560087373,83.0,0.06697252951779963,0.024172717263460906,0.0
122374_894,5.103688018132736,89.0,6.927361633280302e-05,0.008725386850505959,1.0
122375_508,-2.02784184944514,-22.5,0.07879545765391628,0.06645414979996266,0.0
122376_508,-0.7188625467751573,-38.5,0.49914718940106173,0.4546204062737812,0.0
122376_716,-1.1756748697893147,-33.5,0.29745434031133017,0.27676572286017653,0.0
122377_508,-0.8673696672782165,-33.5,0.4212674824518218,0.27676572286017653,0.0
122378_508,-1.7793768093697222,-24.5,0.11513007975773655,0.0872109026995266,0.0
122379_508,-3.54420244100604,-26.5,0.0018303527408351824,0.11794806736103866,0.0
122380_508,-4.0221526779721115,-21.5,0.0005931621109350868,0.05699830641051993,0.0
122380_716,-1.3103269681231495,-36.5,0.25150701005188864,0.37686571143689396,0.0
122390_508,-0.8923002202364043,-39.5,0.38358546499074675,0.49665738654204294,0.0
122410_508,-1.5708975880917397,-27.5,0.16590891252256604,0.13479216155813392,0.0
122410_894,-1.6837907198615285,-25.5,0.14170221615683087,0.10280164223951978,0.0
122421_894,-0.7856142433246206,-33.5,0.4646885508599397,0.27676572286017653,0.0
122422_894,0.04335986329421057,-48.5,0.9665794144259903,0.9458048585528951,0.0
122423_894,-1.0532523980733963,-31.5,0.3375937594078785,0.2211162550702167,0.0
122424_894,1.0468759799381369,-61.5,0.33106691078418354,0.4546204062737812,0.0
122425_894,-3.7899104861855966,-33.0,0.0009779803326969959,0.26009611086271,0.0
122426_894,2.8137383192602075,95.5,0.04262745095212509,0.0022214145869887034,1.0
122427_894,2.18307694116907,70.5,0.054657307860607955,0.17398281795260206,0.0
122428_894,4.795562057191451,89.5,0.0005632412940496875,0.007290358091535638,1.0
122429_180,,,,1.0,0.0
122429_894,5.812744042015616,91.5,1.922425625495919e-05,0.005319686062957794,1.0
122430_508,,,,1.0,0.0
122430_894,-3.4280931789699927,-15.5,0.008225668764474439,0.020822974945909827,0.0
122440_454,,,,1.0,0.0
122440_894,6.317649032133468,94.5,6.274770925531888e-06,0.002781224934389138,1.0
122450_454,,,,1.0,0.0
122450_894,-4.9723442768512855,-20.5,5.7458367940083564e-05,0.048689610702269216,0.0
122460_894,1.9370368043961628,78.5,0.10893044972801484,0.05699830641051993,0.0
122470_894,-1.060724951214211,-38.5,0.302159004753809,0.4546204062737812,0.0
122480_454,,,,1.0,0.0
122480_894,2.6332650420851214,91.5,0.05289205415715136,0.005319686062957794,1.0
122491_894,2.9032230870099482,93.5,0.03668611238292733,0.003467193190765815,1.0
122492_894,1.0,,0.373900966300059,0.05743311963200361,0.0
122493_894,1.5715411543458788,85.5,0.18969215807834472,0.016183297082344394,0.0
122494_454,,,,1.0,0.0
122494_894,-2.955035720148906,-18.5,0.01332261388651223,0.035095797419284286,0.0
122495_454,,,,1.0,0.0
122495_894,1.4966567112091507,90.5,0.20847316217142173,0.006547287612860911,1.0
122496_454,,,,1.0,0.0
122496_894,,,,1.0,0.0
122497_894,1.0,,0.373900966300059,0.05743311963200361,0.0
122498_894,0.47278897170376755,,0.6563251959865756,0.5873223123484554,0.0
122499_454,,,,1.0,0.0
122499_894,,,,1.0,0.0
122500_508,2.5242057729931515,74.0,0.024234617917194376,0.10190883410995466,0.0
122500_716,1.928426077250931,70.5,0.09564385163065495,0.17398281795260206,0.0
122500_894,2.387660077085464,75.5,0.041866887266288566,0.08924454710859073,0.0
122611_894,-2.233436117686075,-18.5,0.07063762170789906,0.035095797419284286,0.0
122612_894,0.5129255891952034,54.5,0.6214840670028228,0.7856962962493347,0.0
122613_894,-1.9321270020731554,-24.5,0.10208452700457574,0.08924454710859073,0.0
122614_894,0.37093012206412285,54.5,0.7203361078155346,0.7856962962493347,0.0
122615_894,2.0012845080063224,72.5,0.05747489911670312,0.13479216155813392,0.0
122616_894,2.9973674551849414,71.5,0.006605741032239996,0.1534378834105726,0.0
122617_894,1.7841568116923485,69.5,0.08991478174838619,0.1965160943128864,0.0
122618_894,0.832601105576801,79.5,0.4424986874490226,0.048689610702269216,0.0
122619_894,3.7217492214038383,86.5,0.005296475274185204,0.014399864726701132,0.0
122620_894,1.9822988859399489,75.5,0.08905135539757664,0.08924454710859073,0.0
122630_894,4.641575016072926,92.5,0.0003191696893239073,0.004303876558312955,1.0
122640_180,,,,1.0,0.0
122640_894,5.155596729451162,94.5,0.000663051570943579,0.002781224934389138,1.0
122650_894,6.02644951015082,91.5,1.0936020411204599e-05,0.005319686062957794,1.0
122660_894,-0.9687483802717957,-34.5,0.3728075686415568,0.307900293130149,0.0
122670_894,5.543175260332108,90.5,3.9958315182271645e-05,0.006547287612860911,1.0
122680_894,6.540513361008994,94.5,1.6495179349390827e-06,0.002781224934389138,1.0
122690_180,,,,1.0,0.0
122690_894,2.8901525050846613,82.5,0.01392342382657529,0.029613094352645416,0.0
122710_716,2.440840449591538,84.5,0.05446171170266815,0.020822974945909827,0.0
122710_894,-1.4182075084772126,-29.5,0.19860263407662418,0.17398281795260206,0.0
122722_716,-0.49457587427671856,-41.5,0.637243804010335,0.5865744278376042,0.0
122723_716,0.19627848554107458,55.5,0.8503072152566644,0.7339474627492532,0.0
122724_716,0.17708013294467184,54.5,0.8664090774982718,0.7856962962493347,0.0
122725_716,1.0835632747685247,72.5,0.3279577642800956,0.13479216155813392,0.0
122726_716,0.10567822576521817,55.5,0.9199550272291832,0.7339474627492532,0.0
122727_716,-1.0377874148109683,-36.5,0.3479825187048978,0.37686571143689396,0.0
122728_716,-0.1369771470493393,60.5,0.8970008770422826,0.49665738654204294,0.0
122729_716,-0.048458280158929584,60.5,0.9634999687692747,0.49665738654204294,0.0
122730_716,,,,1.0,0.0
122730_894,-4.334323942070033,-17.5,0.00025493585558919137,0.029613094352645416,0.0
122740_716,2.5369355630944783,79.5,0.0386216917161395,0.048689610702269216,0.0
122750_716,2.1360744655274093,74.5,0.09519896557128472,0.10114455451328472,0.0
122750_894,-4.247191843637996,-12.5,0.0005358942214138938,0.011899644584157432,0.0
122760_716,-2.009015186920148,-24.5,0.0906545895809688,0.08924454710859073,0.0
122770_716,-2.920135053510303,-17.5,0.019948608404746396,0.029613094352645416,0.0
122770_894,-3.384512925700901,-13.5,0.009296504487698897,0.014399864726701132,0.0
122781_716,-0.19060353839912444,-46.5,0.8558665407549465,0.838410115171209,0.0
122782_716,1.4077285149247636,51.5,0.17280927206126778,0.9458048585528951,0.0
